id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
545,3861 Brockton Dr,1.5,3.0,Pleasanton,"1,242 sqft","Jul 12, 2013","$405,000",37.700653,-121.86818,CA,Townhouse,405000,"$450,000",94588,,,,Sold,ALAMEDA
546,456 Cabonia Ct,3.0,4.0,Pleasanton,"2,806 sqft","Jul 12, 2013","$1,260,000",37.641613,-121.80011,CA,Single-Family Home,1260000,"$1,398,000",94566,,,,Sold,ALAMEDA
547,1901 Via Di Salerno,5.5,5.0,Pleasanton,"5,524 sqft","Jul 12, 2013","$2,200,000",37.639767,-121.803276,CA,Single-Family Home,2200000,"$2,307,000",94566,,,,Sold,ALAMEDA
548,965 Hopkins Way,3.0,4.0,Pleasanton,"3,179 sqft","Jul 12, 2013","$1,330,000",37.646107,-121.871506,CA,Single-Family Home,1330000,"$1,487,000",94566,,,,Sold,ALAMEDA
549,141 Sylvia Cir,2.5,3.0,Pleasanton,"1,641 sqft","Jul 12, 2013","$700,000",37.664722,-121.86116,CA,Single-Family Home,700000,"$806,000",94566,,,,Sold,ALAMEDA
550,4308 Camellia Ct,2.0,3.0,Pleasanton,"1,814 sqft","Jul 12, 2013","$762,500",37.67404,-121.91964,CA,Single-Family Home,762500,"$860,000",94588,,,,Sold,ALAMEDA
551,2937 Garden Creek Cir,2.0,3.0,Pleasanton,"1,388 sqft","Jul 12, 2013","$575,000",37.690617,-121.87013,CA,Single-Family Home,575000,"$743,000",94588,,,,Sold,ALAMEDA
552,3631 Ashwood Dr,2.0,3.0,Pleasanton,"1,397 sqft","Jul 11, 2013","$677,000",37.66972,-121.912926,CA,Single-Family Home,677000,"$703,000",94588,,,,Sold,ALAMEDA
553,3102 Half Dome Dr,2.5,3.0,Pleasanton,"1,651 sqft","Jul 11, 2013","$735,000",37.666035,-121.84797,CA,Single-Family Home,735000,"$833,000",94566,,,,Sold,ALAMEDA
554,4159 Amberwood Cir,2.5,3.0,Pleasanton,"1,418 sqft","Jul 10, 2013","$500,000",37.675827,-121.91415,CA,Townhouse,500000,"$584,000",94588,,,,Sold,ALAMEDA
555,3496 Smoketree Commons,2.0,2.0,Pleasanton,856 sqft,"Jul 10, 2013","$335,000",37.663372,-121.85594,CA,Condo,335000,"$391,000",94566,,,,Sold,ALAMEDA
556,1062 Vintner Way,2.0,4.0,Pleasanton,"2,078 sqft","Jul 10, 2013","$820,000",37.658413,-121.848236,CA,Single-Family Home,820000,"$973,000",94566,,,,Sold,ALAMEDA
557,7710 Canyon Meadow Cir #E,1.0,1.0,Pleasanton,790 sqft,"Jul 10, 2013","$300,000",37.696518,-121.94896,CA,Condo,300000,"$380,000",94588,,,,Sold,ALAMEDA
558,2104 Armstrong Dr,2.5,4.0,Pleasanton,"1,698 sqft","Jul 10, 2013","$712,000",37.68539,-121.87236,CA,Single-Family Home,712000,"$775,000",94588,,,,Sold,ALAMEDA
559,7683 Cottonwood Ln,2.5,3.0,Pleasanton,"1,707 sqft","Jul 10, 2013","$787,500",37.678757,-121.91934,CA,Single-Family Home,787500,"$855,000",94588,,,,Sold,ALAMEDA
560,5721 San Antonio St,2.0,3.0,Pleasanton,"1,500 sqft","Jul 10, 2013","$752,000",37.646957,-121.87567,CA,Single-Family Home,752000,"$822,000",94566,,,,Sold,ALAMEDA
561,2219 Oakland Ave,2.5,3.0,Pleasanton,"1,548 sqft","Jul 10, 2013","$685,000",37.684242,-121.87086,CA,Single-Family Home,685000,"$777,000",94588,,,,Sold,ALAMEDA
562,1541 Trimingham Dr,2.5,3.0,Pleasanton,"1,731 sqft","Jul 9, 2013","$582,000",37.67695,-121.86902,CA,Single-Family Home,582000,"$786,000",94566,,,,Sold,ALAMEDA
563,6798 Paseo Catalina,3.0,4.0,Pleasanton,"2,624 sqft","Jul 9, 2013","$960,000",37.672787,-121.90468,CA,Single-Family Home,960000,"$1,126,000",94566,,,,Sold,ALAMEDA
564,3552 Capella Ct,2.5,3.0,Pleasanton,"1,372 sqft","Jul 9, 2013","$630,000",37.69171,-121.88755,CA,Single-Family Home,630000,"$751,000",94588,,,,Sold,ALAMEDA
565,1046 Vintner Way,3.0,4.0,Pleasanton,"1,942 sqft","Jul 9, 2013","$900,000",37.658607,-121.848206,CA,Single-Family Home,900000,"$981,000",94566,,,,Sold,ALAMEDA
566,1055 Kolln St,2.0,3.0,Pleasanton,"1,236 sqft","Jul 9, 2013","$636,500",37.671818,-121.86855,CA,Single-Family Home,636500,"$729,000",94566,,,,Sold,ALAMEDA
567,1135 Mataro Ct,3.0,4.0,Pleasanton,"2,689 sqft","Jul 9, 2013","$1,000,000",37.655396,-121.84902,CA,Single-Family Home,1000000,"$1,206,000",94566,,,,Sold,ALAMEDA
568,5734 Belleza Dr,2.0,2.0,Pleasanton,"1,381 sqft","Jul 8, 2013","$526,000",37.686928,-121.888016,CA,Townhouse,526000,"$639,000",94588,,,,Sold,ALAMEDA
569,5461 Greenfield Way,2.0,4.0,Pleasanton,"1,882 sqft","Jul 8, 2013","$775,000",37.674065,-121.88952,CA,Single-Family Home,775000,"$949,000",94566,,,,Sold,ALAMEDA
570,3110 Half Dome Dr,2.5,3.0,Pleasanton,"1,651 sqft","Jul 8, 2013","$645,000",37.666145,-121.84826,CA,Single-Family Home,645000,"$785,000",94566,,,,Sold,ALAMEDA
571,2878 Garden Creek Cir,2.0,3.0,Pleasanton,"1,720 sqft","Jul 5, 2013","$680,000",37.690243,-121.87099,CA,Single-Family Home,680000,"$822,000",94588,,,,Sold,ALAMEDA
572,5597 Serenity Ter,6.5,6.0,Pleasanton,"6,735 sqft","Jul 5, 2013","$2,230,000",37.683823,-121.930725,CA,Single-Family Home,2230000,"$2,445,000",94588,,,,Sold,ALAMEDA
573,2556 Wilde Ave,5.0,5.0,Pleasanton,"3,976 sqft","Jul 5, 2013","$1,665,000",37.688946,-121.865875,CA,Single-Family Home,1665000,"$1,832,000",94588,,,,Sold,ALAMEDA
574,4746 Mchenry Gate Way,3.0,4.0,Pleasanton,"2,050 sqft","Jul 5, 2013","$875,000",37.685177,-121.88215,CA,Single-Family Home,875000,"$1,037,000",94566,,,,Sold,ALAMEDA
575,3232 Flemington Ct,3.0,6.0,Pleasanton,"1,988 sqft","Jul 3, 2013","$850,000",37.6949,-121.86867,CA,Single-Family Home,850000,"$1,034,000",94588,,,,Sold,ALAMEDA
576,3486 Smoketree Commons,2.0,2.0,Pleasanton,938 sqft,"Jul 3, 2013","$360,000",37.663372,-121.85594,CA,Condo,360000,"$409,000",94566,,,,Sold,ALAMEDA
577,4432 Del Valle Pkwy,,,Pleasanton,"1,280 sqft","Jul 3, 2013","$425,000",37.666443,-121.87812,CA,Townhouse,425000,"$548,000",94566,,,,Sold,ALAMEDA
578,7755 Country Ln,5.0,4.0,Pleasanton,"4,496 sqft","Jul 3, 2013","$1,800,000",37.62868,-121.88769,CA,Single-Family Home,1800000,"$1,936,000",94566,,,,Sold,ALAMEDA
579,5877 San Juan Way,3.5,4.0,Pleasanton,"2,572 sqft","Jul 1, 2013","$1,095,000",37.646416,-121.877625,CA,Single-Family Home,1095000,"$1,165,000",94566,,,,Sold,ALAMEDA
580,5040 Rigatti Cir,2.5,3.0,Pleasanton,"1,726 sqft","Jul 1, 2013","$775,000",37.694065,-121.8882,CA,Single-Family Home,775000,"$839,000",94588,,,,Sold,ALAMEDA
581,825 Abbie St,2.5,4.0,Pleasanton,"2,506 sqft","Jun 28, 2013","$950,000",37.653084,-121.86601,CA,Single-Family Home,950000,"$1,133,000",94566,,,,Sold,ALAMEDA
582,1516 Poppybank Ct,3.5,3.0,Pleasanton,"1,900 sqft","Jun 28, 2013","$660,000",37.679626,-121.86688,CA,Single-Family Home,660000,"$916,000",94566,,,,Sold,ALAMEDA
583,3096 Bolero Ct,2.0,2.0,Pleasanton,"1,302 sqft","Jun 28, 2013","$454,000",37.6872,-121.88554,CA,Townhouse,454000,"$555,000",94588,,,,Sold,ALAMEDA
584,6828 Corte Salcedo,2.0,4.0,Pleasanton,"1,928 sqft","Jun 28, 2013","$795,500",37.66635,-121.903625,CA,Single-Family Home,795500,"$953,000",94566,,,,Sold,ALAMEDA
585,496 Bunker Ln,3.5,4.0,Pleasanton,"3,606 sqft","Jun 28, 2013","$1,580,000",37.63406,-121.88973,CA,Single-Family Home,1580000,"$1,707,000",94566,,,,Sold,ALAMEDA
586,3903 Vine St,2.0,2.0,Pleasanton,860 sqft,"Jun 28, 2013","$330,000",37.66517,-121.8647,CA,Townhouse,330000,"$456,000",94566,,,,Sold,ALAMEDA
587,4322 Fairlands Dr,2.5,2.0,Pleasanton,"1,526 sqft","Jun 28, 2013","$522,500",37.693424,-121.876526,CA,Townhouse,522500,"$573,000",94588,,,,Sold,ALAMEDA
588,5630 Belleza Dr,2.0,2.0,Pleasanton,"1,302 sqft","Jun 28, 2013","$460,000",37.687782,-121.88548,CA,Townhouse,460000,"$571,000",94588,,,,Sold,ALAMEDA
589,6324 Inspiration Ter,5.5,5.0,Pleasanton,"7,420 sqft","Jun 28, 2013","$2,550,000",37.628708,-121.86958,CA,Single-Family Home,2550000,"$3,000,000",94566,,,,Sold,ALAMEDA
590,5612 Belleza Dr,3.0,4.0,Pleasanton,"1,928 sqft","Jun 28, 2013","$635,000",37.68788,-121.88426,CA,Townhouse,635000,"$770,000",94588,,,,Sold,ALAMEDA
591,3128 Devereux Ct,3.5,4.0,Pleasanton,"3,853 sqft","Jun 28, 2013","$1,513,000",37.662357,-121.909424,CA,Single-Family Home,1513000,"$1,735,000",94588,,,,Sold,ALAMEDA
592,1840 Sinclair Dr,2.0,2.0,Pleasanton,"1,478 sqft","Jun 28, 2013","$668,000",37.68337,-121.87091,CA,Single-Family Home,668000,"$689,000",94588,,,,Sold,ALAMEDA
593,1153 Via Di Salerno,5.5,5.0,Pleasanton,"6,565 sqft","Jun 28, 2013","$2,250,000",37.643364,-121.808365,CA,Single-Family Home,2250000,"$2,435,000",94566,,,,Sold,ALAMEDA
594,6586 Inglewood Dr,2.0,4.0,Pleasanton,"1,489 sqft","Jun 28, 2013","$700,000",37.687435,-121.91112,CA,Single-Family Home,700000,"$748,000",94588,,,,Sold,ALAMEDA
595,1798 Paseo Del Cajon,2.5,5.0,Pleasanton,"1,886 sqft","Jun 28, 2013","$775,000",37.669857,-121.89081,CA,Single-Family Home,775000,"$842,000",94566,,,,Sold,ALAMEDA
596,2683 Lin Gate Ct,2.5,4.0,Pleasanton,"1,882 sqft","Jun 28, 2013","$790,000",37.68776,-121.88055,CA,Single-Family Home,790000,"$976,000",94566,,,,Sold,ALAMEDA
597,488 Bunker Ln,4.5,5.0,Pleasanton,"3,889 sqft","Jun 27, 2013","$1,650,000",37.63429,-121.88995,CA,Single-Family Home,1650000,"$1,829,000",94566,,,,Sold,ALAMEDA
598,3082 Paseo Granada,2.5,3.0,Pleasanton,"3,039 sqft","Jun 27, 2013","$1,010,000",37.669765,-121.90392,CA,Single-Family Home,1010000,"$1,280,000",94566,,,,Sold,ALAMEDA
599,2740 Laramie Gate Cir,3.0,4.0,Pleasanton,"1,897 sqft","Jun 26, 2013","$860,000",37.686028,-121.87996,CA,Single-Family Home,860000,"$1,021,000",94566,,,,Sold,ALAMEDA
600,3934 Vineyard Ave,2.0,3.0,Pleasanton,"1,520 sqft","Jun 26, 2013","$501,000",37.66285,-121.86527,CA,Single-Family Home,501000,"$811,000",94566,,,,Sold,ALAMEDA
601,4009 San Giorgio Ct,2.0,2.0,Pleasanton,"1,064 sqft","Jun 26, 2013","$462,000",37.694218,-121.89201,CA,Townhouse,462000,"$538,000",94588,,,,Sold,ALAMEDA
602,3108 Tokay Ct,3.0,5.0,Pleasanton,"2,830 sqft","Jun 25, 2013","$1,200,000",37.65753,-121.844284,CA,Single-Family Home,1200000,"$1,209,000",94566,,,,Sold,ALAMEDA
603,1772 Zenato Pl,4.0,4.0,Pleasanton,"3,843 sqft","Jun 25, 2013","$1,675,000",37.64764,-121.82145,CA,Single-Family Home,1675000,"$1,921,000",94566,,,,Sold,ALAMEDA
604,4149 Cristobal Way,2.0,3.0,Pleasanton,"1,159 sqft","Jun 24, 2013","$648,000",37.67471,-121.87183,CA,Single-Family Home,648000,"$723,000",94566,,,,Sold,ALAMEDA
