id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1,693 Harvard Ave,,,Santa Clara,"2,041 sqft","Mar 12, 2014","$760,000",37.334846,-121.99394,CA,Multi-Family,760000,"$957,000",95051,,,,Sold,SANTA CLARA
2,3705 Adriatic Way,2.0,2.0,Santa Clara,"1,524 sqft","Mar 12, 2014","$740,500",37.349667,-121.99785,CA,Condo,740500,"$725,000",95051,,,,Sold,SANTA CLARA
3,960 Kiely Blvd #E,1.5,2.0,Santa Clara,992 sqft,"Mar 12, 2014","$395,000",37.34209,-121.98066,CA,Condo,395000,"$463,000",95051,,,,Sold,SANTA CLARA
4,3301 Pruneridge Ave,2.0,4.0,Santa Clara,"1,760 sqft","Mar 12, 2014","$901,000",37.33084,-121.98731,CA,Single-Family Home,901000,"$1,152,000",95051,,,,Sold,SANTA CLARA
5,120 Saratoga Ave #84,2.0,2.0,Santa Clara,"1,137 sqft","Mar 12, 2014","$499,000",37.326237,-121.96943,CA,Condo,499000,"$517,000",95051,,,,Sold,SANTA CLARA
6,1539 Harrison St,1.0,3.0,Santa Clara,960 sqft,"Mar 12, 2014","$624,000",37.35054,-121.9527,CA,Single-Family Home,624000,"$629,000",95050,,,,Sold,SANTA CLARA
7,3877 Pruneridge Ave,2.5,3.0,Santa Clara,"2,004 sqft","Mar 12, 2014","$1,089,000",37.332523,-122.00378,CA,Single-Family Home,1089000,"$1,182,000",95051,,,,Sold,SANTA CLARA
8,2250 Monroe St #305,2.0,2.0,Santa Clara,946 sqft,"Mar 11, 2014","$470,500",37.36138,-121.96313,CA,Condo,470500,"$526,000",95050,,,,Sold,SANTA CLARA
9,572 Los Olivos Dr,2.0,2.0,Santa Clara,"1,573 sqft","Mar 11, 2014","$560,000",37.33575,-121.964455,CA,Condo,560000,"$728,000",95050,,,,Sold,SANTA CLARA
10,3363 Creighton Pl,2.0,3.0,Santa Clara,"1,368 sqft","Mar 11, 2014","$880,000",37.362766,-121.98922,CA,Single-Family Home,880000,"$886,000",95051,,,,Sold,SANTA CLARA
11,47 Alviso St,1.0,2.0,Santa Clara,924 sqft,"Mar 7, 2014","$720,000",37.33891,-121.93467,CA,Single-Family Home,720000,"$735,000",95050,,,,Sold,SANTA CLARA
12,2832 Regnart Way,,,Santa Clara,"2,581 sqft","Mar 7, 2014","$500,000",37.325626,-121.97669,CA,Multi-Family,500000,"$958,000",95051,,,,Sold,SANTA CLARA
13,1883 Agnew Rd #247,1.0,1.0,Santa Clara,870 sqft,"Mar 7, 2014","$408,000",37.395725,-121.958626,CA,Condo,408000,"$472,000",95054,,,,Sold,SANTA CLARA
14,1201 Warburton Ave,1.0,3.0,Santa Clara,"1,327 sqft","Mar 7, 2014","$740,000",37.356483,-121.95144,CA,Single-Family Home,740000,"$733,000",95050,,,,Sold,SANTA CLARA
15,2074 Xavier Ct,2.0,3.0,Santa Clara,"1,328 sqft","Mar 7, 2014","$851,000",37.360455,-121.99018,CA,Single-Family Home,851000,"$940,000",95051,,,,Sold,SANTA CLARA
16,1909 Magdalena Cir #75,2.0,2.0,Santa Clara,"1,041 sqft","Mar 7, 2014","$517,000",37.357136,-121.999664,CA,Condo,517000,"$544,000",95051,,,,Sold,SANTA CLARA
17,1700 Civic Center Dr #408,1.0,1.0,Santa Clara,574 sqft,"Mar 7, 2014","$295,000",37.355198,-121.95779,CA,Condo,295000,"$318,000",95050,,,,Sold,SANTA CLARA
18,4003 Cheeney St,1.0,2.0,Santa Clara,"1,164 sqft","Mar 6, 2014","$538,000",37.390663,-121.958855,CA,Single-Family Home,538000,"$659,000",95054,,,,Sold,SANTA CLARA
19,2848 Barkley Ave,2.0,3.0,Santa Clara,"1,731 sqft","Mar 6, 2014","$842,000",37.35696,-121.97848,CA,Single-Family Home,842000,"$921,000",95051,,,,Sold,SANTA CLARA
20,2130 Rancho Mccormick Blvd,2.5,3.0,Santa Clara,"1,708 sqft","Mar 6, 2014","$716,000",37.359417,-121.96193,CA,Condo,716000,"$742,000",95050,,,,Sold,SANTA CLARA
21,4738 Demaret Dr,2.0,4.0,Santa Clara,"1,167 sqft","Mar 5, 2014","$650,000",37.401695,-121.96126,CA,Single-Family Home,650000,"$733,000",95054,,,,Sold,SANTA CLARA
22,4273 Marston Ln,2.5,3.0,Santa Clara,"1,671 sqft","Mar 5, 2014","$990,000",37.398075,-121.9496,CA,Single-Family Home,990000,"$1,029,000",95054,,,,Sold,SANTA CLARA
23,2245 Newhall St,1.0,3.0,Santa Clara,"1,092 sqft","Mar 5, 2014","$710,000",37.337936,-121.94222,CA,Single-Family Home,710000,"$686,000",95050,,,,Sold,SANTA CLARA
24,2200 Agnew Rd #210,1.0,1.0,Santa Clara,816 sqft,"Mar 5, 2014","$358,000",37.392227,-121.96391,CA,Condo,358000,"$388,000",95054,,,,Sold,SANTA CLARA
25,3559 Mauricia Ave,1.5,3.0,Santa Clara,"1,064 sqft","Mar 4, 2014","$950,000",37.326702,-121.99495,CA,Single-Family Home,950000,"$955,000",95051,,,,Sold,SANTA CLARA
26,3347 Bellarmine Ct,2.0,3.0,Santa Clara,"1,569 sqft","Mar 4, 2014","$980,000",37.361214,-121.98769,CA,Single-Family Home,980000,"$952,000",95051,,,,Sold,SANTA CLARA
27,4625 Lakeshore Dr,2.5,4.0,Santa Clara,"1,850 sqft","Mar 4, 2014","$875,000",37.397858,-121.966675,CA,Single-Family Home,875000,"$982,000",95054,,,,Sold,SANTA CLARA
28,754 Jill Ave,2.0,3.0,Santa Clara,"1,586 sqft","Mar 4, 2014","$888,000",37.329147,-121.952194,CA,Single-Family Home,888000,"$909,000",95050,,,,Sold,SANTA CLARA
29,2380 Homestead Rd #3105,1.0,1.0,Santa Clara,820 sqft,"Feb 28, 2014","$385,000",37.341427,-121.96637,CA,Condo,385000,"$430,000",95050,,,,Sold,SANTA CLARA
30,2250 Monroe St #383,1.0,1.0,Santa Clara,716 sqft,"Feb 28, 2014","$346,000",37.36063,-121.96395,CA,Condo,346000,"$401,000",95050,,,,Sold,SANTA CLARA
31,932 Kiely Blvd #E,1.0,1.0,Santa Clara,440 sqft,"Feb 28, 2014","$230,000",37.342888,-121.97811,CA,Condo,230000,"$295,000",95051,,,,Sold,SANTA CLARA
32,536 Barto St,2.0,4.0,Santa Clara,"1,760 sqft","Feb 28, 2014","$1,026,000",37.33189,-121.98428,CA,Single-Family Home,1026000,"$1,144,000",95051,,,,Sold,SANTA CLARA
33,91 Brian Ln,3.0,5.0,Santa Clara,"2,226 sqft","Feb 28, 2014","$1,125,000",37.325027,-121.985466,CA,Single-Family Home,1125000,"$1,131,000",95051,,,,Sold,SANTA CLARA
34,1681 Nelson Dr,3.0,5.0,Santa Clara,"1,815 sqft","Feb 27, 2014","$735,000",37.3999,-121.95768,CA,Single-Family Home,735000,"$746,000",95054,,,,Sold,SANTA CLARA
35,4468 Headen Way,2.5,2.0,Santa Clara,"1,464 sqft","Feb 27, 2014","$735,000",37.399124,-121.95442,CA,Condo,735000,"$800,000",95054,,,,Sold,SANTA CLARA
36,2009 Silva Pl,2.5,3.0,Santa Clara,"1,646 sqft","Feb 27, 2014","$791,500",37.39675,-121.9588,CA,Condo,791500,"$905,000",95054,,,,Sold,SANTA CLARA
37,2200 Agnew Rd #216,2.0,2.0,Santa Clara,"1,092 sqft","Feb 27, 2014","$455,000",37.392227,-121.96391,CA,Condo,455000,"$498,000",95054,,,,Sold,SANTA CLARA
38,1783 Berna St,1.0,3.0,Santa Clara,"1,471 sqft","Feb 26, 2014","$817,000",37.355427,-121.96125,CA,Single-Family Home,817000,"$860,000",95050,,,,Sold,SANTA CLARA
39,1400 Bowe Ave #509,2.0,2.0,Santa Clara,"1,062 sqft","Feb 25, 2014","$445,000",37.35004,-121.97474,CA,Condo,445000,"$522,000",95051,,,,Sold,SANTA CLARA
40,1441 Main St #2,2.0,3.0,Santa Clara,"1,103 sqft","Feb 25, 2014","$558,000",37.353645,-121.94778,CA,Condo,558000,"$592,000",95050,,,,Sold,SANTA CLARA
41,4333 Watson Cir,3.5,3.0,Santa Clara,"1,657 sqft","Feb 25, 2014","$980,000",37.399643,-121.9483,CA,Single-Family Home,980000,"$1,153,000",95054,,,,Sold,SANTA CLARA
42,2343 Running Water Ct,2.5,3.0,Santa Clara,"1,400 sqft","Feb 25, 2014","$549,000",37.39322,-121.96558,CA,Condo,549000,"$597,000",95054,,,,Sold,SANTA CLARA
43,576 Pomeroy Ave,3.0,5.0,Santa Clara,"2,440 sqft","Feb 25, 2014","$1,075,000",37.33217,-121.989746,CA,Single-Family Home,1075000,"$1,189,000",95051,,,,Sold,SANTA CLARA
44,1883 Agnew Rd #345,2.0,2.0,Santa Clara,"1,070 sqft","Feb 25, 2014","$555,000",37.395927,-121.95876,CA,Condo,555000,"$559,000",95054,,,,Sold,SANTA CLARA
45,2181 Hogan Dr,2.0,2.0,Santa Clara,"1,045 sqft","Feb 25, 2014","$504,500",37.40156,-121.962616,CA,Condo,504500,"$521,000",95054,,,,Sold,SANTA CLARA
46,2046 Jackson St,1.5,3.0,Santa Clara,"1,050 sqft","Feb 25, 2014","$570,000",37.359173,-121.953476,CA,Single-Family Home,570000,"$729,000",95050,,,,Sold,SANTA CLARA
47,3715 Terstena Pl #409,1.0,1.0,Santa Clara,968 sqft,"Feb 24, 2014","$398,000",37.358208,-121.998985,CA,Condo,398000,"$454,000",95051,,,,Sold,SANTA CLARA
48,2304 Lafayette St,2.0,3.0,Santa Clara,"1,660 sqft","Feb 21, 2014","$734,000",37.362984,-121.94962,CA,Single-Family Home,734000,"$879,000",95050,,,,Sold,SANTA CLARA
49,857 Agnew Rd,2.5,2.0,Santa Clara,"1,616 sqft","Feb 21, 2014","$775,000",37.394848,-121.949356,CA,Condo,775000,"$817,000",95054,,,,Sold,SANTA CLARA
50,591 Hilmar St,1.0,3.0,Santa Clara,"1,660 sqft","Feb 21, 2014","$860,000",37.34358,-121.93425,CA,Single-Family Home,860000,"$786,000",95050,,,,Sold,SANTA CLARA
51,624 Viader Ct,1.5,3.0,Santa Clara,"1,492 sqft","Feb 21, 2014","$775,000",37.34153,-121.95669,CA,Single-Family Home,775000,"$798,000",95050,,,,Sold,SANTA CLARA
52,3489 Clinton Ave,1.5,3.0,Santa Clara,"1,056 sqft","Feb 20, 2014","$749,000",37.330986,-121.992615,CA,Single-Family Home,749000,"$920,000",95051,,,,Sold,SANTA CLARA
53,2248 Schott Ct,2.5,3.0,Santa Clara,"1,400 sqft","Feb 20, 2014","$750,000",37.39663,-121.964584,CA,Single-Family Home,750000,"$792,000",95054,,,,Sold,SANTA CLARA
54,4514 Saint Palais Pl,2.5,3.0,Santa Clara,"1,646 sqft","Feb 20, 2014","$758,000",37.39802,-121.9592,CA,Condo,758000,"$891,000",95054,,,,Sold,SANTA CLARA
55,1816 Park Vista Cir,2.0,3.0,Santa Clara,"1,538 sqft","Feb 20, 2014","$720,000",37.355614,-121.95639,CA,Condo,720000,"$691,000",95050,,,,Sold,SANTA CLARA
56,1700 Civic Center Dr #316,1.0,1.0,Santa Clara,632 sqft,"Feb 19, 2014","$292,000",37.354965,-121.95779,CA,Condo,292000,"$334,000",95050,,,,Sold,SANTA CLARA
57,3221 Catalina Ave,2.0,3.0,Santa Clara,"1,481 sqft","Feb 19, 2014","$875,000",37.34492,-121.98514,CA,Single-Family Home,875000,"$899,000",95051,,,,Sold,SANTA CLARA
58,2120 Brown Ave,2.0,4.0,Santa Clara,"1,559 sqft","Feb 19, 2014","$868,000",37.361385,-121.979385,CA,Single-Family Home,868000,"$866,000",95051,,,,Sold,SANTA CLARA
59,150 Saratoga Ave #348,1.0,1.0,Santa Clara,862 sqft,"Feb 18, 2014","$338,000",37.326775,-121.96897,CA,Condo,338000,"$364,000",95051,,,,Sold,SANTA CLARA
60,1157 Chapel Dr,1.0,2.0,Santa Clara,"1,040 sqft","Feb 18, 2014","$700,000",37.347603,-121.956276,CA,Single-Family Home,700000,"$725,000",95050,,,,Sold,SANTA CLARA
