id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1059,5280 Waterfall Ct,2.0,3.0,San Jose,"1,358 sqft","Jan 10, 2014","$492,000",37.260124,-121.81093,CA,Single-Family Home,492000,"$699,000",95136,Edenvale,,,Sold,SANTA CLARA
1060,1732 Parkview Green Cir,2.0,2.0,San Jose,"1,092 sqft","Jan 10, 2014","$489,000",37.379154,-121.88305,CA,Condo,489000,"$523,000",95131,Berryessa,,,Sold,SANTA CLARA
1061,1066 Tekman Dr,1.0,1.0,San Jose,648 sqft,"Jan 10, 2014","$230,000",37.315765,-121.83841,CA,Condo,230000,"$220,000",95122,South San Jose,,,Sold,SANTA CLARA
1062,3880 Edenwood Ct,2.0,3.0,San Jose,"1,501 sqft","Jan 10, 2014","$625,000",37.29938,-121.79559,CA,Single-Family Home,625000,"$627,000",95121,Evergreen,,,Sold,SANTA CLARA
1063,1660 De Rose Way,,,San Jose,"4,281 sqft","Jan 10, 2014","$1,187,500",37.303764,-121.922905,CA,Multi-Family,1187500,,95126,Willow Glen,,,Sold,SANTA CLARA
1064,2257 Bailey Ave,1.5,3.0,San Jose,"1,710 sqft","Jan 10, 2014","$640,000",37.32519,-121.933205,CA,Single-Family Home,640000,"$676,000",95128,Downtown San Jose,,,Sold,SANTA CLARA
1065,4955 Mayfield Ct,2.0,3.0,San Jose,"1,371 sqft","Jan 10, 2014","$915,000",37.28455,-121.98842,CA,Single-Family Home,915000,"$956,000",95130,West San Jose,,,Sold,SANTA CLARA
1066,1844 Dry Creek Rd,2.5,4.0,San Jose,"2,411 sqft","Jan 10, 2014","$1,375,000",37.281754,-121.923195,CA,Single-Family Home,1375000,"$1,344,000",95124,Willow Glen,,,Sold,SANTA CLARA
1067,1549 Ramsgate Way,2.0,4.0,San Jose,"1,416 sqft","Jan 10, 2014","$458,000",37.347687,-121.816574,CA,Single-Family Home,458000,"$565,000",95127,Alum Rock,,,Sold,SANTA CLARA
1068,496 Tower Hill Ave,3.5,3.0,San Jose,"1,690 sqft","Jan 10, 2014","$525,000",37.28109,-121.8578,CA,Condo,525000,"$628,000",95136,South San Jose,,,Sold,SANTA CLARA
1069,1422 S Blaney Ave,2.0,3.0,San Jose,"1,357 sqft","Jan 10, 2014","$1,220,000",37.298412,-122.02343,CA,Single-Family Home,1220000,"$1,315,000",95129,West San Jose,,,Sold,SANTA CLARA
1070,1078 Summerain Ct,1.5,1.0,San Jose,"1,004 sqft","Jan 9, 2014","$185,000",37.319855,-121.84186,CA,Condo,185000,"$299,000",95122,South San Jose,,,Sold,SANTA CLARA
1071,1060 Pine Ave,2.0,3.0,San Jose,"1,666 sqft","Jan 9, 2014","$1,352,000",37.29863,-121.89216,CA,Single-Family Home,1352000,"$1,283,000",95125,Willow Glen,,,Sold,SANTA CLARA
1072,5492 Colony Field Dr,1.5,3.0,San Jose,"1,260 sqft","Jan 9, 2014","$380,000",37.25565,-121.84255,CA,Condo,380000,"$459,000",95123,Edenvale,,,Sold,SANTA CLARA
1073,3102 Heather Ridge Dr,2.0,3.0,San Jose,"1,434 sqft","Jan 9, 2014","$405,000",37.281586,-121.86229,CA,Condo,405000,"$524,000",95136,South San Jose,,,Sold,SANTA CLARA
1074,3655 Slater Ct,2.0,4.0,San Jose,"1,598 sqft","Jan 9, 2014","$711,000",37.41966,-121.857506,CA,Single-Family Home,711000,"$743,000",95132,Berryessa,,,Sold,SANTA CLARA
1075,1519 Casa De Ponselle,2.0,4.0,San Jose,"2,101 sqft","Jan 9, 2014","$780,000",37.25882,-121.895805,CA,Single-Family Home,780000,"$950,000",95118,Cambrian Park,,,Sold,SANTA CLARA
1076,4873 Caroline Way,2.0,3.0,San Jose,"1,110 sqft","Jan 9, 2014","$720,000",37.24938,-121.9206,CA,Single-Family Home,720000,"$851,000",95124,Cambrian Park,,,Sold,SANTA CLARA
1077,1205 Diablo Way,2.0,3.0,San Jose,"1,526 sqft","Jan 9, 2014","$950,000",37.218227,-121.8675,CA,Single-Family Home,950000,"$1,047,000",95120,Almaden Valley,,,Sold,SANTA CLARA
1078,425 Rutland Ave,1.0,2.0,San Jose,952 sqft,"Jan 9, 2014","$476,000",37.321102,-121.92615,CA,Single-Family Home,476000,"$530,000",95128,Downtown San Jose,,,Sold,SANTA CLARA
1079,3083 Bilbo Dr,3.0,4.0,San Jose,"2,368 sqft","Jan 9, 2014","$625,000",37.30325,-121.820984,CA,Single-Family Home,625000,"$677,000",95121,South San Jose,,,Sold,SANTA CLARA
1080,217 Vista Roma Way,2.5,4.0,San Jose,"1,878 sqft","Jan 9, 2014","$605,000",37.27566,-121.84598,CA,Condo,605000,"$691,000",95136,South San Jose,,,Sold,SANTA CLARA
1081,437 S Monroe St,3.0,4.0,San Jose,"2,053 sqft","Jan 9, 2014","$930,000",37.320263,-121.943726,CA,Single-Family Home,930000,"$1,153,000",95128,Downtown San Jose,,,Sold,SANTA CLARA
1082,517 Park Johnson Pl,2.0,3.0,San Jose,"1,645 sqft","Jan 9, 2014","$535,000",37.28602,-121.82595,CA,Single-Family Home,535000,"$562,000",95111,South San Jose,,,Sold,SANTA CLARA
1083,668 Lanfair Dr,1.0,1.0,San Jose,648 sqft,"Jan 9, 2014","$232,000",37.273903,-121.85871,CA,Condo,232000,"$269,000",95136,Edenvale,,,Sold,SANTA CLARA
1084,2900 La Jolla Ave,2.0,4.0,San Jose,"1,248 sqft","Jan 9, 2014","$730,000",37.26951,-121.91734,CA,Single-Family Home,730000,"$755,000",95124,Willow Glen,,,Sold,SANTA CLARA
1085,1653 Parkview Green Cir,1.0,2.0,San Jose,940 sqft,"Jan 9, 2014","$429,000",37.37967,-121.8842,CA,Condo,429000,"$494,000",95131,Berryessa,,,Sold,SANTA CLARA
1086,1340 Hanchett Ave,3.0,5.0,San Jose,"2,281 sqft","Jan 9, 2014","$1,150,000",37.329285,-121.91678,CA,Single-Family Home,1150000,"$1,196,000",95126,Downtown San Jose,,,Sold,SANTA CLARA
1087,2976 Camargo Ct,2.5,6.0,San Jose,"2,093 sqft","Jan 9, 2014","$750,000",37.407078,-121.87199,CA,Single-Family Home,750000,"$826,000",95132,Berryessa,,,Sold,SANTA CLARA
1088,14080 Diamond Ave,1.0,3.0,San Jose,946 sqft,"Jan 9, 2014","$380,000",37.354374,-121.815605,CA,Single-Family Home,380000,"$452,000",95127,Alum Rock,,,Sold,SANTA CLARA
1089,678 Albanese Cir,2.5,4.0,San Jose,"1,594 sqft","Jan 9, 2014","$508,000",37.30758,-121.84509,CA,Single-Family Home,508000,"$568,000",95111,South San Jose,,,Sold,SANTA CLARA
1090,674 Pinto Dr,,,San Jose,"1,808 sqft","Jan 8, 2014","$570,000",37.294918,-121.83246,CA,Multi-Family,570000,"$659,000",95111,South San Jose,,,Sold,SANTA CLARA
1091,1408 Darwin Ct,2.5,5.0,San Jose,"1,512 sqft","Jan 8, 2014","$415,000",37.327065,-121.84195,CA,Condo,415000,"$451,000",95122,South San Jose,,,Sold,SANTA CLARA
1092,7007 Rodling Dr #82,2.5,2.0,San Jose,"1,093 sqft","Jan 8, 2014","$387,500",37.23525,-121.76589,CA,Condo,387500,"$460,000",95138,Edenvale,,,Sold,SANTA CLARA
1093,1557 Princeton Dr,2.0,3.0,San Jose,"1,211 sqft","Jan 8, 2014","$720,000",37.24171,-121.89899,CA,Single-Family Home,720000,"$746,000",95118,Cambrian Park,,,Sold,SANTA CLARA
1094,10221 Griffith St,1.0,3.0,San Jose,900 sqft,"Jan 8, 2014","$390,000",37.3546,-121.814835,CA,Single-Family Home,390000,"$428,000",95127,Alum Rock,,,Sold,SANTA CLARA
1095,3078 Balmoral Dr,2.0,4.0,San Jose,"1,918 sqft","Jan 8, 2014","$777,000",37.40701,-121.863396,CA,Single-Family Home,777000,"$813,000",95132,Berryessa,,,Sold,SANTA CLARA
1096,1201 N Central Ave,2.0,4.0,San Jose,"1,533 sqft","Jan 8, 2014","$815,000",37.304615,-121.94345,CA,Single-Family Home,815000,"$849,000",95128,West San Jose,,,Sold,SANTA CLARA
1097,6749 Elwood Rd,3.0,5.0,San Jose,"2,728 sqft","Jan 8, 2014","$1,425,000",37.210476,-121.85809,CA,Single-Family Home,1425000,"$1,347,000",95120,Almaden Valley,,,Sold,SANTA CLARA
1098,909 Hedlund Ct,2.0,3.0,San Jose,"1,331 sqft","Jan 8, 2014","$566,000",37.243484,-121.861984,CA,Single-Family Home,566000,"$714,000",95123,Edenvale,,,Sold,SANTA CLARA
1099,2307 Saidel Dr #3,1.0,2.0,San Jose,903 sqft,"Jan 8, 2014","$378,500",37.252144,-121.94146,CA,Condo,378500,"$433,000",95124,Cambrian Park,,,Sold,SANTA CLARA
1100,5911 Lake Almanor Dr,2.0,2.0,San Jose,"1,002 sqft","Jan 8, 2014","$450,000",37.24461,-121.86754,CA,Condo,450000,"$494,000",95123,Edenvale,,,Sold,SANTA CLARA
1101,430 N 7th St,2.0,4.0,San Jose,"1,456 sqft","Jan 8, 2014","$510,000",37.346424,-121.88914,CA,Single-Family Home,510000,"$635,000",95112,Downtown San Jose,,,Sold,SANTA CLARA
1102,3522 Nova Scotia Ave,2.0,3.0,San Jose,"1,265 sqft","Jan 8, 2014","$665,000",37.262226,-121.94071,CA,Single-Family Home,665000,"$799,000",95124,Cambrian Park,,,Sold,SANTA CLARA
1103,478 Menker Ave,1.0,2.0,San Jose,888 sqft,"Jan 8, 2014","$470,000",37.32018,-121.92132,CA,Single-Family Home,470000,"$569,000",95128,Downtown San Jose,,,Sold,SANTA CLARA
1104,702 Paula Ct,,,San Jose,,"Jan 8, 2014","$670,000",37.313995,-121.91258,CA,Single-Family Home,670000,,95126,Downtown San Jose,,,Sold,SANTA CLARA
1105,2588 Puritani Ct,1.5,2.0,San Jose,988 sqft,"Jan 8, 2014","$286,500",37.315212,-121.82703,CA,Condo,286500,"$350,000",95121,Evergreen,,,Sold,SANTA CLARA
1106,1221 Leeward Dr,2.0,3.0,San Jose,"1,688 sqft","Jan 7, 2014","$450,000",37.34643,-121.82906,CA,Single-Family Home,450000,"$508,000",95122,Alum Rock,,,Sold,SANTA CLARA
1107,697 Pinto Dr,,,San Jose,"1,958 sqft","Jan 7, 2014","$630,000",37.29564,-121.8322,CA,Multi-Family,630000,"$664,000",95111,South San Jose,,,Sold,SANTA CLARA
1108,738 Crestview Dr,2.0,3.0,San Jose,"1,481 sqft","Jan 7, 2014","$740,000",37.3292,-121.95323,CA,Single-Family Home,740000,"$814,000",95117,,,,Sold,SANTA CLARA
1109,1548 S King Rd,2.0,3.0,San Jose,"1,040 sqft","Jan 7, 2014","$370,000",37.33436,-121.83728,CA,Single-Family Home,370000,"$462,000",95122,Alum Rock,,,Sold,SANTA CLARA
1110,3167 Cheshire Dr,2.5,4.0,San Jose,"2,177 sqft","Jan 7, 2014","$742,000",37.27417,-121.88193,CA,Single-Family Home,742000,"$881,000",95118,South San Jose,,,Sold,SANTA CLARA
1111,5530 Country Club Pkwy,3.5,3.0,San Jose,"3,515 sqft","Jan 7, 2014","$1,788,000",37.27285,-121.77216,CA,Single-Family Home,1788000,"$1,767,000",95138,Evergreen,,,Sold,SANTA CLARA
1112,1670 Mount Vernon Dr,2.0,3.0,San Jose,"1,779 sqft","Jan 7, 2014","$865,000",37.291054,-121.91514,CA,Single-Family Home,865000,"$1,011,000",95125,Willow Glen,,,Sold,SANTA CLARA
1113,1359 Oslo Ln,2.0,3.0,San Jose,"1,298 sqft","Jan 7, 2014","$710,000",37.238937,-121.88758,CA,Single-Family Home,710000,"$787,000",95118,Cambrian Park,,,Sold,SANTA CLARA
1114,1561 Dry Creek Rd,4.5,5.0,San Jose,"4,254 sqft","Jan 7, 2014","$1,350,000",37.289223,-121.9068,CA,Single-Family Home,1350000,"$1,822,000",95125,Willow Glen,,,Sold,SANTA CLARA
1115,445 Rodeo Dr,2.0,3.0,San Jose,"1,176 sqft","Jan 7, 2014","$375,000",37.292168,-121.83594,CA,Single-Family Home,375000,"$550,000",95111,South San Jose,,,Sold,SANTA CLARA
1116,1759 Willowhurst Ave,1.0,2.0,San Jose,"1,001 sqft","Jan 7, 2014","$705,000",37.293713,-121.917206,CA,Single-Family Home,705000,"$840,000",95125,Willow Glen,,,Sold,SANTA CLARA
1117,5892 Pistoia Way,3.5,4.0,San Jose,"2,485 sqft","Jan 7, 2014","$1,085,000",37.276714,-121.76249,CA,Single-Family Home,1085000,"$1,297,000",95138,Evergreen,,,Sold,SANTA CLARA
1118,1841 Laurinda Dr,2.0,3.0,San Jose,"1,385 sqft","Jan 7, 2014","$308,500",37.247555,-121.91935,CA,Single-Family Home,308500,"$974,000",95124,Cambrian Park,,,Sold,SANTA CLARA
1119,5058 Elrose Ave,2.0,3.0,San Jose,"1,453 sqft","Jan 7, 2014","$775,000",37.24638,-121.913704,CA,Single-Family Home,775000,"$1,031,000",95124,Cambrian Park,,,Sold,SANTA CLARA
1120,3152 Kimber Ct #59,2.0,2.0,San Jose,"1,193 sqft","Jan 7, 2014","$500,000",37.265556,-121.92194,CA,Condo,500000,"$488,000",95124,Willow Glen,,,Sold,SANTA CLARA
1121,2703 New Jersey Ave,2.5,3.0,San Jose,"1,517 sqft","Jan 7, 2014","$880,000",37.272457,-121.92677,CA,Single-Family Home,880000,"$895,000",95124,Willow Glen,,,Sold,SANTA CLARA
1122,55 Clayton Ave,1.5,1.0,San Jose,"1,552 sqft","Jan 7, 2014","$489,000",37.34377,-121.89759,CA,Single-Family Home,489000,"$778,000",95110,Downtown San Jose,,,Sold,SANTA CLARA
1123,4839 Caroline Way,2.0,3.0,San Jose,"1,110 sqft","Jan 7, 2014","$699,000",37.24986,-121.92061,CA,Single-Family Home,699000,"$852,000",95124,Cambrian Park,,,Sold,SANTA CLARA
1124,809 Auzerais Ave #231,2.0,2.0,San Jose,"1,229 sqft","Jan 7, 2014","$438,000",37.32141,-121.90552,CA,Condo,438000,"$467,000",95126,Downtown San Jose,,,Sold,SANTA CLARA
1125,389 Clifton Ave,,,San Jose,"3,588 sqft","Jan 6, 2014","$1,089,000",37.32183,-121.925224,CA,Multi-Family,1089000,,95128,Downtown San Jose,,,Sold,SANTA CLARA
1126,1769 Hopkins Dr,2.0,3.0,San Jose,"1,119 sqft","Jan 6, 2014","$385,000",37.33532,-121.82982,CA,Single-Family Home,385000,"$476,000",95122,Alum Rock,,,Sold,SANTA CLARA
1127,5695 Playa Del Rey #3,1.0,2.0,San Jose,903 sqft,"Jan 6, 2014","$243,000",37.2478,-121.85454,CA,Condo,243000,"$329,000",95123,Edenvale,,,Sold,SANTA CLARA
1128,707 Portofino Pl,2.5,4.0,San Jose,"2,153 sqft","Jan 6, 2014","$725,000",37.28078,-121.86909,CA,Single-Family Home,725000,"$889,000",95136,South San Jose,,,Sold,SANTA CLARA
1129,255 Esmeralda Ct,2.0,4.0,San Jose,"1,207 sqft","Jan 6, 2014","$485,000",37.3599,-121.85556,CA,Single-Family Home,485000,"$527,000",95116,Alum Rock,,,Sold,SANTA CLARA
1130,778 Ovation Ct,2.0,2.0,San Jose,925 sqft,"Jan 6, 2014","$475,000",37.401936,-121.9191,CA,Condo,475000,"$513,000",95134,North San Jose,,,Sold,SANTA CLARA
1131,5294 Alum Rock Ave,1.0,2.0,San Jose,"2,009 sqft","Jan 6, 2014","$675,000",37.377647,-121.81941,CA,Single-Family Home,675000,"$761,000",95127,Alum Rock,,,Sold,SANTA CLARA
1132,499 Ginkgo Ct,1.0,2.0,San Jose,801 sqft,"Jan 6, 2014","$269,000",37.286915,-121.83059,CA,Condo,269000,"$302,000",95111,South San Jose,,,Sold,SANTA CLARA
1133,1510 Stone Creek Dr,1.0,2.0,San Jose,812 sqft,"Jan 6, 2014","$455,000",37.40872,-121.85287,CA,Single-Family Home,455000,"$541,000",95132,Berryessa,,,Sold,SANTA CLARA
1134,3375 San Pablo Ave,2.0,3.0,San Jose,"1,525 sqft","Jan 6, 2014","$535,000",37.388306,-121.83615,CA,Single-Family Home,535000,"$617,000",95127,Alum Rock,,,Sold,SANTA CLARA
1135,1859 Via Cinco De Mayo,2.0,3.0,San Jose,"1,366 sqft","Jan 6, 2014","$643,000",37.403465,-121.87927,CA,Single-Family Home,643000,"$723,000",95132,Berryessa,,,Sold,SANTA CLARA
1136,5104 Westmont Ave #2,2.5,2.0,San Jose,"1,105 sqft","Jan 6, 2014","$435,000",37.271328,-121.99243,CA,Condo,435000,"$524,000",95130,West San Jose,,,Sold,SANTA CLARA
1137,5533 Yale Dr,2.0,3.0,San Jose,"1,198 sqft","Jan 3, 2014","$723,000",37.24201,-121.89517,CA,Single-Family Home,723000,"$776,000",95118,Cambrian Park,,,Sold,SANTA CLARA
1138,6199 Prospect Rd,3.5,4.0,San Jose,"2,262 sqft","Jan 3, 2014","$1,365,000",37.293827,-122.01296,CA,Single-Family Home,1365000,"$1,617,000",95129,West San Jose,,,Sold,SANTA CLARA
1139,250 Bangor Ave,2.0,3.0,San Jose,"1,617 sqft","Jan 3, 2014","$617,000",37.24753,-121.8142,CA,Single-Family Home,617000,"$678,000",95123,Edenvale,,,Sold,SANTA CLARA
1140,184 San Pedro Cir,2.0,2.0,San Jose,"1,019 sqft","Jan 3, 2014","$501,000",37.344093,-121.90113,CA,Condo,501000,"$524,000",95110,Downtown San Jose,,,Sold,SANTA CLARA
1141,706 Whitewater Ct,1.5,2.0,San Jose,"1,113 sqft","Jan 3, 2014","$350,000",37.376118,-121.8526,CA,Condo,350000,"$375,000",95133,Alum Rock,,,Sold,SANTA CLARA
1142,472 Safari Dr,2.0,4.0,San Jose,"1,495 sqft","Jan 3, 2014","$604,500",37.23822,-121.82631,CA,Single-Family Home,604500,"$707,000",95123,Edenvale,,,Sold,SANTA CLARA
1143,7558 Morevern Cir,2.0,2.0,San Jose,"1,572 sqft","Jan 3, 2014","$530,000",37.28981,-121.742004,CA,Condo,530000,"$604,000",95135,Evergreen,,,Sold,SANTA CLARA
1144,6184 Springer Way,2.0,3.0,San Jose,"1,551 sqft","Jan 3, 2014","$650,000",37.233738,-121.808556,CA,Single-Family Home,650000,"$717,000",95123,Edenvale,,,Sold,SANTA CLARA
1145,1392 Whitton Ave,2.0,3.0,San Jose,"1,564 sqft","Jan 3, 2014","$455,000",37.34644,-121.86144,CA,Single-Family Home,455000,"$576,000",95116,Downtown San Jose,,,Sold,SANTA CLARA
1146,1723 Creek Dr,,,San Jose,,"Jan 3, 2014","$1,230,000",37.30315,-121.883064,CA,Single-Family Home,1230000,,95125,Willow Glen,,,Sold,SANTA CLARA
1147,777 E Hedding St,,,San Jose,"1,548 sqft","Jan 3, 2014","$477,000",37.361027,-121.88774,CA,Multi-Family,477000,"$553,000",95112,Downtown San Jose,,,Sold,SANTA CLARA
1148,3101 Heather Ridge Dr,2.0,2.0,San Jose,"1,173 sqft","Jan 3, 2014","$383,000",37.28192,-121.861946,CA,Condo,383000,"$456,000",95136,South San Jose,,,Sold,SANTA CLARA
1149,30 E Julian St #112,2.0,2.0,San Jose,"1,271 sqft","Jan 3, 2014","$410,000",37.34039,-121.89332,CA,Condo,410000,"$518,000",95112,Downtown San Jose,,,Sold,SANTA CLARA
1150,589 Adeline Ave,1.5,1.0,San Jose,"1,250 sqft","Jan 3, 2014","$515,000",37.285522,-121.86039,CA,Condo,515000,"$534,000",95136,South San Jose,,,Sold,SANTA CLARA
1151,1425 Orlando Dr,1.0,3.0,San Jose,960 sqft,"Jan 3, 2014","$425,000",37.335873,-121.83831,CA,Single-Family Home,425000,"$434,000",95122,Alum Rock,,,Sold,SANTA CLARA
1152,304 Tradewinds Dr #7,1.0,2.0,San Jose,959 sqft,"Jan 3, 2014","$308,000",37.2535,-121.827896,CA,Condo,308000,"$325,000",95123,Edenvale,,,Sold,SANTA CLARA
1153,462 White Chapel Ave,3.0,3.0,San Jose,"1,894 sqft","Jan 3, 2014","$585,000",37.280483,-121.85755,CA,Condo,585000,"$701,000",95136,South San Jose,,,Sold,SANTA CLARA
1154,324 Viscaino Way,3.0,5.0,San Jose,"2,563 sqft","Jan 3, 2014","$681,000",37.231255,-121.80165,CA,Single-Family Home,681000,"$862,000",95119,Edenvale,,,Sold,SANTA CLARA
1155,4133 Cranford Cir,2.5,4.0,San Jose,"2,512 sqft","Jan 3, 2014","$1,065,000",37.255825,-121.94479,CA,Single-Family Home,1065000,"$1,097,000",95124,Cambrian Park,,,Sold,SANTA CLARA
1156,5808 Soltero Dr,2.0,3.0,San Jose,"2,422 sqft","Jan 3, 2014","$758,000",37.245125,-121.85257,CA,Single-Family Home,758000,"$844,000",95123,Edenvale,,,Sold,SANTA CLARA
1157,3096 Balardo Way,2.0,4.0,San Jose,"2,082 sqft","Jan 3, 2014","$875,000",37.325455,-121.77805,CA,Single-Family Home,875000,"$929,000",95148,Evergreen,,,Sold,SANTA CLARA
1158,5797 Chandler Ct,2.0,3.0,San Jose,"1,649 sqft","Jan 3, 2014","$581,000",37.246025,-121.82433,CA,Single-Family Home,581000,"$757,000",95123,Edenvale,,,Sold,SANTA CLARA
1159,5487 Clovercrest Dr,2.0,3.0,San Jose,"1,220 sqft","Jan 3, 2014","$678,000",37.250744,-121.88124,CA,Single-Family Home,678000,"$750,000",95118,Cambrian Park,,,Sold,SANTA CLARA
1160,5439 Sanchez Dr,2.5,2.0,San Jose,"1,072 sqft","Jan 3, 2014","$395,000",37.25524,-121.87186,CA,Condo,395000,"$463,000",95123,Edenvale,,,Sold,SANTA CLARA
1161,3852 Higuera Rd,2.5,4.0,San Jose,"2,765 sqft","Jan 3, 2014","$1,100,000",37.345306,-121.77243,CA,Single-Family Home,1100000,"$1,175,000",95148,Evergreen,,,Sold,SANTA CLARA
1162,1532 Thornleaf Way,2.0,2.0,San Jose,922 sqft,"Jan 3, 2014","$417,500",37.37562,-121.881386,CA,Condo,417500,"$485,000",95131,Berryessa,,,Sold,SANTA CLARA
1163,1588 Camden Oaks Ct,2.5,3.0,San Jose,"1,695 sqft","Jan 3, 2014","$770,000",37.23356,-121.902145,CA,Single-Family Home,770000,"$850,000",95124,Cambrian Park,,,Sold,SANTA CLARA
1164,5195 Harwood Rd,2.0,4.0,San Jose,"1,862 sqft","Jan 3, 2014","$875,000",37.24378,-121.91333,CA,Single-Family Home,875000,"$1,062,000",95124,Cambrian Park,,,Sold,SANTA CLARA
1165,1137 Rock Ave,2.5,2.0,San Jose,"1,213 sqft","Jan 3, 2014","$520,000",37.3938,-121.90196,CA,Condo,520000,"$635,000",95131,Berryessa,,,Sold,SANTA CLARA
1166,3458 Fawn Dr,2.0,4.0,San Jose,"1,973 sqft","Jan 3, 2014","$839,000",37.263107,-121.924065,CA,Single-Family Home,839000,"$1,008,000",95124,Willow Glen,,,Sold,SANTA CLARA
1167,5919 Fleet St,2.0,4.0,San Jose,"1,905 sqft","Jan 3, 2014","$885,000",37.233162,-121.89197,CA,Single-Family Home,885000,"$1,081,000",95120,Almaden Valley,,,Sold,SANTA CLARA
1168,826 Canoas Creek Cir,2.5,4.0,San Jose,"2,155 sqft","Jan 3, 2014","$803,000",37.28321,-121.868546,CA,Single-Family Home,803000,"$856,000",95136,South San Jose,,,Sold,SANTA CLARA
1169,10390 Reva Ct,1.0,2.0,San Jose,801 sqft,"Jan 3, 2014","$354,000",37.361183,-121.81995,CA,Single-Family Home,354000,"$486,000",95127,Alum Rock,,,Sold,SANTA CLARA
1170,1758 Bethany Ave,3.0,5.0,San Jose,"2,500 sqft","Jan 3, 2014","$825,000",37.40212,-121.872635,CA,Single-Family Home,825000,"$890,000",95132,Berryessa,,,Sold,SANTA CLARA
1171,551 Elmbrook Way,2.0,3.0,San Jose,"1,070 sqft","Jan 3, 2014","$430,000",37.281178,-121.82201,CA,Single-Family Home,430000,"$538,000",95111,South San Jose,,,Sold,SANTA CLARA
1172,2249 Freya Dr,2.0,2.0,San Jose,857 sqft,"Jan 3, 2014","$375,000",37.315662,-121.78882,CA,Single-Family Home,375000,"$472,000",95148,Evergreen,,,Sold,SANTA CLARA
1173,2890 Buena Crest Ct,2.0,2.0,San Jose,843 sqft,"Jan 3, 2014","$429,000",37.29855,-121.77448,CA,Condo,429000,"$450,000",95121,Evergreen,,,Sold,SANTA CLARA
1174,7378 Tulare Hill Dr,3.0,2.0,San Jose,"1,392 sqft","Jan 3, 2014","$495,000",37.226887,-121.760345,CA,Condo,495000,"$507,000",95139,Edenvale,,,Sold,SANTA CLARA
1175,2060 Bluejacket Way,3.0,5.0,San Jose,"2,533 sqft","Jan 2, 2014","$675,000",37.377728,-121.86471,CA,Single-Family Home,675000,"$849,000",95133,Alum Rock,,,Sold,SANTA CLARA
1176,2844 Park Estates Way,2.0,3.0,San Jose,"1,622 sqft","Jan 2, 2014","$692,000",37.297256,-121.767555,CA,Single-Family Home,692000,"$844,000",95135,Evergreen,,,Sold,SANTA CLARA
1177,479 S 10th St,,,San Jose,,"Jan 2, 2014","$570,000",37.33328,-121.87598,CA,Multi-Family,570000,,95112,Downtown San Jose,,,Sold,SANTA CLARA
1178,698 N Daniel Way,,,San Jose,"1,638 sqft","Jan 2, 2014","$795,000",37.328835,-121.94127,CA,Multi-Family,795000,"$819,000",95128,Downtown San Jose,,,Sold,SANTA CLARA
1179,5656 Enning Ave,2.0,3.0,San Jose,"1,120 sqft","Jan 2, 2014","$545,000",37.24997,-121.8266,CA,Single-Family Home,545000,"$638,000",95123,Edenvale,,,Sold,SANTA CLARA
1180,1043 Hazelwood Ave,1.0,3.0,San Jose,"1,580 sqft","Jan 2, 2014","$685,000",37.296055,-121.88993,CA,Single-Family Home,685000,"$991,000",95125,Willow Glen,,,Sold,SANTA CLARA
1181,3273 Tenley Ct,2.0,3.0,San Jose,"1,327 sqft","Jan 2, 2014","$608,000",37.31516,-121.78794,CA,Single-Family Home,608000,"$647,000",95148,Evergreen,,,Sold,SANTA CLARA
1182,3591 Melnikoff Dr,2.5,3.0,San Jose,"1,625 sqft","Jan 2, 2014","$350,000",37.311672,-121.800964,CA,Condo,350000,"$514,000",95121,Evergreen,,,Sold,SANTA CLARA
1183,3172 Percivale Dr,2.0,3.0,San Jose,"1,242 sqft","Jan 2, 2014","$167,000",37.38271,-121.838554,CA,Single-Family Home,167000,"$551,000",95127,Alum Rock,,,Sold,SANTA CLARA
1184,1710 Marina Way,2.0,4.0,San Jose,"1,661 sqft","Jan 2, 2014","$1,065,000",37.291748,-121.91603,CA,Single-Family Home,1065000,"$1,090,000",95125,Willow Glen,,,Sold,SANTA CLARA
1185,1024 Fairview Ave,1.0,3.0,San Jose,"1,818 sqft","Jan 2, 2014","$915,000",37.29795,-121.89054,CA,Single-Family Home,915000,"$1,141,000",95125,Willow Glen,,,Sold,SANTA CLARA
1186,2845 Penitencia Creek Rd,2.5,4.0,San Jose,"2,084 sqft","Jan 2, 2014","$745,000",37.386555,-121.85273,CA,Single-Family Home,745000,"$822,000",95132,Alum Rock,,,Sold,SANTA CLARA
1187,71 Union St,,,San Jose,"1,296 sqft","Dec 31, 2013","$270,000",37.32422,-121.883446,CA,Multi-Family,270000,"$388,000",95110,Downtown San Jose,,,Sold,SANTA CLARA
1188,4398 Senter Rd,2.0,3.0,San Jose,"1,260 sqft","Dec 31, 2013","$475,000",37.277542,-121.82297,CA,Single-Family Home,475000,"$571,000",95111,South San Jose,,,Sold,SANTA CLARA
1189,709 Pinto Dr,,,San Jose,"1,958 sqft","Dec 31, 2013","$630,000",37.295853,-121.83188,CA,Multi-Family,630000,"$664,000",95111,South San Jose,,,Sold,SANTA CLARA
