id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
139,Robinson Cir,3.0,4.0,Livermore,"2,460 sqft","Dec 31, 1969",$0,37.673843,-121.72206,CA,Single-Family Home,845420,,94550,,15,,For Sale,ALAMEDA
140,Starling Ave,2.0,4.0,Livermore,"1,787 sqft","Dec 31, 1969",$0,37.684116,-121.79448,CA,Single-Family Home,582483,,94551,,42,,For Sale,ALAMEDA
141,Lido Dr,2.0,3.0,Livermore,"1,254 sqft","Dec 31, 1969",$0,37.66394,-121.79093,CA,Single-Family Home,546726,,94550,,42,,For Sale,ALAMEDA
142,Marigold Rd,2.0,2.0,Livermore,"1,280 sqft","Dec 31, 1969",$0,37.711735,-121.73807,CA,Single-Family Home,453012,,94551,,38,,For Sale,ALAMEDA
143,Betty Cir,2.0,4.0,Livermore,"2,319 sqft","Dec 31, 1969",$0,37.68654,-121.72503,CA,Single-Family Home,700082,,94550,,28,,For Sale,ALAMEDA
144,Orchid Ct,2.0,4.0,Livermore,"2,187 sqft","Dec 31, 1969",$0,37.716393,-121.72496,CA,Single-Family Home,662322,,94551,,58,,For Sale,ALAMEDA
145,Jade Pl,2.0,3.0,Livermore,"1,689 sqft","Dec 31, 1969",$0,37.668182,-121.80375,CA,Single-Family Home,660855,,94550,,20,,For Sale,ALAMEDA
146,Bear Creek Dr,3.0,5.0,Livermore,"2,140 sqft","Dec 31, 1969",$0,37.723537,-121.714134,CA,Single-Family Home,683988,,94551,,38,,For Sale,ALAMEDA
147,Jefferson Ave,3.0,4.0,Livermore,"2,110 sqft","Dec 31, 1969",$0,37.682426,-121.744,CA,Single-Family Home,193000,,94550,,37,,For Sale,ALAMEDA
148,Chris Cmn #109,1.0,1.0,Livermore,610 sqft,"Dec 31, 1969",$0,37.688343,-121.738205,CA,Condo,101700,,94550,,46,,For Sale,ALAMEDA
149,Coronado Way,2.0,4.0,Livermore,"1,302 sqft","Dec 31, 1969",$0,37.66418,-121.78134,CA,Single-Family Home,100000,,94550,,55,,For Sale,ALAMEDA
150,Andrews St,1.0,1.0,Livermore,638 sqft,"Dec 31, 1969",$0,37.683506,-121.782486,CA,Single-Family Home,132000,,94551,,82,,For Sale,ALAMEDA
151,Garden Cmn,2.0,3.0,Livermore,"1,519 sqft","Dec 31, 1969",$0,37.688545,-121.79956,CA,Condo,364000,,94551,,54,,For Sale,ALAMEDA
152,Murrieta Blvd,2.0,3.0,Livermore,"1,291 sqft","Dec 31, 1969",$0,37.675884,-121.785034,CA,Condo,231934,,94550,,72,,For Sale,ALAMEDA
153,Katrina St,2.0,4.0,Livermore,"1,638 sqft","Dec 31, 1969",$0,37.687756,-121.72632,CA,Single-Family Home,365000,,94550,,31,,For Sale,ALAMEDA
154,Wall St,3.0,8.0,Livermore,"3,020 sqft","Dec 31, 1969",$0,37.67078,-121.79265,CA,Single-Family Home,687000,,94550,,34,,For Sale,ALAMEDA
155,Peachtree Cmn,2.0,2.0,Livermore,944 sqft,"Dec 31, 1969",$0,37.709824,-121.74244,CA,Unspecified,265000,,94551,,54,,For Sale,ALAMEDA
156,Murrieta Blvd,1.0,2.0,Livermore,855 sqft,"Dec 31, 1969",$0,37.67587,-121.78395,CA,Condo,240817,,94550,,72,,For Sale,ALAMEDA
157,Topaz Way,2.0,3.0,Livermore,"1,488 sqft","Dec 31, 1969",$0,37.66533,-121.7999,CA,Single-Family Home,399000,,94550,,26,,For Sale,ALAMEDA
158,Kimberly Com,2.0,3.0,Livermore,"1,769 sqft","Dec 31, 1969",$0,37.691242,-121.736755,CA,Unspecified,463439,,94550,,40,,For Sale,ALAMEDA
159,S Livermore Ave,4.0,4.0,Livermore,"4,479 sqft","Dec 31, 1969",$0,37.68031,-121.7657,CA,Single-Family Home,768750,,94550,,94,,For Sale,ALAMEDA
160,Kennedy St,2.0,3.0,Livermore,"2,500 sqft","Dec 31, 1969",$0,37.6905,-121.761345,CA,Single-Family Home,636735,,94551,,52,,For Sale,ALAMEDA
161,Aries Ct,2.0,4.0,Livermore,"1,496 sqft","Dec 31, 1969",$0,37.71788,-121.74068,CA,Single-Family Home,417000,,94551,,20,,For Sale,ALAMEDA
162,Verdite St,3.0,5.0,Livermore,"2,912 sqft","Dec 31, 1969",$0,37.66177,-121.8019,CA,Single-Family Home,740000,,94550,,22,,For Sale,ALAMEDA
163,Anna Maria St,3.0,4.0,Livermore,"1,938 sqft","Dec 31, 1969",$0,37.669514,-121.797134,CA,Single-Family Home,560000,,94550,,26,,For Sale,ALAMEDA
164,Bellflower St,2.0,3.0,Livermore,"1,567 sqft","Dec 31, 1969",$0,37.71073,-121.73041,CA,Single-Family Home,484000,,94551,,49,,For Sale,ALAMEDA
165,Madeira Way,2.0,3.0,Livermore,"1,419 sqft","Dec 31, 1969",$0,37.686535,-121.753876,CA,Single-Family Home,441111,,94550,,49,,For Sale,ALAMEDA
166,California Way,1.0,3.0,Livermore,"1,040 sqft","Dec 31, 1969",$0,37.682148,-121.750206,CA,Single-Family Home,458470,,94550,,46,,For Sale,ALAMEDA
167,Bluebell Dr,2.0,3.0,Livermore,"1,280 sqft","Dec 31, 1969",$0,37.712845,-121.73666,CA,Single-Family Home,461692,,94551,,40,,For Sale,ALAMEDA
168,Forget Me Not,2.0,3.0,Livermore,"1,401 sqft","Dec 31, 1969",$0,37.713863,-121.72127,CA,Condo,417154,,94551,,63,,For Sale,ALAMEDA
169,Nicol Cmn #112,2.0,2.0,Livermore,842 sqft,"Dec 31, 1969",$0,37.68883,-121.73732,CA,Condo,297166,,94550,,35,,For Sale,ALAMEDA
170,Windward Cmn #6,3.0,2.0,Livermore,"1,213 sqft","Dec 31, 1969",$0,37.71019,-121.80597,CA,Condo,447758,,94551,,29,,For Sale,ALAMEDA
171,Saybrook Rd,2.0,3.0,Livermore,"1,427 sqft","Dec 31, 1969",$0,37.69285,-121.79562,CA,Single-Family Home,454053,,94551,,43,,For Sale,ALAMEDA
172,Adelle St,1.0,3.0,Livermore,960 sqft,"Dec 31, 1969",$0,37.68605,-121.780525,CA,Single-Family Home,390000,,94551,,83,,For Sale,ALAMEDA
173,Macgregor Cmn,2.0,3.0,Livermore,"1,094 sqft","Dec 31, 1969",$0,37.693283,-121.75233,CA,Single-Family Home,432286,,94551,,49,,For Sale,ALAMEDA
174,Oregon Way,1.0,3.0,Livermore,"1,291 sqft","Dec 31, 1969",$0,37.683117,-121.75752,CA,Single-Family Home,510000,,94550,,78,,For Sale,ALAMEDA
175,Ventura Ave,1.0,2.0,Livermore,"1,012 sqft","Dec 31, 1969",$0,37.68143,-121.78187,CA,Single-Family Home,364000,,94550,,85,,For Sale,ALAMEDA
176,Nightingale St,2.0,4.0,Livermore,"1,125 sqft","Dec 31, 1969",$0,37.685482,-121.789406,CA,Single-Family Home,430792,,94551,,60,,For Sale,ALAMEDA
177,Spyglass Hills Rd,1.0,2.0,Livermore,"1,066 sqft","Dec 31, 1969",$0,37.72638,-121.72509,CA,Single-Family Home,448750,,94551,,35,,For Sale,ALAMEDA
178,Murrieta Blvd,,,Livermore,,"Dec 31, 1969",$0,37.675934,-121.78149,CA,Condo,245751,,94550,,68,,For Sale,ALAMEDA
179,First St #1201,,,Livermore,,"Dec 31, 1969",$0,37.685143,-121.761894,CA,Condo,253600,,94550,,88,,For Sale,ALAMEDA
180,Lenore Ave,2.0,4.0,Livermore,"1,544 sqft","Dec 31, 1969",$0,37.692966,-121.729965,CA,Single-Family Home,620499,,94550,,35,,For Sale,ALAMEDA
181,N P St,2.0,4.0,Livermore,"1,302 sqft","Dec 31, 1969",$0,37.69206,-121.781784,CA,Single-Family Home,496056,,94551,,62,,For Sale,ALAMEDA
182,Northwood Cmns,2.0,3.0,Livermore,"1,618 sqft","Dec 31, 1969",$0,37.682053,-121.79027,CA,Townhome,583981,,94551,,58,,For Sale,ALAMEDA
183,Forget Me Not Cmn,,,Livermore,,"Dec 31, 1969",$0,37.714516,-121.72169,CA,Unspecified,252100,,94551,,57,,For Sale,ALAMEDA
184,Chris Cmn #103,,,Livermore,,"Dec 31, 1969",$0,37.68846,-121.73825,CA,Unspecified,101700,,94550,,46,,For Sale,ALAMEDA
185,N Livermore Ave,,,Livermore,,"Dec 31, 1969",$0,37.68538,-121.77053,CA,Unspecified,189501,,94550,,86,,For Sale,ALAMEDA
186,Peachtree Cmn,,,Livermore,,"Dec 31, 1969",$0,37.709568,-121.74341,CA,Unspecified,267551,,94551,,43,,For Sale,ALAMEDA
187,Murrieta Blvd #77,,,Livermore,,"Dec 31, 1969",$0,37.675896,-121.78283,CA,Unspecified,49465,,94550,,72,,For Sale,ALAMEDA
188,Elm St,,,Livermore,,"Dec 31, 1969",$0,37.686656,-121.78291,CA,Unspecified,221700,,94551,,,,For Sale,ALAMEDA
189,N Livermore Ave,,,Livermore,,"Dec 31, 1969",$0,37.743886,-121.769875,CA,Unspecified,195100,,94551,,80,,For Sale,ALAMEDA
190,Lindberg Ave A,,,Livermore,,"Dec 31, 1969",$0,37.697674,-121.80798,CA,Unspecified,111500,,94551,,54,,For Sale,ALAMEDA
191,Wild Rose Cmn #1204,,,Livermore,,"Dec 31, 1969",$0,37.709213,-121.80617,CA,Unspecified,215955,,94551,,23,,For Sale,ALAMEDA
192,Idlewild Ave,1.0,3.0,Livermore,"1,120 sqft","Dec 31, 1969",$0,37.72206,-121.726265,CA,Single-Family Home,499550,,94551,,49,,For Sale,ALAMEDA
193,Murrteta Blvd #3,,,Livermore,,"Dec 31, 1969",$0,37.675884,-121.785034,CA,Unspecified,99000,,94550,,72,,For Sale,ALAMEDA
194,Meritage Cmn #107,2.0,3.0,Livermore,"1,514 sqft","Dec 31, 1969",$0,37.709988,-121.80792,CA,Condo,504334,,94551,,34,,For Sale,ALAMEDA
195,Miraloma St,,,Livermore,,"Dec 31, 1969",$0,37.718494,-121.73163,CA,Unspecified,403750,,94551,,49,,For Sale,ALAMEDA
196,Corte Reina,3.0,3.0,Livermore,"1,752 sqft","Dec 31, 1969",$0,37.69417,-121.77982,CA,Single-Family Home,549557,,94551,,52,,For Sale,ALAMEDA
197,Senger St,3.0,4.0,Livermore,"3,003 sqft","Dec 31, 1969",$0,37.67282,-121.723305,CA,Single-Family Home,969816,,94550,,12,,For Sale,ALAMEDA
198,Murrieta Blvd #340,,,Livermore,,"Dec 31, 1969",$0,37.67593,-121.78146,CA,Unspecified,229089,,94550,,72,,For Sale,ALAMEDA
199,Hibiscus Way,1.0,2.0,Livermore,,"Dec 31, 1969",$0,37.709354,-121.73789,CA,Unspecified,477389,,94550,,51,,For Sale,ALAMEDA
200,Mines Rd,,,Livermore,,"Dec 31, 1969",$0,37.533947,-121.56146,CA,Lot/Land,547600,,94550,,0,,For Sale,ALAMEDA
201,N P St,,,Livermore,,"Dec 31, 1969",$0,37.69006,-121.78107,CA,Unspecified,335361,,94550,,65,,For Sale,ALAMEDA
202,Kimberly Cmn,,,Livermore,,"Dec 31, 1969",$0,37.691593,-121.73734,CA,Unspecified,418455,,94550,,52,,For Sale,ALAMEDA
203,Meritage Cmns #105,,,Livermore,,"Dec 31, 1969",$0,37.710968,-121.80606,CA,Unspecified,271653,,94551,,22,,For Sale,ALAMEDA
204,San Antonio Valley Rd,,,Livermore,,"Dec 31, 1969",$0,37.368694,-121.485176,CA,Single-Family Home,302886,,94550,,0,,For Sale,SANTA CLARA
205,Kimberly Cmn,2.0,3.0,Livermore,,"Dec 31, 1969",$0,37.691494,-121.73706,CA,Single-Family Home,381000,,94550,,52,,For Sale,ALAMEDA
206,Golden Crest Cmn #3,,,Livermore,,"Dec 31, 1969",$0,37.70974,-121.806854,CA,Unspecified,319330,,94551,,34,,For Sale,ALAMEDA
207,N Livermore Ave,,,Livermore,,"Dec 31, 1969",$0,37.687645,-121.77143,CA,Unspecified,277365,,94551,,80,,For Sale,ALAMEDA
208,Kimberly Cmn,,,Livermore,,"Dec 31, 1969",$0,37.69124,-121.737854,CA,Unspecified,280000,,94550,,52,,For Sale,ALAMEDA
209,N P St,,,Livermore,,"Dec 31, 1969",$0,37.686302,-121.77935,CA,Unspecified,325228,,94551,,75,,For Sale,ALAMEDA
210,Florence Rd,,,Livermore,,"Dec 31, 1969",$0,37.67047,-121.77526,CA,Unspecified,530795,,94550,,45,,For Sale,ALAMEDA
211,Winward Cmn #1,,,Livermore,,"Dec 31, 1969",$0,37.71025,-121.805833,CA,Unspecified,369481,,94551,,,,For Sale,ALAMEDA
212,Summertree Dr,,,Livermore,,"Dec 31, 1969",$0,37.67932,-121.793564,CA,Unspecified,489100,,94551,,52,,For Sale,ALAMEDA
213,E Ave,,,Livermore,,"Dec 31, 1969",$0,37.679988,-121.764468,CA,Unspecified,601588,,94550,,60,,For Sale,ALAMEDA
214,Brisa St,,,Livermore,,"Dec 31, 1969",$0,37.702587,-121.71117,CA,Unspecified,589981,,94550,,40,,For Sale,ALAMEDA
215,Brighton Way,2.0,3.0,Livermore,"1,619 sqft","Dec 31, 1969",$0,37.68952,-121.79581,CA,Single-Family Home,557249,,94551,,49,,For Sale,ALAMEDA
216,Norfolk Rd,2.0,4.0,Livermore,"1,775 sqft","Dec 31, 1969",$0,37.690365,-121.79026,CA,Single-Family Home,578378,,94551,,55,,For Sale,ALAMEDA
217,Kellogg Loop,3.0,4.0,Livermore,"2,790 sqft","Dec 31, 1969",$0,37.669777,-121.725365,CA,Single-Family Home,927986,,94550,,17,,For Sale,ALAMEDA
218,Meadow Ct,3.0,4.0,Livermore,"1,817 sqft","Dec 31, 1969",$0,37.719498,-121.71464,CA,Single-Family Home,624000,,94551,,46,,For Sale,ALAMEDA
219,Rhododendron Dr,3.0,4.0,Livermore,"1,853 sqft","Dec 31, 1969",$0,37.713036,-121.74483,CA,Single-Family Home,639027,,94551,,25,,For Sale,ALAMEDA
220,Loyola Way,2.0,4.0,Livermore,"2,055 sqft","Dec 31, 1969",$0,37.68617,-121.74118,CA,Single-Family Home,761981,,94550,,45,,For Sale,ALAMEDA
221,S Livermore Ave,3.0,4.0,Livermore,"2,394 sqft","Dec 31, 1969",$0,37.673393,-121.75494,CA,Single-Family Home,866071,,94550,,66,,For Sale,ALAMEDA
222,Hazel St,,,Livermore,,"Dec 31, 1969",$0,37.690403,-121.73119,CA,Unspecified,640000,,94550,,29,,For Sale,ALAMEDA
223,Santa Croce Ct,,,Livermore,,"Dec 31, 1969",$0,37.666176,-121.75363,CA,Unspecified,666000,,94550,,34,,For Sale,ALAMEDA
224,Whippoorwill St,,,Livermore,,"Dec 31, 1969",$0,37.721558,-121.721016,CA,Unspecified,616000,,94551,,51,,For Sale,ALAMEDA
225,Chaparral Way,,,Livermore,,"Dec 31, 1969",$0,37.72095,-121.71274,CA,Unspecified,578576,,94551,,45,,For Sale,ALAMEDA
226,Leisure St,,,Livermore,,"Dec 31, 1969",$0,37.71024,-121.71934,CA,Unspecified,712293,,94551,,57,,For Sale,ALAMEDA
227,Leisure St,,,Livermore,,"Dec 31, 1969",$0,37.710182,-121.7193,CA,Unspecified,712293,,94551,,54,,For Sale,ALAMEDA
