id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
354,1972 Gomes Rd,2.0,2.0,Fremont,"1,120 sqft","Dec 11, 2013","$667,000",37.541367,-121.950356,CA,Single-Family Home,667000,"$842,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
355,4347 Cambria St,2.0,3.0,Fremont,"1,948 sqft","Dec 11, 2013","$642,500",37.541718,-121.98668,CA,Single-Family Home,642500,"$701,000",94538,Sundale,,,Sold,ALAMEDA
356,2909 Alice Ct,2.5,3.0,Fremont,"1,716 sqft","Dec 11, 2013","$990,000",37.534805,-121.95001,CA,Single-Family Home,990000,"$1,117,000",94539,Mission Valley,,,Sold,ALAMEDA
357,46658 Winema Cmn,2.0,2.0,Fremont,897 sqft,"Dec 11, 2013","$426,000",37.491016,-121.92548,CA,Condo,426000,"$484,000",94539,Warm Springs,,,Sold,ALAMEDA
358,38864 Marlin Ter,2.5,2.0,Fremont,"1,178 sqft","Dec 11, 2013","$550,000",37.560467,-121.97357,CA,Single-Family Home,550000,"$601,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
359,46942 Lundy Ter,1.0,2.0,Fremont,"1,045 sqft","Dec 11, 2013","$395,000",37.489162,-121.92277,CA,Condo,395000,"$491,000",94539,Warm Springs,,,Sold,ALAMEDA
360,5225 Vernon Ave,2.0,3.0,Fremont,"1,411 sqft","Dec 11, 2013","$731,000",37.536907,-122.006355,CA,Single-Family Home,731000,"$718,000",94536,Glenmoor,,,Sold,ALAMEDA
361,38448 Berkeley Cmn,1.0,2.0,Fremont,616 sqft,"Dec 6, 2013","$335,000",37.564163,-121.97797,CA,Townhouse,335000,"$365,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
362,3816 Burton Cmn,2.5,2.0,Fremont,"1,400 sqft","Dec 6, 2013","$457,000",37.55481,-121.99763,CA,Townhouse,457000,"$540,000",94536,Centerville,,,Sold,ALAMEDA
363,4413 Caren St,2.0,3.0,Fremont,"1,251 sqft","Dec 6, 2013","$680,000",37.53052,-121.96718,CA,Single-Family Home,680000,"$797,000",94538,Irvington,,,Sold,ALAMEDA
364,39583 Buena Vista Ter,2.5,3.0,Fremont,"1,582 sqft","Dec 6, 2013","$515,000",37.542805,-121.98054,CA,Single-Family Home,515000,"$608,000",94538,Sundale,,,Sold,ALAMEDA
365,3575 Buttonwood Ter #104,2.0,2.0,Fremont,991 sqft,"Dec 6, 2013","$411,000",37.56149,-122.0051,CA,Condo,411000,"$413,000",94536,Centerville,,,Sold,ALAMEDA
366,41276 Mahoney St,3.0,5.0,Fremont,"3,134 sqft","Dec 6, 2013","$900,000",37.52939,-121.96181,CA,Single-Family Home,900000,"$1,025,000",94538,Irvington,,,Sold,ALAMEDA
367,636 Rancho Arroyo Pkwy,2.5,4.0,Fremont,"2,687 sqft","Dec 6, 2013","$750,000",37.575527,-121.993034,CA,Single-Family Home,750000,"$951,000",94536,Niles,,,Sold,ALAMEDA
368,48914 Tulare Dr,3.0,4.0,Fremont,"3,452 sqft","Dec 6, 2013","$1,250,000",37.466454,-121.90375,CA,Single-Family Home,1250000,"$1,687,000",94539,Vineyards - Avalon,,,Sold,ALAMEDA
369,46776 Fernald St,1.5,3.0,Fremont,"1,271 sqft","Dec 6, 2013","$520,000",37.49094,-121.92392,CA,Condo,520000,"$559,000",94539,Warm Springs,,,Sold,ALAMEDA
370,38053 Davy Ct,2.0,4.0,Fremont,"1,494 sqft","Dec 6, 2013","$640,000",37.563423,-121.99063,CA,Single-Family Home,640000,"$762,000",94536,Parkmont,,,Sold,ALAMEDA
371,40563 Ives Ct,2.0,3.0,Fremont,"1,148 sqft","Dec 6, 2013","$585,000",37.52851,-121.97389,CA,Single-Family Home,585000,"$594,000",94538,South Sundale,,,Sold,ALAMEDA
372,3404 Hart Cmn,2.5,3.0,Fremont,"1,637 sqft","Dec 6, 2013","$625,000",37.546497,-121.97476,CA,Townhouse,625000,"$723,000",94538,Central Downtown,,,Sold,ALAMEDA
373,4231 Westminster Cir,2.0,3.0,Fremont,"1,524 sqft","Dec 6, 2013","$700,000",37.55425,-122.00754,CA,Single-Family Home,700000,"$807,000",94536,Centerville,,,Sold,ALAMEDA
374,5595 Starfire Cir,3.0,4.0,Fremont,"1,763 sqft","Dec 5, 2013","$735,000",37.52336,-121.98427,CA,Single-Family Home,735000,"$927,000",94538,Blacow,,,Sold,ALAMEDA
375,34477 Redgrave Pl,2.0,4.0,Fremont,"1,400 sqft","Dec 5, 2013","$700,000",37.57693,-122.03597,CA,Single-Family Home,700000,"$756,000",94555,Northgate,,,Sold,ALAMEDA
376,38662 Country Ter,2.0,2.0,Fremont,928 sqft,"Dec 5, 2013","$330,000",37.553627,-121.98842,CA,Condo,330000,"$383,000",94536,Centerville,,,Sold,ALAMEDA
377,5839 Via Lugano,,,Fremont,,"Dec 5, 2013","$319,000",37.559303,-122.06232,CA,Condo,319000,,94555,Ardenwood,,,Sold,ALAMEDA
378,786 Wisteria Dr,3.0,4.0,Fremont,"2,304 sqft","Dec 5, 2013","$1,350,000",37.54042,-121.93544,CA,Single-Family Home,1350000,"$1,451,000",94539,Mission Valley,,,Sold,ALAMEDA
379,4335 Torres Ave,2.0,4.0,Fremont,"1,740 sqft","Dec 5, 2013","$702,000",37.559334,-122.02032,CA,Single-Family Home,702000,"$765,000",94536,Cabrillo,,,Sold,ALAMEDA
380,39471 Blue Fin Way,2.0,3.0,Fremont,"1,067 sqft","Dec 5, 2013","$490,000",37.5293,-121.99451,CA,Single-Family Home,490000,"$590,000",94538,28 Palms,,,Sold,ALAMEDA
381,3161 Estero Ter,2.5,3.0,Fremont,"1,712 sqft","Dec 5, 2013","$675,000",37.536877,-121.955124,CA,Single-Family Home,675000,"$789,000",94538,Irvington,,,Sold,ALAMEDA
382,32575 Lake Bridgeport St,2.0,3.0,Fremont,"1,180 sqft","Dec 5, 2013","$425,000",37.586254,-122.0622,CA,Single-Family Home,425000,"$612,000",94555,Lakes and Birds,,,Sold,ALAMEDA
383,38942 Langtry Ct,2.5,4.0,Fremont,"2,889 sqft","Dec 5, 2013","$915,000",37.56395,-121.96532,CA,Single-Family Home,915000,"$1,278,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
384,4830 Canvasback Cmn,2.5,4.0,Fremont,"1,647 sqft","Dec 4, 2013","$735,500",37.565117,-122.04509,CA,Single-Family Home,735500,"$845,000",94555,Ardenwood,,,Sold,ALAMEDA
385,5837 Via Lugano,,,Fremont,,"Dec 4, 2013","$740,000",37.559303,-122.06232,CA,Condo,740000,,94555,Ardenwood,,,Sold,ALAMEDA
386,4179 Bell Cmn,2.5,3.0,Fremont,"1,924 sqft","Dec 4, 2013","$780,000",37.54937,-121.99351,CA,Single-Family Home,780000,"$802,000",94536,Glenmoor,,,Sold,ALAMEDA
387,42139 Edgewood St,3.0,5.0,Fremont,"2,525 sqft","Dec 4, 2013","$850,000",37.522724,-121.96184,CA,Single-Family Home,850000,"$867,000",94538,Grimmer,,,Sold,ALAMEDA
388,33514 Stephano Ct,2.5,4.0,Fremont,"2,052 sqft","Dec 4, 2013","$876,000",37.575584,-122.057,CA,Single-Family Home,876000,"$887,000",94555,Ardenwood,,,Sold,ALAMEDA
389,3402 Pinewood Ter #312,1.0,1.0,Fremont,714 sqft,"Dec 4, 2013","$244,000",37.563007,-122.00641,CA,Condo,244000,"$329,000",94536,Centerville,,,Sold,ALAMEDA
390,3359 Foxtail Ter,1.0,,Fremont,421 sqft,"Dec 4, 2013","$130,000",37.56198,-122.00339,CA,Condo,130000,"$182,000",94536,Centerville,,,Sold,ALAMEDA
391,39059 Guardino Dr #102,2.0,2.0,Fremont,"1,053 sqft","Dec 4, 2013","$386,000",37.558685,-121.97102,CA,Condo,386000,"$424,000",94538,Central Downtown,,,Sold,ALAMEDA
392,3516 Ellery Cmn,2.5,3.0,Fremont,"1,430 sqft","Dec 4, 2013","$615,000",37.547035,-121.97595,CA,Townhouse,615000,"$692,000",94538,Central Downtown,,,Sold,ALAMEDA
393,3219 Warwick Rd,2.0,3.0,Fremont,"1,390 sqft","Dec 3, 2013","$650,000",37.578125,-122.02947,CA,Single-Family Home,650000,"$717,000",94555,Northgate,,,Sold,ALAMEDA
394,5560 Cleveland Pl,2.0,3.0,Fremont,"1,390 sqft","Dec 3, 2013","$561,000",37.528427,-121.996956,CA,Single-Family Home,561000,"$647,000",94538,28 Palms,,,Sold,ALAMEDA
395,40044 Kelly St,1.0,3.0,Fremont,"1,412 sqft","Dec 3, 2013","$420,000",37.54303,-121.96997,CA,Single-Family Home,420000,"$608,000",94538,Central Downtown,,,Sold,ALAMEDA
396,15 Mission Ridge Ct,3.0,5.0,Fremont,"3,124 sqft","Dec 3, 2013","$1,460,000",37.546642,-121.933945,CA,Single-Family Home,1460000,"$1,763,000",94539,Mission Valley,,,Sold,ALAMEDA
397,5835 Via Lugano,,,Fremont,,"Dec 3, 2013","$319,000",37.559303,-122.06232,CA,Condo,319000,,94555,Ardenwood,,,Sold,ALAMEDA
398,34602 Pueblo Ter,2.0,2.0,Fremont,918 sqft,"Dec 3, 2013","$437,500",37.56353,-122.04696,CA,Condo,437500,"$470,000",94555,Ardenwood,,,Sold,ALAMEDA
399,5159 Silver Reef Dr,2.0,4.0,Fremont,"1,228 sqft","Dec 3, 2013","$605,000",37.529198,-121.98892,CA,Single-Family Home,605000,"$621,000",94538,28 Palms,,,Sold,ALAMEDA
400,4614 Devonshire Cmn,2.0,2.0,Fremont,"1,140 sqft","Dec 2, 2013","$393,000",37.55233,-122.017265,CA,Condo,393000,"$456,000",94536,Centerville,,,Sold,ALAMEDA
401,4425 Ladner St,2.0,4.0,Fremont,"1,419 sqft","Dec 2, 2013","$550,000",37.53228,-121.97037,CA,Single-Family Home,550000,"$623,000",94538,South Sundale,,,Sold,ALAMEDA
402,43037 Everglades Park Dr,2.0,4.0,Fremont,"1,736 sqft","Dec 2, 2013","$547,000",37.511086,-121.971054,CA,Single-Family Home,547000,"$719,000",94538,Blacow,,,Sold,ALAMEDA
403,39993 Fremont Blvd #301,2.0,2.0,Fremont,"1,465 sqft","Dec 2, 2013","$425,000",37.54082,-121.97438,CA,Condo,425000,"$495,000",94538,Sundale,,,Sold,ALAMEDA
404,5833 Via Lugano,,,Fremont,,"Dec 2, 2013","$615,000",37.559307,-122.06232,CA,Condo,615000,,94555,Ardenwood,,,Sold,ALAMEDA
405,4844 Montague Ave,2.0,3.0,Fremont,"1,532 sqft","Dec 2, 2013","$725,000",37.570072,-122.05487,CA,Single-Family Home,725000,"$820,000",94555,Ardenwood,,,Sold,ALAMEDA
406,438 King Ave,2.5,4.0,Fremont,"1,789 sqft","Nov 27, 2013","$712,500",37.585796,-122.00299,CA,Single-Family Home,712500,"$807,000",94536,Niles,,,Sold,ALAMEDA
407,40674 Sundale Dr,2.0,3.0,Fremont,"1,594 sqft","Nov 27, 2013","$550,000",37.526283,-121.97462,CA,Single-Family Home,550000,"$698,000",94538,South Sundale,,,Sold,ALAMEDA
408,36535 Nichols Ave,2.5,4.0,Fremont,"1,603 sqft","Nov 27, 2013","$755,000",37.580887,-121.987434,CA,Single-Family Home,755000,"$786,000",94536,Niles,,,Sold,ALAMEDA
409,845 Iroquois Way,,,Fremont,"1,692 sqft","Nov 27, 2013","$916,500",37.48596,-121.916954,CA,Single-Family Home,916500,"$1,051,000",94539,Warm Springs,,,Sold,ALAMEDA
410,34279 Platinum Ter,2.5,4.0,Fremont,"1,950 sqft","Nov 27, 2013","$801,000",37.563717,-122.05357,CA,Single-Family Home,801000,"$905,000",94555,Ardenwood,,,Sold,ALAMEDA
411,3575 Buttonwood Ter #202,2.0,2.0,Fremont,"1,083 sqft","Nov 27, 2013","$397,000",37.56149,-122.0051,CA,Condo,397000,"$419,000",94536,Centerville,,,Sold,ALAMEDA
412,4220 Providence Ter,3.5,3.0,Fremont,"1,437 sqft","Nov 27, 2013","$670,000",37.532604,-121.96623,CA,Townhouse,670000,"$693,000",94538,Irvington,,,Sold,ALAMEDA
413,4500 Merced Cmn,2.0,2.0,Fremont,"1,050 sqft","Nov 27, 2013","$350,000",37.552467,-122.0134,CA,Condo,350000,"$389,000",94536,Centerville,,,Sold,ALAMEDA
414,39951 Fremont Blvd #320,2.0,2.0,Fremont,"1,146 sqft","Nov 27, 2013","$412,500",37.54082,-121.97438,CA,Condo,412500,"$462,000",94538,Sundale,,,Sold,ALAMEDA
415,1543 Bridges Ct,2.0,3.0,Fremont,"1,487 sqft","Nov 27, 2013","$708,000",37.565,-121.984695,CA,Single-Family Home,708000,"$784,000",94536,Parkmont,,,Sold,ALAMEDA
416,5506 Truman Pl,2.0,4.0,Fremont,"1,555 sqft","Nov 27, 2013","$654,500",37.528156,-121.994194,CA,Single-Family Home,654500,"$739,000",94538,28 Palms,,,Sold,ALAMEDA
417,33069 Lake Wawasee St,2.0,3.0,Fremont,"1,148 sqft","Nov 27, 2013","$510,000",37.58457,-122.056175,CA,Single-Family Home,510000,"$545,000",94555,Lakes and Birds,,,Sold,ALAMEDA
418,2867 Welk Cmn,2.5,3.0,Fremont,"1,510 sqft","Nov 27, 2013","$610,000",37.58604,-122.03745,CA,Single-Family Home,610000,"$709,000",94555,Northgate,,,Sold,ALAMEDA
419,4652 Piper St,1.0,3.0,Fremont,"1,396 sqft","Nov 27, 2013","$569,000",37.530025,-121.97739,CA,Single-Family Home,569000,"$644,000",94538,South Sundale,,,Sold,ALAMEDA
420,4925 Northdale Dr,4.0,5.0,Fremont,"2,398 sqft","Nov 27, 2013","$1,010,000",37.540142,-122.003075,CA,Single-Family Home,1010000,"$1,146,000",94536,Glenmoor,,,Sold,ALAMEDA
421,38450 Hastings St,3.5,5.0,Fremont,"2,400 sqft","Nov 27, 2013","$700,000",37.55567,-121.98863,CA,Multi-Family,700000,"$1,067,000",94536,Centerville,,,Sold,ALAMEDA
422,33183 Lake Pyramid St,2.5,4.0,Fremont,"1,651 sqft","Nov 27, 2013","$607,000",37.58332,-122.05563,CA,Single-Family Home,607000,"$659,000",94555,Lakes and Birds,,,Sold,ALAMEDA
423,3845 Meeks Ter,2.5,3.0,Fremont,"1,316 sqft","Nov 27, 2013","$450,000",37.535385,-121.96111,CA,Townhouse,450000,"$553,000",94538,Irvington,,,Sold,ALAMEDA
424,623 Muirfield Ter,2.5,4.0,Fremont,"1,740 sqft","Nov 27, 2013","$725,000",37.568577,-121.975426,CA,Single-Family Home,725000,"$853,000",94536,Parkmont,,,Sold,ALAMEDA
425,38875 Stillwater Cmn,2.5,3.0,Fremont,"1,638 sqft","Nov 26, 2013","$575,000",37.563076,-121.968735,CA,Single-Family Home,575000,"$731,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
426,255 Preston Ct,,,Fremont,"1,871 sqft","Nov 26, 2013","$745,000",37.566753,-121.96703,CA,Single-Family Home,745000,"$809,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
427,37939 Palmer Dr,3.0,5.0,Fremont,"2,816 sqft","Nov 26, 2013","$860,000",37.551624,-122.0027,CA,Single-Family Home,860000,"$1,055,000",94536,Glenmoor,,,Sold,ALAMEDA
428,35416 Roca Dr,2.0,3.0,Fremont,"1,662 sqft","Nov 26, 2013","$167,500",37.561436,-122.03352,CA,Single-Family Home,167500,"$695,000",94536,Cabrillo,,,Sold,ALAMEDA
429,38378 Redwood Ter,2.5,2.0,Fremont,"1,400 sqft","Nov 26, 2013","$510,000",37.56636,-121.9775,CA,Condo,510000,"$562,000",94536,Parkmont,,,Sold,ALAMEDA
430,32459 Lake Temescal Ln,2.0,3.0,Fremont,"1,071 sqft","Nov 26, 2013","$557,000",37.59013,-122.0606,CA,Single-Family Home,557000,"$651,000",94555,,,,Sold,ALAMEDA
431,37710 Carriage Circle Cmn,2.5,3.0,Fremont,"1,546 sqft","Nov 26, 2013","$600,000",37.54182,-122.01377,CA,Single-Family Home,600000,"$647,000",94536,Glenmoor,,,Sold,ALAMEDA
432,37122 Hansen Ct,2.0,4.0,Fremont,"1,593 sqft","Nov 26, 2013","$550,000",37.551685,-122.01434,CA,Single-Family Home,550000,"$760,000",94536,Centerville,,,Sold,ALAMEDA
433,430 Bolinger Cmn #97,2.0,2.0,Fremont,894 sqft,"Nov 26, 2013","$380,000",37.48653,-121.92254,CA,Condo,380000,"$439,000",94539,Warm Springs,,,Sold,ALAMEDA
434,4502 Merced Cmn,2.0,2.0,Fremont,"1,050 sqft","Nov 25, 2013","$322,500",37.552467,-122.0134,CA,Condo,322500,"$387,000",94536,Centerville,,,Sold,ALAMEDA
435,4626 Devonshire Cmn,2.0,2.0,Fremont,945 sqft,"Nov 25, 2013","$365,000",37.55233,-122.017265,CA,Condo,365000,"$441,000",94536,Centerville,,,Sold,ALAMEDA
436,5698 Merit Way,2.0,3.0,Fremont,"1,204 sqft","Nov 22, 2013","$605,000",37.51572,-121.97507,CA,Single-Family Home,605000,"$633,000",94538,Blacow,,,Sold,ALAMEDA
437,5865 Via Lugano,,,Fremont,,"Nov 22, 2013","$319,000",37.559135,-122.0626,CA,Condo,319000,,94555,Ardenwood,,,Sold,ALAMEDA
438,4484 Doane St,2.0,4.0,Fremont,"1,424 sqft","Nov 22, 2013","$575,000",37.512703,-121.96045,CA,Single-Family Home,575000,"$721,000",94538,Grimmer,,,Sold,ALAMEDA
439,35629 Beeching Ln,,,Fremont,"2,966 sqft","Nov 22, 2013","$875,000",37.577625,-122.01172,CA,Single-Family Home,875000,"$860,000",94536,Brookvale,,,Sold,ALAMEDA
440,37311 Aspenwood Cmn #101,2.0,2.0,Fremont,"1,125 sqft","Nov 22, 2013","$407,500",37.56231,-122.005005,CA,Condo,407500,"$435,000",94536,Centerville,,,Sold,ALAMEDA
441,5869 Via Lugano,,,Fremont,,"Nov 22, 2013","$729,500",37.55913,-122.06261,CA,Condo,729500,,94555,Ardenwood,,,Sold,ALAMEDA
442,38846 Stonington Ter,2.0,2.0,Fremont,"1,001 sqft","Nov 22, 2013","$550,000",37.563087,-121.96907,CA,Single-Family Home,550000,"$579,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
443,49002 Cinnamon Fern Cmn #311,2.0,2.0,Fremont,"1,229 sqft","Nov 22, 2013","$559,000",37.46167,-121.9141,CA,Condo,559000,"$682,000",94539,East Industrial,,,Sold,ALAMEDA
444,43051 Peachwood St,1.0,3.0,Fremont,"1,307 sqft","Nov 22, 2013","$580,000",37.517178,-121.961655,CA,Single-Family Home,580000,"$727,000",94538,Grimmer,,,Sold,ALAMEDA
445,4303 Sacramento Ave,1.0,1.0,Fremont,"1,221 sqft","Nov 22, 2013","$300,000",37.54398,-121.98936,CA,Condo,300000,"$327,000",94538,Sundale,,,Sold,ALAMEDA
446,41530 Devon Ct,3.0,4.0,Fremont,"2,344 sqft","Nov 22, 2013","$1,410,000",37.54138,-121.94074,CA,Single-Family Home,1410000,"$1,558,000",94539,Mission Valley,,,Sold,ALAMEDA
447,651 Vista Hill Ter,5.0,6.0,Fremont,"6,049 sqft","Nov 22, 2013","$2,770,000",37.522545,-121.913475,CA,Single-Family Home,2770000,"$2,469,000",94539,Mission Hills,,,Sold,ALAMEDA
448,2058 Bishop Ave,2.0,3.0,Fremont,"1,610 sqft","Nov 22, 2013","$715,000",37.564037,-121.989426,CA,Single-Family Home,715000,"$822,000",94536,Parkmont,,,Sold,ALAMEDA
449,40284 Cottage Rose Ter,4.5,4.0,Fremont,"1,917 sqft","Nov 22, 2013","$685,000",37.534836,-121.973656,CA,Townhouse,685000,"$885,000",94538,South Sundale,,,Sold,ALAMEDA
450,386 De Salle Ter,2.5,3.0,Fremont,"2,025 sqft","Nov 21, 2013","$673,000",37.572994,-121.976425,CA,Single-Family Home,673000,"$760,000",94536,Niles,,,Sold,ALAMEDA
451,38025 Temple Way,2.0,3.0,Fremont,"1,724 sqft","Nov 21, 2013","$680,000",37.564556,-121.9881,CA,Single-Family Home,680000,"$802,000",94536,Parkmont,,,Sold,ALAMEDA
452,4380 Peregrine Way,,,Fremont,"2,749 sqft","Nov 21, 2013","$800,000",37.57759,-122.05853,CA,Single-Family Home,800000,"$878,000",94555,Lakes and Birds,,,Sold,ALAMEDA
453,38138 Mila Ct,2.5,4.0,Fremont,"3,692 sqft","Nov 21, 2013","$1,285,000",37.55221,-121.99948,CA,Single-Family Home,1285000,"$1,277,000",94536,Glenmoor,,,Sold,ALAMEDA
454,4771 Shelborne Park Ct,2.0,4.0,Fremont,"1,692 sqft","Nov 21, 2013","$740,000",37.51573,-121.96636,CA,Single-Family Home,740000,"$774,000",94538,Grimmer,,,Sold,ALAMEDA
455,38627 Cherry Ln #105,1.5,2.0,Fremont,938 sqft,"Nov 21, 2013","$293,000",37.565502,-121.97237,CA,Condo,293000,"$347,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
456,204 Hackamore Cmn,1.0,2.0,Fremont,878 sqft,"Nov 20, 2013","$370,000",37.486343,-121.92463,CA,Condo,370000,"$397,000",94539,Warm Springs,,,Sold,ALAMEDA
457,5873 Via Lugano,,,Fremont,,"Nov 20, 2013","$731,000",37.559128,-122.062614,CA,Condo,731000,,94555,Ardenwood,,,Sold,ALAMEDA
458,39078 Guardino Dr #102,2.0,2.0,Fremont,"1,053 sqft","Nov 20, 2013","$385,000",37.557594,-121.96961,CA,Condo,385000,"$419,000",94538,Central Downtown,,,Sold,ALAMEDA
459,38871 Riverbank Ter,3.0,4.0,Fremont,"1,563 sqft","Nov 20, 2013","$675,000",37.562607,-121.969284,CA,Single-Family Home,675000,"$777,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
460,4695 Deep Creek Rd,2.0,4.0,Fremont,"1,707 sqft","Nov 20, 2013","$750,000",37.572254,-122.05553,CA,Single-Family Home,750000,"$884,000",94555,Ardenwood,,,Sold,ALAMEDA
461,4013 Randy Cmn,2.5,3.0,Fremont,"1,530 sqft","Nov 20, 2013","$550,000",37.526157,-121.958496,CA,Single-Family Home,550000,"$628,000",94538,Irvington,,,Sold,ALAMEDA
462,4437 Porter St,1.0,3.0,Fremont,"1,258 sqft","Nov 20, 2013","$500,000",37.533627,-121.97338,CA,Single-Family Home,500000,"$598,000",94538,South Sundale,,,Sold,ALAMEDA
463,37449 Parish Cir #2B,2.0,2.0,Fremont,"1,008 sqft","Nov 20, 2013","$380,000",37.560204,-122.00367,CA,Condo,380000,"$441,000",94536,Centerville,,,Sold,ALAMEDA
464,36821 Limeta Ter,1.5,2.0,Fremont,988 sqft,"Nov 20, 2013","$297,000",37.555084,-122.01876,CA,Townhouse,297000,"$379,000",94536,Cabrillo,,,Sold,ALAMEDA
465,188 Hackamore Cmn,1.0,2.0,Fremont,878 sqft,"Nov 20, 2013","$365,000",37.486343,-121.92463,CA,Condo,365000,"$396,000",94539,Warm Springs,,,Sold,ALAMEDA
466,39843 San Moreno Ct,3.0,4.0,Fremont,"1,914 sqft","Nov 19, 2013","$1,150,000",37.55697,-121.95454,CA,Single-Family Home,1150000,"$1,232,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
467,4528 Virio Cmn,1.5,3.0,Fremont,"1,166 sqft","Nov 19, 2013","$339,000",37.555916,-122.01844,CA,Townhouse,339000,"$423,000",94536,Cabrillo,,,Sold,ALAMEDA
468,3813 Parish Ave,2.0,3.0,Fremont,"2,439 sqft","Nov 19, 2013","$786,000",37.55856,-122.00374,CA,Multi-Family,786000,"$727,000",94536,Centerville,,,Sold,ALAMEDA
469,4836 Natalie Ave,2.0,3.0,Fremont,"1,372 sqft","Nov 19, 2013","$550,000",37.52972,-121.9803,CA,Single-Family Home,550000,"$663,000",94538,South Sundale,,,Sold,ALAMEDA
470,42879 Hamilton Way,2.0,3.0,Fremont,"1,156 sqft","Nov 19, 2013","$477,000",37.519985,-121.955185,CA,Single-Family Home,477000,"$669,000",94538,Grimmer,,,Sold,ALAMEDA
471,4483 Maybeck Ter,4.5,3.0,Fremont,"1,917 sqft","Nov 19, 2013","$675,500",37.55172,-122.009995,CA,Single-Family Home,675500,"$818,000",94536,Centerville,,,Sold,ALAMEDA
472,4002 Horatio Ct,2.5,4.0,Fremont,"2,175 sqft","Nov 18, 2013","$855,000",37.57898,-122.0501,CA,Single-Family Home,855000,"$994,000",94555,Ardenwood,,,Sold,ALAMEDA
473,36805 Reynolds Dr,2.0,3.0,Fremont,"1,480 sqft","Nov 18, 2013","$580,000",37.567142,-122.00858,CA,Single-Family Home,580000,"$747,000",94536,Brookvale,,,Sold,ALAMEDA
474,3137 Orwell Pl,2.0,4.0,Fremont,"1,714 sqft","Nov 18, 2013","$708,500",37.569664,-122.0124,CA,Single-Family Home,708500,"$815,000",94536,Brookvale,,,Sold,ALAMEDA
475,41764 Chiltern Dr,3.0,4.0,Fremont,"2,013 sqft","Nov 18, 2013","$1,365,000",37.5408,-121.93967,CA,Single-Family Home,1365000,"$1,409,000",94539,Mission Valley,,,Sold,ALAMEDA
476,56 Valais Ct,3.5,4.0,Fremont,"4,239 sqft","Nov 18, 2013","$1,470,000",37.556618,-121.94957,CA,Single-Family Home,1470000,"$1,833,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
477,4372 Hardwood St,2.0,3.0,Fremont,"1,198 sqft","Nov 18, 2013","$548,000",37.516323,-121.96086,CA,Single-Family Home,548000,"$687,000",94538,Grimmer,,,Sold,ALAMEDA
478,47669 Pima St,2.5,4.0,Fremont,"1,900 sqft","Nov 18, 2013","$750,000",37.480347,-121.91917,CA,Single-Family Home,750000,"$982,000",94539,Warm Springs,,,Sold,ALAMEDA
479,37409 Glenbrook Ter,2.5,3.0,Fremont,"1,519 sqft","Nov 18, 2013","$600,000",37.560688,-122.002235,CA,Single-Family Home,600000,"$680,000",94536,Centerville,,,Sold,ALAMEDA
480,34426 Bacon Pl,2.0,3.0,Fremont,"1,290 sqft","Nov 15, 2013","$615,000",37.580063,-122.03316,CA,Single-Family Home,615000,"$701,000",94555,Northgate,,,Sold,ALAMEDA
481,4171 Sora Cmn,2.0,2.0,Fremont,"1,405 sqft","Nov 15, 2013","$485,000",37.573566,-122.04478,CA,Townhouse,485000,"$563,000",94555,Northgate,,,Sold,ALAMEDA
482,34503 Nantucket Cmn,1.5,3.0,Fremont,"1,166 sqft","Nov 15, 2013","$370,000",37.573124,-122.03949,CA,Townhouse,370000,"$403,000",94555,Northgate,,,Sold,ALAMEDA
483,37649 Los Arboles Dr,2.0,4.0,Fremont,"1,583 sqft","Nov 15, 2013","$631,000",37.545433,-122.01189,CA,Single-Family Home,631000,"$726,000",94536,Glenmoor,,,Sold,ALAMEDA
484,38108 Cambridge Ct,2.5,4.0,Fremont,"2,240 sqft","Nov 15, 2013","$800,000",37.56228,-121.98751,CA,Single-Family Home,800000,"$1,051,000",94536,Parkmont,,,Sold,ALAMEDA
485,4643 Griffith Ave,2.0,4.0,Fremont,"1,901 sqft","Nov 15, 2013","$700,000",37.526577,-121.971306,CA,Single-Family Home,700000,"$774,000",94538,South Sundale,,,Sold,ALAMEDA
486,36418 Feliz Ct,2.0,3.0,Fremont,"1,330 sqft","Nov 15, 2013","$565,000",37.556873,-122.02139,CA,Single-Family Home,565000,"$639,000",94536,Cabrillo,,,Sold,ALAMEDA
487,41091 Pajaro Dr,2.5,4.0,Fremont,"1,902 sqft","Nov 15, 2013","$1,000,000",37.543407,-121.94689,CA,Single-Family Home,1000000,"$1,209,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
488,33186 Lake Pyramid St,2.0,3.0,Fremont,"1,060 sqft","Nov 15, 2013","$490,000",37.58365,-122.0555,CA,Single-Family Home,490000,"$588,000",94555,Lakes and Birds,,,Sold,ALAMEDA
