id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
269,1406 Rainbow Dr,4.0,5.0,San Mateo,"3,550 sqft","Oct 31, 2013","$950,000",37.530884,-122.347786,CA,Single-Family Home,950000,"$2,088,000",94402,Baywood Park,,,Sold,SAN MATEO
270,1562 Lodi Ave,2.0,3.0,San Mateo,"1,010 sqft","Oct 31, 2013","$600,000",37.562653,-122.298256,CA,Single-Family Home,600000,"$700,000",94401,Shoreview,,,Sold,SAN MATEO
271,530 Ventura Ave,1.0,3.0,San Mateo,"1,110 sqft","Oct 31, 2013","$900,000",37.536983,-122.312744,CA,Single-Family Home,900000,"$1,111,000",94403,Beresford,,,Sold,SAN MATEO
272,715 31st Ave,2.0,3.0,San Mateo,"1,550 sqft","Oct 31, 2013","$940,000",37.531597,-122.31647,CA,Single-Family Home,940000,"$1,207,000",94403,Beresford,,,Sold,SAN MATEO
273,1937 Parkwood Dr,2.5,4.0,San Mateo,"2,630 sqft","Oct 31, 2013","$1,200,000",37.517838,-122.32741,CA,Single-Family Home,1200000,"$1,245,000",94403,Sugarloaf,,,Sold,SAN MATEO
274,1524 Kehoe Ave,2.0,3.0,San Mateo,"1,080 sqft","Oct 31, 2013","$650,000",37.56461,-122.301735,CA,Single-Family Home,650000,"$733,000",94401,Shoreview,,,Sold,SAN MATEO
275,1117 S Norfolk St,1.0,3.0,San Mateo,"1,000 sqft","Oct 31, 2013","$587,000",37.565437,-122.302956,CA,Single-Family Home,587000,"$720,000",94401,Shoreview,,,Sold,SAN MATEO
276,3414 Monterey St,2.0,3.0,San Mateo,"1,440 sqft","Oct 31, 2013","$1,208,000",37.529175,-122.31509,CA,Single-Family Home,1208000,"$1,247,000",94403,Sugarloaf,,,Sold,SAN MATEO
277,501 S Fremont St,,,San Mateo,"6,970 sqft","Oct 31, 2013","$1,725,000",37.56689,-122.316414,CA,Multi-Family,1725000,,94402,Downtown,,,Sold,SAN MATEO
278,3029 Lansdale St,1.5,3.0,San Mateo,"1,140 sqft","Oct 31, 2013","$880,000",37.533527,-122.31424,CA,Single-Family Home,880000,"$1,017,000",94403,Beresford,,,Sold,SAN MATEO
279,3521 Martin Dr,1.0,3.0,San Mateo,"1,130 sqft","Oct 31, 2013","$720,000",37.540886,-122.286316,CA,Single-Family Home,720000,"$881,000",94403,Hillsdale,,,Sold,SAN MATEO
280,5 French Creek Pl,2.0,4.0,San Mateo,"1,670 sqft","Oct 31, 2013","$1,270,000",37.51498,-122.34178,CA,Single-Family Home,1270000,"$1,345,000",94402,,,,Sold,SAN MATEO
281,66 Laurie Meadows Dr #1,1.0,1.0,San Mateo,840 sqft,"Oct 31, 2013","$382,000",37.532047,-122.286095,CA,Condo,382000,"$456,000",94403,Hillsdale,,,Sold,SAN MATEO
282,401 S Norfolk St,2.0,2.0,San Mateo,913 sqft,"Oct 31, 2013","$500,000",37.572384,-122.30973,CA,Condo,500000,"$607,000",94401,Shoreview,,,Sold,SAN MATEO
283,1401 Pershing Ave,2.0,4.0,San Mateo,"1,530 sqft","Oct 30, 2013","$810,000",37.560986,-122.30059,CA,Single-Family Home,810000,"$871,000",94403,Shoreview,,,Sold,SAN MATEO
284,423 N Claremont St #3,2.0,3.0,San Mateo,"1,210 sqft","Oct 30, 2013","$558,000",37.574986,-122.33094,CA,Condo,558000,"$745,000",94401,North Central,,,Sold,SAN MATEO
285,932 Peninsula Ave #314,1.0,1.0,San Mateo,758 sqft,"Oct 30, 2013","$395,000",37.58069,-122.331245,CA,Condo,395000,"$470,000",94401,North Central,,,Sold,SAN MATEO
286,3505 Casanova Dr,1.0,3.0,San Mateo,"1,100 sqft","Oct 29, 2013","$845,000",37.540916,-122.287415,CA,Single-Family Home,845000,"$847,000",94403,Hillsdale,,,Sold,SAN MATEO
287,2120 Meadow View Pl,2.0,2.0,San Mateo,"1,076 sqft","Oct 29, 2013","$651,000",37.566944,-122.297714,CA,Single-Family Home,651000,"$704,000",94401,Shoreview,,,Sold,SAN MATEO
288,1310 Palm Ave,,,San Mateo,"2,340 sqft","Oct 29, 2013","$1,535,000",37.556007,-122.31598,CA,Multi-Family,1535000,"$1,571,000",94402,Haywood Park,,,Sold,SAN MATEO
289,704 28th Ave,2.0,3.0,San Mateo,"2,122 sqft","Oct 29, 2013","$1,440,000",37.536472,-122.316376,CA,Single-Family Home,1440000,"$1,433,000",94403,Beresford,,,Sold,SAN MATEO
290,1802 Canyon Oak Ct,3.0,3.0,San Mateo,"2,430 sqft","Oct 29, 2013","$1,375,000",37.522713,-122.33416,CA,Single-Family Home,1375000,"$1,504,000",94402,Western Hills,,,Sold,SAN MATEO
291,651 Port Dr #108,2.0,3.0,San Mateo,"1,313 sqft","Oct 28, 2013","$609,000",37.569073,-122.288345,CA,Condo,609000,"$730,000",94404,Marina Lagoon,,,Sold,SAN MATEO
292,770 Ventura Ave,1.0,3.0,San Mateo,"1,360 sqft","Oct 25, 2013","$1,045,000",37.53461,-122.31869,CA,Single-Family Home,1045000,"$1,136,000",94403,Beresford,,,Sold,SAN MATEO
293,634 Ventura Ave,2.0,3.0,San Mateo,"1,580 sqft","Oct 25, 2013","$1,123,000",37.536083,-122.31505,CA,Single-Family Home,1123000,"$1,184,000",94403,Beresford,,,Sold,SAN MATEO
294,1919 Alameda De Las Pulgas #109,1.0,2.0,San Mateo,892 sqft,"Oct 25, 2013","$510,000",37.54649,-122.3211,CA,Condo,510000,"$564,000",94403,Beresford,,,Sold,SAN MATEO
295,2802 S Norfolk St,2.0,3.0,San Mateo,"1,550 sqft","Oct 25, 2013","$680,000",37.54742,-122.28659,CA,Single-Family Home,680000,"$883,000",94403,,,,Sold,SAN MATEO
296,601 Laurel Ave #403,2.0,2.0,San Mateo,"1,470 sqft","Oct 25, 2013","$660,000",37.562614,-122.32079,CA,Condo,660000,"$1,146,000",94401,Downtown,,,Sold,SAN MATEO
297,3525 Pasadena Dr,2.0,4.0,San Mateo,"1,400 sqft","Oct 24, 2013","$850,000",37.53996,-122.2876,CA,Single-Family Home,850000,"$916,000",94403,Hillsdale,,,Sold,SAN MATEO
298,1421 Kalmia St,1.5,3.0,San Mateo,"1,240 sqft","Oct 23, 2013","$1,275,000",37.553177,-122.31721,CA,Single-Family Home,1275000,"$1,071,000",94402,Haywood Park,,,Sold,SAN MATEO
299,442 Highland Ave,1.0,3.0,San Mateo,"1,660 sqft","Oct 23, 2013","$1,130,000",37.57191,-122.33527,CA,Single-Family Home,1130000,"$1,133,000",94401,North Central,,,Sold,SAN MATEO
300,144 N Humboldt St,2.0,3.0,San Mateo,"1,050 sqft","Oct 23, 2013","$570,000",37.57473,-122.32146,CA,Single-Family Home,570000,"$798,000",94401,North Central,,,Sold,SAN MATEO
301,542 E Capistrano Way,1.5,2.0,San Mateo,"1,610 sqft","Oct 23, 2013","$1,420,000",37.559235,-122.32342,CA,Single-Family Home,1420000,"$1,601,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
302,1224 Quince St,1.0,3.0,San Mateo,"1,280 sqft","Oct 23, 2013","$1,150,000",37.551334,-122.32307,CA,Single-Family Home,1150000,"$1,168,000",94402,Haywood Park,,,Sold,SAN MATEO
303,1218 Oak St,2.5,4.0,San Mateo,"2,440 sqft","Oct 22, 2013","$1,400,000",37.552586,-122.32205,CA,Single-Family Home,1400000,"$1,536,000",94402,Haywood Park,,,Sold,SAN MATEO
304,1163 Parrott Dr,2.0,3.0,San Mateo,"1,460 sqft","Oct 22, 2013","$1,150,000",37.538364,-122.34555,CA,Single-Family Home,1150000,"$1,346,000",94402,Tobin Clark Estate,,,Sold,SAN MATEO
305,449 Nevada Ave,3.0,3.0,San Mateo,"2,720 sqft","Oct 22, 2013","$1,950,000",37.554253,-122.33015,CA,Single-Family Home,1950000,"$2,288,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
306,922 Sunnybrae Blvd,2.0,3.0,San Mateo,"1,540 sqft","Oct 21, 2013","$750,000",37.56128,-122.308525,CA,Single-Family Home,750000,"$942,000",94402,Haywood Park,,,Sold,SAN MATEO
307,166 W 40th Ave,1.0,3.0,San Mateo,"1,190 sqft","Oct 21, 2013","$951,000",37.52982,-122.296616,CA,Single-Family Home,951000,"$1,039,000",94403,Sugarloaf,,,Sold,SAN MATEO
308,1153 Shoreline Dr,2.5,3.0,San Mateo,"2,100 sqft","Oct 21, 2013","$885,000",37.555984,-122.28989,CA,Condo,885000,"$1,064,000",94404,Marina Lagoon,,,Sold,SAN MATEO
309,928 Peninsula Ave #102,1.0,,San Mateo,504 sqft,"Oct 18, 2013","$335,000",37.58069,-122.331245,CA,Condo,335000,"$379,000",94401,North Central,,,Sold,SAN MATEO
310,1919 Alameda De Las Pulgas #16,2.0,2.0,San Mateo,"1,024 sqft","Oct 18, 2013","$400,000",37.546646,-122.320076,CA,Condo,400000,"$555,000",94403,Beresford,,,Sold,SAN MATEO
311,301 42nd Ave #W,2.0,3.0,San Mateo,"1,280 sqft","Oct 18, 2013","$988,000",37.52647,-122.3001,CA,Single-Family Home,988000,"$1,206,000",94403,Sugarloaf,,,Sold,SAN MATEO
312,1411 Monte Diablo Ave,1.0,2.0,San Mateo,"1,140 sqft","Oct 18, 2013","$680,000",37.577934,-122.31801,CA,Single-Family Home,680000,"$759,000",94401,Shoreview,,,Sold,SAN MATEO
313,611 S Grant St,2.0,3.0,San Mateo,"1,150 sqft","Oct 18, 2013","$910,000",37.56694,-122.31461,CA,Single-Family Home,910000,"$956,000",94402,Downtown,,,Sold,SAN MATEO
314,44 Lodato Ave #203,1.0,1.0,San Mateo,581 sqft,"Oct 18, 2013","$337,000",37.54685,-122.30938,CA,Condo,337000,"$391,000",94403,Beresford,,,Sold,SAN MATEO
315,816 31st Ave,1.0,3.0,San Mateo,"1,040 sqft","Oct 17, 2013","$830,000",37.53187,-122.31809,CA,Single-Family Home,830000,"$1,035,000",94403,Beresford,,,Sold,SAN MATEO
316,347 San Antonio Ave,1.0,3.0,San Mateo,"1,180 sqft","Oct 17, 2013","$630,000",37.575493,-122.327065,CA,Single-Family Home,630000,"$692,000",94401,North Central,,,Sold,SAN MATEO
317,1919 Alameda De Las Pulgas #19,2.0,2.0,San Mateo,"1,024 sqft","Oct 17, 2013","$520,000",37.546646,-122.320076,CA,Condo,520000,"$573,000",94403,Beresford,,,Sold,SAN MATEO
318,1026 Indian Ave,1.0,3.0,San Mateo,"1,140 sqft","Oct 17, 2013","$520,000",37.577892,-122.32407,CA,Single-Family Home,520000,"$676,000",94401,North Central,,,Sold,SAN MATEO
319,866 W Hillsdale Blvd,2.0,3.0,San Mateo,"1,670 sqft","Oct 16, 2013","$1,050,000",37.529434,-122.319565,CA,Single-Family Home,1050000,"$1,343,000",94403,Beresford,,,Sold,SAN MATEO
320,551 Starboard Dr,2.5,3.0,San Mateo,"1,800 sqft","Oct 16, 2013","$1,095,000",37.56873,-122.29034,CA,Single-Family Home,1095000,"$1,058,000",94404,,,,Sold,SAN MATEO
321,3409 Douglas Ct,2.5,2.0,San Mateo,"2,100 sqft","Oct 16, 2013","$989,000",37.52422,-122.325165,CA,Single-Family Home,989000,"$1,163,000",94403,Sugarloaf,,,Sold,SAN MATEO
322,391 El Portal Ave,4.0,5.0,San Mateo,"2,470 sqft","Oct 16, 2013","$1,800,000",37.5642,-122.346,CA,Single-Family Home,1800000,"$1,296,000",94402,,,,Sold,SAN MATEO
323,3608 Kenwood Ave,2.5,4.0,San Mateo,"1,790 sqft","Oct 15, 2013","$1,250,000",37.529057,-122.30857,CA,Single-Family Home,1250000,"$1,395,000",94403,Sugarloaf,,,Sold,SAN MATEO
324,631 Costa Rica Ave,2.0,4.0,San Mateo,"2,020 sqft","Oct 15, 2013","$1,650,000",37.568577,-122.347755,CA,Single-Family Home,1650000,"$1,769,000",94402,San Mateo Park,,,Sold,SAN MATEO
325,155 N El Camino Real #25,1.0,1.0,San Mateo,710 sqft,"Oct 15, 2013","$358,000",37.56763,-122.33216,CA,Condo,358000,"$433,000",94401,Baywood-Aragon,,,Sold,SAN MATEO
326,33 Tollridge Ct,2.5,3.0,San Mateo,"1,850 sqft","Oct 15, 2013","$833,000",37.52933,-122.33347,CA,Single-Family Home,833000,"$945,000",94402,Western Hills,,,Sold,SAN MATEO
327,1186 Birch Ave,2.0,3.0,San Mateo,"1,700 sqft","Oct 15, 2013","$700,000",37.56247,-122.30761,CA,Single-Family Home,700000,"$912,000",94402,Haywood Park,,,Sold,SAN MATEO
328,118 Castilian Way,3.5,4.0,San Mateo,"2,260 sqft","Oct 11, 2013","$2,136,000",37.557186,-122.32353,CA,Single-Family Home,2136000,"$2,088,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
329,40 Bennington Dr,2.5,3.0,San Mateo,"2,510 sqft","Oct 11, 2013","$1,675,000",37.524334,-122.341995,CA,Single-Family Home,1675000,"$1,703,000",94402,,,,Sold,SAN MATEO
