id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
46,517 2nd Ave,1.0,2.0,San Mateo,"1,220 sqft","Dec 31, 1969",$0,37.567913,-122.321205,CA,Single-Family Home,508000,,94401,North Central,94,,For Sale,SAN MATEO
47,106 W 3rd Ave #8,,,San Mateo,700 sqft,"Dec 31, 1969",$0,37.561836,-122.32807,CA,Single-Family Home,415000,,94402,Baywood-Aragon,89,,For Sale,SAN MATEO
48,50 Mounds Rd #501,2.0,2.0,San Mateo,"2,076 sqft","Dec 31, 1969",$0,37.566692,-122.33251,CA,Condo,950000,,94402,Baywood-Aragon,75,,For Sale,SAN MATEO
49,710 Mariners Island Blvd #202,1.0,1.0,San Mateo,863 sqft,"Dec 31, 1969",$0,37.56351,-122.28595,CA,Apt/Condo/Twnhm,399900,,94404,Marina Lagoon,58,,For Sale,SAN MATEO
50,28 S Kingston St,1.0,3.0,San Mateo,970 sqft,"Dec 31, 1969",$0,37.573605,-122.31597,CA,Single-Family Home,599000,,94401,Shoreview,68,,For Sale,SAN MATEO
51,140 N Claremont St,2.0,3.0,San Mateo,"1,430 sqft","Dec 31, 1969",$0,37.57143,-122.32571,CA,Single-Family Home,749500,,94401,North Central,85,,For Sale,SAN MATEO
52,320 Elm St #305,1.0,1.0,San Mateo,"1,040 sqft","Dec 31, 1969",$0,37.57084,-122.33236,CA,Single-Family Home,425000,,94401,North Central,74,,For Sale,SAN MATEO
53,847 N Humboldt St #304,1.0,,San Mateo,473 sqft,"Dec 31, 1969",$0,37.58069,-122.331245,CA,Condo,298000,,94401,North Central,71,,For Sale,SAN MATEO
54,847 N Humboldt St #304,1.0,,San Mateo,473 sqft,"Dec 31, 1969",$0,37.58069,-122.331245,CA,Apt/Condo/Twnhm,298000,,94401,North Central,75,,For Sale,SAN MATEO
55,1619 Roberta Dr,2.0,3.0,San Mateo,"1,150 sqft","Dec 31, 1969",$0,37.560677,-122.29331,CA,Single-Family Home,699900,,94403,Shoreview,,,For Sale,SAN MATEO
56,820 N Delaware St #202,1.0,1.0,San Mateo,758 sqft,"Dec 31, 1969",$0,37.58069,-122.331245,CA,Apt/Condo/Twnhm,388000,,94401,North Central,71,,For Sale,SAN MATEO
57,240 N Bayshore Blvd #116,2.0,2.0,San Mateo,"1,020 sqft","Dec 31, 1969",$0,37.57798,-122.320274,CA,Apt/Condo/Twnhm,439500,,94401,Shoreview,58,,For Sale,SAN MATEO
58,2044 S Delaware St,1.0,2.0,San Mateo,"1,031 sqft","Dec 31, 1969",$0,37.549805,-122.305786,CA,Condo,699888,,94403,Hillsdale,80,,For Sale,SAN MATEO
59,3034 Fernwood St,3.5,4.0,San Mateo,"2,730 sqft","Dec 31, 1969",$0,37.533478,-122.31389,CA,Single-Family Home,1299000,,94403,Beresford,46,,For Sale,SAN MATEO
60,912 N Humboldt St,4.0,5.0,San Mateo,"3,270 sqft","Dec 31, 1969",$0,37.58384,-122.33128,CA,Single-Family Home,988888,,94401,North Central,63,,For Sale,SAN MATEO
61,2011 Sullivan St,2.0,3.0,San Mateo,"1,280 sqft","Dec 31, 1969",$0,37.550907,-122.29929,CA,Single-Family Home,799000,,94403,Hillsdale,74,,For Sale,SAN MATEO
62,43 Burbank Ave,2.0,2.0,San Mateo,"1,020 sqft","Dec 31, 1969",$0,37.53044,-122.292816,CA,Single-Family Home,799000,,94403,Sugarloaf,75,,For Sale,SAN MATEO
63,3907 Alameda De Las Pulgas,2.0,3.0,San Mateo,"1,495 sqft","Dec 31, 1969",$0,37.52778,-122.30522,CA,Single-Family Home,998888,,94403,Sugarloaf,,,For Sale,SAN MATEO
64,2060 Kings Ln,3.0,4.0,San Mateo,"2,310 sqft","Dec 31, 1969",$0,37.51833,-122.333275,CA,Single-Family Home,1590000,,94402,,48,,For Sale,SAN MATEO
65,1026 S Delaware St,,,San Mateo,"1,360 sqft","Dec 31, 1969",$0,37.561153,-122.31394,CA,Multi-Family Home,789900,,94402,Haywood Park,82,,For Sale,SAN MATEO
66,425 Anchor Rd #317,2.0,3.0,San Mateo,"1,900 sqft","Dec 31, 1969",$0,37.569397,-122.28999,CA,Apt/Condo/Twnhm,748000,,94404,Marina Lagoon,40,,For Sale,SAN MATEO
67,10 Crystal Springs Rd #1404,2.0,2.0,San Mateo,"1,732 sqft","Dec 31, 1969",$0,37.564465,-122.3281,CA,Apt/Condo/Twnhm,1025000,,94402,Downtown,95,,For Sale,SAN MATEO
68,155-157 N Eldorado St,1.0,2.0,San Mateo,"1,356 sqft","Dec 31, 1969",$0,37.572487,-122.32497,CA,Single-Family Home,788888,,94401,North Central,85,,For Sale,SAN MATEO
69,10 Crystal Springs Rd #2214,2.0,2.0,San Mateo,"1,238 sqft","Dec 31, 1969",$0,37.564465,-122.3281,CA,Apt/Condo/Twnhm,794350,,94402,Downtown,97,,For Sale,SAN MATEO
70,10 Crystal Springs Rd #1203,2.0,2.0,San Mateo,"1,739 sqft","Dec 31, 1969",$0,37.564465,-122.3281,CA,Apt/Condo/Twnhm,990000,,94402,Downtown,95,,For Sale,SAN MATEO
71,1737 Trollman Ave,3.0,4.0,San Mateo,"2,070 sqft","Dec 31, 1969",$0,37.581684,-122.31484,CA,Single-Family Home,739000,,94401,Shoreview,52,,For Sale,SAN MATEO
72,3299 Los Prados St,5.0,4.0,San Mateo,,"Dec 31, 1969",$0,37.541367,-122.27846,CA,Single-Family Home,1499000,,94403,,49,,For Sale,SAN MATEO
73,701-703 Prospect Row,,,San Mateo,,"Dec 31, 1969",$0,37.57301,-122.33888,CA,Multi-Family Home,1850000,,94401,North Central,71,,For Sale,SAN MATEO
74,535 Starboard Dr,3.0,3.0,San Mateo,"1,660 sqft","Dec 31, 1969",$0,37.56854,-122.29008,CA,Single-Family Home,1095000,,94404,,40,,For Sale,SAN MATEO
75,Residence 3 Plan,3.5,3.0,San Mateo,"1,900 sqft","Dec 31, 1969",$0,37.53909,-122.30229,CA,Multi-Family Home,1076900,,94403,Sugarloaf,78,,For Sale,SAN MATEO
76,Plan 4,4.0,4.0,San Mateo,"1,869 sqft","Dec 31, 1969",$0,37.54529,-122.29757,CA,Single-Family Home,1053000,,94403,Hillsdale,91,,For Sale,SAN MATEO
77,Plan 2,3.0,3.0,San Mateo,"1,614 sqft","Dec 31, 1969",$0,37.54529,-122.29757,CA,Townhome,966000,,94403,Hillsdale,91,,For Sale,SAN MATEO
78,240 N Bayshore Blvd #201,1.0,1.0,San Mateo,908 sqft,"Dec 31, 1969",$0,37.57798,-122.320274,CA,Single-Family Home,339900,,94401,Shoreview,58,,For Sale,SAN MATEO
79,Plan 8,3.0,4.0,San Mateo,"2,170 sqft","Dec 31, 1969",$0,37.54529,-122.29757,CA,Single-Family Home,1138000,,94403,Hillsdale,91,,For Sale,SAN MATEO
80,Plan 7,2.5,3.0,San Mateo,"2,353 sqft","Dec 31, 1969",$0,37.54529,-122.29757,CA,Single-Family Home,1193000,,94403,Hillsdale,91,,For Sale,SAN MATEO
81,Residence 2 Plan,2.0,2.0,San Mateo,"1,539 sqft","Dec 31, 1969",$0,37.53909,-122.30229,CA,Multi-Family Home,855900,,94403,Sugarloaf,78,,For Sale,SAN MATEO
82,Plan 1B,2.5,2.0,San Mateo,"1,237 sqft","Dec 31, 1969",$0,37.54529,-122.29757,CA,Townhome,858000,,94403,Hillsdale,66,,For Sale,SAN MATEO
83,Plan 6,3.0,3.0,San Mateo,"1,686 sqft","Dec 31, 1969",$0,37.54529,-122.29757,CA,Single-Family Home,1003000,,94403,Hillsdale,91,,For Sale,SAN MATEO
84,1785 Van Buren St,3.0,3.0,San Mateo,"1,600 sqft","Dec 31, 1969",$0,37.565228,-122.296776,CA,Single-Family Home,799000,,94403,Shoreview,48,,For Sale,SAN MATEO
85,555 Laurel Ave #615,4.5,4.0,San Mateo,"4,801 sqft","Dec 31, 1969",$0,37.56338,-122.32118,CA,Condo,2880000,,94401,Downtown,97,,For Sale,SAN MATEO
86,Plan 1A,3.0,3.0,San Mateo,"1,351 sqft","Dec 31, 1969",$0,37.54529,-122.29757,CA,Townhome,878000,,94403,Hillsdale,91,,For Sale,SAN MATEO
87,Residence 1 Plan,2.0,2.0,San Mateo,"1,259 sqft","Dec 31, 1969",$0,37.53909,-122.30229,CA,Multi-Family Home,875900,,94403,Sugarloaf,78,,For Sale,SAN MATEO
88,Plan 5,3.5,4.0,San Mateo,"2,219 sqft","Dec 31, 1969",$0,37.54529,-122.29757,CA,Single-Family Home,1168000,,94403,Hillsdale,91,,For Sale,SAN MATEO
89,517 9th Ave,,,San Mateo,"2,991 sqft","Dec 31, 1969",$0,37.563076,-122.31636,CA,Income/Investment,924000,,94402,Downtown,86,,For Sale,SAN MATEO
90,10 Crystal Springs Rd #2211,2.0,2.0,San Mateo,"1,210 sqft","Dec 31, 1969",$0,37.564465,-122.3281,CA,Apt/Condo/Twnhm,778000,,94402,Downtown,95,,For Sale,SAN MATEO
91,Plan 3,3.5,3.0,San Mateo,"1,753 sqft","Dec 31, 1969",$0,37.54529,-122.29757,CA,Townhome,1010000,,94403,Hillsdale,91,,For Sale,SAN MATEO
92,Grand Blvd,3.0,3.0,San Mateo,"2,340 sqft","Dec 31, 1969",$0,37.57477,-122.33428,CA,Multi-Family Home,400000,,94401,North Central,72,,For Sale,SAN MATEO
93,N Claremont St,4.0,7.0,San Mateo,"5,040 sqft","Dec 31, 1969",$0,37.57546,-122.33091,CA,Multi-Family Home,726671,,94401,North Central,78,,For Sale,SAN MATEO
94,N Fremont St,4.0,6.0,San Mateo,"2,630 sqft","Dec 31, 1969",$0,37.57137,-122.321594,CA,Single-Family Home,600000,,94401,North Central,82,,For Sale,SAN MATEO
95,Holland St,2.0,4.0,San Mateo,"1,260 sqft","Dec 31, 1969",$0,37.546677,-122.28666,CA,Single-Family Home,417000,,94403,,57,,For Sale,SAN MATEO
96,George Ave #2,1.0,1.0,San Mateo,840 sqft,"Dec 31, 1969",$0,37.53167,-122.28767,CA,Condo,398007,,94403,Hillsdale,71,,For Sale,SAN MATEO
97,Starboard Dr,2.0,3.0,San Mateo,"1,580 sqft","Dec 31, 1969",$0,37.568707,-122.28998,CA,Single-Family Home,700000,,94404,,40,,For Sale,SAN MATEO
98,Shoreline Dr,2.0,2.0,San Mateo,"1,555 sqft","Dec 31, 1969",$0,37.558548,-122.28867,CA,Condo,359500,,94404,Marina Lagoon,62,,For Sale,SAN MATEO
