id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
134,248 Club Dr,3.0,4.0,San Carlos,"2,450 sqft","Sep 13, 2013","$1,525,000",37.49899,-122.288055,CA,Single-Family Home,1525000,"$1,920,000",94070,,,,Sold,SAN MATEO
135,1320 Cedar St,2.5,2.0,San Carlos,"1,960 sqft","Sep 13, 2013","$810,000",37.494392,-122.256325,CA,Single-Family Home,810000,"$1,174,000",94070,,,,Sold,SAN MATEO
136,148 Vine St,1.0,3.0,San Carlos,"1,320 sqft","Sep 13, 2013","$1,150,000",37.508163,-122.27047,CA,Single-Family Home,1150000,"$1,332,000",94070,,,,Sold,SAN MATEO
137,1724 Greenwood Ave,2.0,3.0,San Carlos,"1,620 sqft","Sep 12, 2013","$1,290,000",37.49672,-122.256645,CA,Single-Family Home,1290000,"$1,341,000",94070,,,,Sold,SAN MATEO
138,19 Trillium Ln,2.5,2.0,San Carlos,"1,709 sqft","Sep 12, 2013","$960,000",37.497986,-122.29913,CA,Condo,960000,"$1,133,000",94070,,,,Sold,SAN MATEO
139,237 Alberta Ave,1.5,3.0,San Carlos,"1,440 sqft","Sep 12, 2013","$920,000",37.48853,-122.25478,CA,Single-Family Home,920000,"$1,363,000",94070,,,,Sold,SAN MATEO
140,3003 Melendy Dr #2,1.0,2.0,San Carlos,"1,570 sqft","Sep 12, 2013","$660,000",37.49095,-122.277824,CA,Condo,660000,"$805,000",94070,,,,Sold,SAN MATEO
141,1701 San Carlos Ave #5,2.0,2.0,San Carlos,"1,010 sqft","Sep 11, 2013","$530,000",37.502632,-122.2657,CA,Condo,530000,"$651,000",94070,,,,Sold,SAN MATEO
142,1671 Belmont Ave,1.0,3.0,San Carlos,"1,500 sqft","Sep 11, 2013","$1,200,000",37.494072,-122.25316,CA,Single-Family Home,1200000,"$1,331,000",94070,,,,Sold,SAN MATEO
143,835 Orange Ave,1.0,3.0,San Carlos,"1,310 sqft","Sep 11, 2013","$1,500,000",37.498703,-122.26201,CA,Single-Family Home,1500000,"$1,487,000",94070,,,,Sold,SAN MATEO
144,1390 Cedar St,3.0,4.0,San Carlos,"2,561 sqft","Sep 11, 2013","$800,000",37.493385,-122.25512,CA,Single-Family Home,800000,"$1,392,000",94070,,,,Sold,SAN MATEO
145,222 Laurel St #207,1.0,1.0,San Carlos,702 sqft,"Sep 10, 2013","$321,000",37.510372,-122.266014,CA,Condo,321000,"$430,000",94070,,,,Sold,SAN MATEO
146,355 Phelps Rd,2.0,3.0,San Carlos,"2,190 sqft","Sep 10, 2013","$1,408,000",37.50433,-122.27391,CA,Single-Family Home,1408000,"$1,454,000",94070,,,,Sold,SAN MATEO
147,1001 Laurel St #104,2.0,2.0,San Carlos,"1,094 sqft","Sep 10, 2013","$745,000",37.501335,-122.25409,CA,Condo,745000,"$955,000",94070,,,,Sold,SAN MATEO
148,339 Cedar St,1.0,2.0,San Carlos,870 sqft,"Sep 10, 2013","$825,000",37.50649,-122.26777,CA,Single-Family Home,825000,"$966,000",94070,,,,Sold,SAN MATEO
149,1125 Crestview Dr #3,2.0,2.0,San Carlos,"1,040 sqft","Sep 10, 2013","$649,000",37.48183,-122.28289,CA,Condo,649000,"$759,000",94070,,,,Sold,SAN MATEO
150,618 Walnut St #307,1.0,1.0,San Carlos,774 sqft,"Sep 9, 2013","$645,000",37.504868,-122.262054,CA,Condo,645000,"$619,000",94070,,,,Sold,SAN MATEO
151,148 Vine St,1.0,3.0,San Carlos,"1,320 sqft","Sep 13, 2013","$1,150,000",37.508163,-122.27047,CA,Single-Family Home,1150000,"$1,332,000",94070,,,,Sold,SAN MATEO
152,1724 Greenwood Ave,2.0,3.0,San Carlos,"1,620 sqft","Sep 12, 2013","$1,290,000",37.49672,-122.256645,CA,Single-Family Home,1290000,"$1,341,000",94070,,,,Sold,SAN MATEO
153,19 Trillium Ln,2.5,2.0,San Carlos,"1,709 sqft","Sep 12, 2013","$960,000",37.497986,-122.29913,CA,Condo,960000,"$1,133,000",94070,,,,Sold,SAN MATEO
154,237 Alberta Ave,1.5,3.0,San Carlos,"1,440 sqft","Sep 12, 2013","$920,000",37.48853,-122.25478,CA,Single-Family Home,920000,"$1,363,000",94070,,,,Sold,SAN MATEO
155,3003 Melendy Dr #2,1.0,2.0,San Carlos,"1,570 sqft","Sep 12, 2013","$660,000",37.49095,-122.277824,CA,Condo,660000,"$805,000",94070,,,,Sold,SAN MATEO
156,1701 San Carlos Ave #5,2.0,2.0,San Carlos,"1,010 sqft","Sep 11, 2013","$530,000",37.502632,-122.2657,CA,Condo,530000,"$651,000",94070,,,,Sold,SAN MATEO
157,1671 Belmont Ave,1.0,3.0,San Carlos,"1,500 sqft","Sep 11, 2013","$1,200,000",37.494072,-122.25316,CA,Single-Family Home,1200000,"$1,331,000",94070,,,,Sold,SAN MATEO
158,835 Orange Ave,1.0,3.0,San Carlos,"1,310 sqft","Sep 11, 2013","$1,500,000",37.498703,-122.26201,CA,Single-Family Home,1500000,"$1,487,000",94070,,,,Sold,SAN MATEO
159,1390 Cedar St,3.0,4.0,San Carlos,"2,561 sqft","Sep 11, 2013","$800,000",37.493385,-122.25512,CA,Single-Family Home,800000,"$1,392,000",94070,,,,Sold,SAN MATEO
160,222 Laurel St #207,1.0,1.0,San Carlos,702 sqft,"Sep 10, 2013","$321,000",37.510372,-122.266014,CA,Condo,321000,"$430,000",94070,,,,Sold,SAN MATEO
161,355 Phelps Rd,2.0,3.0,San Carlos,"2,190 sqft","Sep 10, 2013","$1,408,000",37.50433,-122.27391,CA,Single-Family Home,1408000,"$1,454,000",94070,,,,Sold,SAN MATEO
162,1001 Laurel St #104,2.0,2.0,San Carlos,"1,094 sqft","Sep 10, 2013","$745,000",37.501335,-122.25409,CA,Condo,745000,"$955,000",94070,,,,Sold,SAN MATEO
163,339 Cedar St,1.0,2.0,San Carlos,870 sqft,"Sep 10, 2013","$825,000",37.50649,-122.26777,CA,Single-Family Home,825000,"$966,000",94070,,,,Sold,SAN MATEO
164,1125 Crestview Dr #3,2.0,2.0,San Carlos,"1,040 sqft","Sep 10, 2013","$649,000",37.48183,-122.28289,CA,Condo,649000,"$759,000",94070,,,,Sold,SAN MATEO
165,618 Walnut St #307,1.0,1.0,San Carlos,774 sqft,"Sep 9, 2013","$645,000",37.504868,-122.262054,CA,Condo,645000,"$619,000",94070,,,,Sold,SAN MATEO
166,30 Vine St,1.0,3.0,San Carlos,"1,180 sqft","Aug 23, 2013","$880,000",37.509933,-122.271996,CA,Single-Family Home,880000,"$1,132,000",94070,,,,Sold,SAN MATEO
167,2460 San Carlos Ave,1.0,3.0,San Carlos,"1,030 sqft","Aug 22, 2013","$850,000",37.504765,-122.27994,CA,Single-Family Home,850000,"$1,087,000",94070,,,,Sold,SAN MATEO
168,810 Buckland Ave,2.0,3.0,San Carlos,"1,550 sqft","Aug 21, 2013","$1,260,000",37.5121,-122.27851,CA,Single-Family Home,1260000,"$1,272,000",94070,,,,Sold,SAN MATEO
169,757 Elm St #207,2.0,2.0,San Carlos,"1,000 sqft","Aug 20, 2013","$540,000",37.503296,-122.26036,CA,Condo,540000,"$654,000",94070,,,,Sold,SAN MATEO
170,74 Vine St,2.5,4.0,San Carlos,"1,670 sqft","Aug 20, 2013","$1,100,000",37.50938,-122.271355,CA,Single-Family Home,1100000,"$1,366,000",94070,,,,Sold,SAN MATEO
171,242 Park Ave,2.0,2.0,San Carlos,"1,190 sqft","Aug 20, 2013","$960,000",37.49106,-122.25554,CA,Single-Family Home,960000,"$1,301,000",94070,,,,Sold,SAN MATEO
172,1324 Oakhurst Ave,1.0,3.0,San Carlos,"1,290 sqft","Aug 19, 2013","$1,551,000",37.492973,-122.257996,CA,Single-Family Home,1551000,"$1,266,000",94070,,,,Sold,SAN MATEO
173,2813 Brittan Ave,2.0,3.0,San Carlos,"2,100 sqft","Aug 16, 2013","$1,190,000",37.487385,-122.27117,CA,Single-Family Home,1190000,"$1,460,000",94070,,,,Sold,SAN MATEO
174,160 Palm Ave,2.0,3.0,San Carlos,"1,250 sqft","Aug 16, 2013","$960,000",37.5034,-122.27243,CA,Single-Family Home,960000,"$1,142,000",94070,,,,Sold,SAN MATEO
175,2079 Arroyo Ave,1.0,2.0,San Carlos,"1,060 sqft","Aug 16, 2013","$1,012,000",37.494926,-122.2638,CA,Single-Family Home,1012000,"$1,057,000",94070,,,,Sold,SAN MATEO
176,2421 San Carlos Ave,1.0,3.0,San Carlos,"1,020 sqft","Aug 13, 2013","$1,170,000",37.50326,-122.27989,CA,Single-Family Home,1170000,"$1,105,000",94070,,,,Sold,SAN MATEO
177,775 Chestnut St #30,2.0,2.0,San Carlos,"1,290 sqft","Aug 12, 2013","$710,000",37.502384,-122.26102,CA,Condo,710000,"$785,000",94070,,,,Sold,SAN MATEO
178,860 Regent Ct,3.0,5.0,San Carlos,"2,710 sqft","Aug 12, 2013","$1,610,000",37.48658,-122.2858,CA,Single-Family Home,1610000,"$1,741,000",94070,,,,Sold,SAN MATEO
179,108 Wildwood Ave,3.5,5.0,San Carlos,"3,000 sqft","Aug 9, 2013","$2,210,000",37.49082,-122.261955,CA,Single-Family Home,2210000,"$2,267,000",94070,,,,Sold,SAN MATEO
180,1010 Cherry St,2.0,3.0,San Carlos,"1,400 sqft","Aug 9, 2013","$800,000",37.507885,-122.25716,CA,Single-Family Home,800000,"$1,014,000",94070,,,,Sold,SAN MATEO
181,1104 Royal Ln,2.5,3.0,San Carlos,"2,590 sqft","Aug 8, 2013","$1,172,000",37.481956,-122.28434,CA,Single-Family Home,1172000,"$1,455,000",94070,,,,Sold,SAN MATEO
182,3310 Brittan Ave #6,2.0,3.0,San Carlos,"1,239 sqft","Aug 8, 2013","$625,000",37.482616,-122.285416,CA,Condo,625000,"$727,000",94070,,,,Sold,SAN MATEO
183,1544 School St,2.0,3.0,San Carlos,"1,820 sqft","Aug 8, 2013","$1,100,000",37.50174,-122.26001,CA,Single-Family Home,1100000,"$1,398,000",94070,,,,Sold,SAN MATEO
184,1008 Springfield Dr,3.0,4.0,San Carlos,"1,700 sqft","Aug 7, 2013","$1,022,000",37.511314,-122.26041,CA,Single-Family Home,1022000,"$1,252,000",94070,,,,Sold,SAN MATEO
185,1351 Arroyo Ave,2.0,4.0,San Carlos,"1,590 sqft","Aug 7, 2013","$1,300,000",37.501762,-122.25778,CA,Single-Family Home,1300000,"$1,265,000",94070,,,,Sold,SAN MATEO
186,448 Emerald Ave,1.0,3.0,San Carlos,"1,200 sqft","Aug 6, 2013","$1,100,000",37.48701,-122.258026,CA,Single-Family Home,1100000,"$1,363,000",94070,,,,Sold,SAN MATEO
187,1510 Cherry St #3,1.0,2.0,San Carlos,992 sqft,"Aug 6, 2013","$465,000",37.503094,-122.26279,CA,Condo,465000,"$615,000",94070,,,,Sold,SAN MATEO
188,55 Sequoia Ct,2.5,4.0,San Carlos,"2,610 sqft","Aug 6, 2013","$1,425,000",37.504063,-122.284004,CA,Single-Family Home,1425000,"$1,640,000",94070,,,,Sold,SAN MATEO
189,248 Edgehill Dr,3.0,4.0,San Carlos,"2,180 sqft","Aug 6, 2013","$1,130,000",37.489544,-122.26153,CA,Single-Family Home,1130000,"$1,662,000",94070,,,,Sold,SAN MATEO
190,2217 Brittan Ave,2.0,3.0,San Carlos,"1,580 sqft","Aug 2, 2013","$1,100,000",37.49224,-122.2635,CA,Single-Family Home,1100000,"$1,398,000",94070,,,,Sold,SAN MATEO
191,541 Emerald Ave,2.0,3.0,San Carlos,"1,980 sqft","Aug 2, 2013","$1,485,000",37.485676,-122.256256,CA,Single-Family Home,1485000,"$1,541,000",94070,,,,Sold,SAN MATEO
192,1039 Hewitt Dr,2.0,3.0,San Carlos,"2,180 sqft","Aug 2, 2013","$1,705,000",37.492184,-122.271935,CA,Single-Family Home,1705000,"$1,552,000",94070,,,,Sold,SAN MATEO
193,248 Devonshire Blvd,2.0,3.0,San Carlos,"1,600 sqft","Aug 2, 2013","$1,350,000",37.4978,-122.282036,CA,Single-Family Home,1350000,"$1,312,000",94070,,,,Sold,SAN MATEO
194,32 Oak Creek Ln,,,San Carlos,,"Aug 2, 2013","$1,115,000",37.483986,-122.26877,CA,Unknown,1115000,,94070,,,,Sold,SAN MATEO
195,1719 White Oak Way,2.0,3.0,San Carlos,"1,670 sqft","Aug 1, 2013","$1,475,000",37.49286,-122.25195,CA,Single-Family Home,1475000,"$1,484,000",94070,,,,Sold,SAN MATEO
196,12 Lilly Ln,2.5,2.0,San Carlos,"1,709 sqft","Jul 31, 2013","$801,000",37.491554,-122.292725,CA,Condo,801000,"$1,054,000",94070,,,,Sold,SAN MATEO
197,278 Dartmouth Ave,2.0,3.0,San Carlos,"1,810 sqft","Jul 31, 2013","$325,000",37.50826,-122.27833,CA,Single-Family Home,325000,"$1,525,000",94070,,,,Sold,SAN MATEO
198,870 Cabot Ct,2.5,3.0,San Carlos,"2,430 sqft","Jul 31, 2013","$1,400,000",37.486588,-122.282425,CA,Single-Family Home,1400000,"$1,396,000",94070,,,,Sold,SAN MATEO
199,883 Cedar St,1.0,3.0,San Carlos,"1,340 sqft","Jul 31, 2013","$1,500,000",37.498634,-122.26075,CA,Single-Family Home,1500000,"$1,391,000",94070,,,,Sold,SAN MATEO
200,2429 San Carlos Ave,2.0,3.0,San Carlos,"1,320 sqft","Jul 30, 2013","$985,000",37.503513,-122.28003,CA,Single-Family Home,985000,"$1,139,000",94070,,,,Sold,SAN MATEO
201,728 Elm St,2.5,2.0,San Carlos,"1,615 sqft","Jul 30, 2013","$610,000",37.502937,-122.26095,CA,Multi-Family,610000,,94070,,,,Sold,SAN MATEO
202,501 Chestnut St,1.5,3.0,San Carlos,"1,290 sqft","Jul 26, 2013","$1,111,000",37.505497,-122.26538,CA,Single-Family Home,1111000,"$1,175,000",94070,,,,Sold,SAN MATEO
203,1027 Sylvan Dr,1.0,2.0,San Carlos,820 sqft,"Jul 25, 2013","$718,000",37.511044,-122.26127,CA,Single-Family Home,718000,"$822,000",94070,,,,Sold,SAN MATEO
204,785 Buckland Ave,3.0,4.0,San Carlos,"2,400 sqft","Jul 23, 2013","$1,675,000",37.512684,-122.27852,CA,Single-Family Home,1675000,"$1,831,000",94070,,,,Sold,SAN MATEO
205,166 Fleetwood Dr,2.0,3.0,San Carlos,"2,450 sqft","Jul 23, 2013","$1,575,000",37.475075,-122.27831,CA,Single-Family Home,1575000,"$1,815,000",94070,,,,Sold,SAN MATEO
206,511 De Anza Ave,2.5,4.0,San Carlos,"2,410 sqft","Jul 23, 2013","$2,050,000",37.48634,-122.26546,CA,Single-Family Home,2050000,"$1,831,000",94070,,,,Sold,SAN MATEO
207,1959 Belle Ave,,,San Carlos,,"Jul 23, 2013","$2,250,000",37.496944,-122.26244,CA,Single-Family Home,2250000,"$709,000",94070,,,,Sold,SAN MATEO
208,381 Dartmouth Ave,2.5,4.0,San Carlos,"2,240 sqft","Jul 19, 2013","$1,150,000",37.508896,-122.27988,CA,Single-Family Home,1150000,"$1,473,000",94070,,,,Sold,SAN MATEO
209,2015 Birch Ave,2.0,3.0,San Carlos,"1,860 sqft","Jul 19, 2013","$1,550,000",37.495094,-122.26229,CA,Single-Family Home,1550000,"$1,456,000",94070,,,,Sold,SAN MATEO
210,2230 Eaton Ave,2.5,4.0,San Carlos,"1,980 sqft","Jul 19, 2013","$1,300,000",37.484936,-122.25526,CA,Single-Family Home,1300000,"$1,622,000",94070,,,,Sold,SAN MATEO
211,275 Club Dr,2.0,2.0,San Carlos,"1,390 sqft","Jul 18, 2013","$1,210,000",37.498466,-122.28925,CA,Single-Family Home,1210000,"$1,328,000",94070,,,,Sold,SAN MATEO
212,2615 Graceland Ave,3.5,4.0,San Carlos,"2,710 sqft","Jul 18, 2013","$1,800,000",37.48755,-122.268005,CA,Single-Family Home,1800000,"$2,053,000",94070,,,,Sold,SAN MATEO
213,255 Beverly Dr,2.5,3.0,San Carlos,"2,750 sqft","Jul 17, 2013","$1,499,000",37.49996,-122.28276,CA,Single-Family Home,1499000,"$1,650,000",94070,,,,Sold,SAN MATEO
214,1180 Alameda,4.0,4.0,San Carlos,"2,350 sqft","Jul 16, 2013","$1,201,000",37.490406,-122.26505,CA,Single-Family Home,1201000,"$2,172,000",94070,,,,Sold,SAN MATEO
215,140 Hillcrest Rd,2.0,3.0,San Carlos,"1,250 sqft","Jul 16, 2013","$975,000",37.50768,-122.272736,CA,Single-Family Home,975000,"$1,240,000",94070,,,,Sold,SAN MATEO
216,23 Tulip Ln,2.5,3.0,San Carlos,"2,510 sqft","Jul 16, 2013","$1,230,000",37.49299,-122.29184,CA,Single-Family Home,1230000,"$1,361,000",94070,,,,Sold,SAN MATEO
217,1500 Cordilleras Ave,1.0,2.0,San Carlos,"1,000 sqft","Jul 16, 2013","$1,005,000",37.489243,-122.25797,CA,Single-Family Home,1005000,"$1,145,000",94070,,,,Sold,SAN MATEO
218,244 Timothy Dr,2.0,3.0,San Carlos,"2,260 sqft","Jul 15, 2013","$1,411,000",37.48269,-122.26178,CA,Single-Family Home,1411000,"$1,429,000",94070,,,,Sold,SAN MATEO
219,1009 Holly St,1.0,2.0,San Carlos,840 sqft,"Jul 15, 2013","$620,000",37.510117,-122.25981,CA,Single-Family Home,620000,"$740,000",94070,,,,Sold,SAN MATEO
220,2226 Carmelita Dr,2.0,2.0,San Carlos,"3,030 sqft","Jul 15, 2013","$1,800,000",37.501347,-122.27503,CA,Single-Family Home,1800000,"$1,965,000",94070,,,,Sold,SAN MATEO
221,850 Orange Ave,1.0,2.0,San Carlos,"1,040 sqft","Jul 12, 2013","$2,000,000",37.498257,-122.26225,CA,Single-Family Home,2000000,"$1,366,000",94070,,,,Sold,SAN MATEO
222,3332 La Mesa Dr #2,2.0,2.0,San Carlos,"1,040 sqft","Jul 12, 2013","$550,000",37.48085,-122.28544,CA,Condo,550000,"$665,000",94070,,,,Sold,SAN MATEO
223,1016 Walnut St,2.0,2.0,San Carlos,"1,570 sqft","Jul 12, 2013","$1,035,000",37.50004,-122.25519,CA,Single-Family Home,1035000,"$1,151,000",94070,,,,Sold,SAN MATEO
224,2036 Saint Francis Way,2.0,3.0,San Carlos,"1,810 sqft","Jul 12, 2013","$1,250,000",37.4883,-122.254524,CA,Single-Family Home,1250000,"$1,370,000",94070,,,,Sold,SAN MATEO
225,744 Tamarack Ave,2.0,3.0,San Carlos,"1,707 sqft","Jul 11, 2013","$1,020,000",37.499134,-122.26849,CA,Single-Family Home,1020000,"$1,291,000",94070,,,,Sold,SAN MATEO
226,4 Geranium Ln,2.5,2.0,San Carlos,"2,200 sqft","Jul 11, 2013","$1,220,000",37.496895,-122.29436,CA,Condo,1220000,"$1,323,000",94070,,,,Sold,SAN MATEO
227,1265 Eaton Ave,2.5,3.0,San Carlos,"1,470 sqft","Jul 10, 2013","$1,300,000",37.492558,-122.24573,CA,Single-Family Home,1300000,"$1,548,000",94070,,,,Sold,SAN MATEO
228,131 Alberta Ave,2.5,2.0,San Carlos,"1,440 sqft","Jul 10, 2013","$1,235,000",37.49014,-122.25241,CA,Single-Family Home,1235000,"$1,392,000",94070,,,,Sold,SAN MATEO
229,438 De Anza Ave,2.0,2.0,San Carlos,"1,290 sqft","Jul 10, 2013","$920,000",37.486755,-122.264595,CA,Single-Family Home,920000,"$1,262,000",94070,,,,Sold,SAN MATEO
230,11 Pyrola Ln,2.5,2.0,San Carlos,"1,793 sqft","Jul 10, 2013","$800,000",37.491554,-122.292725,CA,Condo,800000,"$1,007,000",94070,,,,Sold,SAN MATEO
231,21 Calypso Ln,2.5,2.0,San Carlos,"1,709 sqft","Jul 10, 2013","$779,000",37.492374,-122.29453,CA,Condo,779000,"$981,000",94070,,,,Sold,SAN MATEO
232,430 Erlin Dr,2.5,3.0,San Carlos,"2,060 sqft","Jul 9, 2013","$1,070,000",37.51084,-122.275246,CA,Single-Family Home,1070000,"$1,343,000",94070,,,,Sold,SAN MATEO
233,641 Cedar St #205,2.0,2.0,San Carlos,"1,085 sqft","Jul 9, 2013","$680,000",37.50318,-122.263756,CA,Condo,680000,"$804,000",94070,,,,Sold,SAN MATEO
234,3312 Brittan Ave #3,2.0,2.0,San Carlos,"1,040 sqft","Jul 9, 2013","$545,000",37.482616,-122.285416,CA,Condo,545000,"$682,000",94070,,,,Sold,SAN MATEO
235,793 Elm St #5,2.0,2.0,San Carlos,"1,519 sqft","Jul 9, 2013","$650,000",37.5028,-122.25981,CA,Condo,650000,"$793,000",94070,,,,Sold,SAN MATEO
236,1383 Chestnut St,1.0,3.0,San Carlos,"1,120 sqft","Jul 9, 2013","$1,160,000",37.494373,-122.25428,CA,Single-Family Home,1160000,"$1,091,000",94070,,,,Sold,SAN MATEO
237,1641 Hull Dr,1.0,3.0,San Carlos,"1,330 sqft","Jul 9, 2013","$1,100,000",37.50836,-122.27087,CA,Single-Family Home,1100000,"$1,342,000",94070,,,,Sold,SAN MATEO
238,233 Devonshire Blvd,2.0,3.0,San Carlos,"1,960 sqft","Jul 3, 2013","$1,402,000",37.497936,-122.280846,CA,Single-Family Home,1402000,"$1,453,000",94070,,,,Sold,SAN MATEO
239,1627 Chestnut St,1.0,2.0,San Carlos,"1,350 sqft","Jul 3, 2013","$1,500,000",37.491844,-122.25118,CA,Single-Family Home,1500000,"$1,453,000",94070,,,,Sold,SAN MATEO
240,372 Beverly Dr,3.5,3.0,San Carlos,"1,970 sqft","Jul 3, 2013","$1,250,000",37.50111,-122.282906,CA,Single-Family Home,1250000,"$1,549,000",94070,,,,Sold,SAN MATEO
241,142 Exbourne Ave,3.0,3.0,San Carlos,"1,350 sqft","Jul 2, 2013","$990,000",37.510532,-122.28063,CA,Single-Family Home,990000,"$1,428,000",94070,,,,Sold,SAN MATEO
242,204 Clifton Ave,2.0,3.0,San Carlos,"1,910 sqft","Jul 2, 2013","$1,205,000",37.503273,-122.2765,CA,Single-Family Home,1205000,"$1,476,000",94070,,,,Sold,SAN MATEO
243,1925 Howard Ave,1.5,2.0,San Carlos,"1,140 sqft","Jul 1, 2013","$1,068,000",37.494034,-122.25705,CA,Single-Family Home,1068000,"$1,166,000",94070,,,,Sold,SAN MATEO
244,2202 Carmelita Dr,2.0,2.0,San Carlos,"1,570 sqft","Jun 28, 2013","$1,225,000",37.501595,-122.27392,CA,Single-Family Home,1225000,"$1,322,000",94070,,,,Sold,SAN MATEO
245,10 Valley Rd,2.0,4.0,San Carlos,"1,810 sqft","Jun 28, 2013","$1,450,000",37.507854,-122.27049,CA,Single-Family Home,1450000,"$1,463,000",94070,,,,Sold,SAN MATEO
246,9 Bellflower Ln,2.5,3.0,San Carlos,"2,100 sqft","Jun 28, 2013","$992,000",37.496895,-122.29436,CA,Condo,992000,"$1,151,000",94070,,,,Sold,SAN MATEO
247,10 Curry Ct,2.0,4.0,San Carlos,"2,150 sqft","Jun 27, 2013","$1,325,000",37.505558,-122.28369,CA,Single-Family Home,1325000,"$1,556,000",94070,,,,Sold,SAN MATEO
248,24 Coronado Ave,2.0,4.0,San Carlos,"1,760 sqft","Jun 26, 2013","$1,230,000",37.498943,-122.27283,CA,Single-Family Home,1230000,"$1,246,000",94070,,,,Sold,SAN MATEO
249,3331 Brittan Ave #11,2.0,2.0,San Carlos,"1,040 sqft","Jun 25, 2013","$638,000",37.482487,-122.287025,CA,Condo,638000,"$728,000",94070,,,,Sold,SAN MATEO
250,469 Wellington Dr,2.0,3.0,San Carlos,"1,200 sqft","Jun 25, 2013","$1,060,000",37.507828,-122.28044,CA,Single-Family Home,1060000,"$1,098,000",94070,,,,Sold,SAN MATEO
251,19 Willow Glen Way,2.0,3.0,San Carlos,"1,410 sqft","Jun 24, 2013","$1,018,000",37.49945,-122.27815,CA,Single-Family Home,1018000,"$1,139,000",94070,,,,Sold,SAN MATEO
