zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94583,Winterside Cir,2,2,San Ramon,"1,440 sqft",31-Dec-69,$0 ,37.759712,-121.949165,CA,Single-Family Home,4353,,,,58,,For Sale,CONTRA COSTA
94582,Java Dr,2,3,San Ramon,"1,879 sqft",31-Dec-69,$0 ,37.780563,-121.96099,CA,Single-Family Home,2066,,,,45,,For Sale,CONTRA COSTA
94583,Broadmoor Dr,2,4,San Ramon,"1,786 sqft",31-Dec-69,$0 ,37.74219,-121.94415,CA,Single-Family Home,436000,,,,25,,For Sale,CONTRA COSTA
94583,Alcosta Blvd #333,1,2,San Ramon,"1,039 sqft",31-Dec-69,$0 ,37.727245,-121.93471,CA,Condo,256800,,,,38,,For Sale,ALAMEDA
94583,Alcosta Blvd #415,1,2,San Ramon,952 sqft,31-Dec-69,$0 ,37.7285,-121.93382,CA,Condo,462642,,,,46,,For Sale,ALAMEDA
94582,Nancy Ln,2,3,San Ramon,"1,605 sqft",31-Dec-69,$0 ,37.767094,-121.90688,CA,Condo,470000,,,,20,,For Sale,CONTRA COSTA
94583,Saint Michael Ct,2,4,San Ramon,"2,325 sqft",31-Dec-69,$0 ,37.74615,-121.95582,CA,Single-Family Home,530000,,,,18,,For Sale,CONTRA COSTA
94583,Fountainhead Dr,1,2,San Ramon,"1,102 sqft",31-Dec-69,$0 ,37.769695,-121.99239,CA,Condo,338517,,,,35,,For Sale,CONTRA COSTA
94582,Canyon Woods Way D,2,2,San Ramon,"1,042 sqft",31-Dec-69,$0 ,37.761314,-121.94389,CA,Condo,465555,,,,46,,For Sale,CONTRA COSTA
94583,Munras Pl,2,5,San Ramon,"2,194 sqft",31-Dec-69,$0 ,37.74815,-121.94223,CA,Single-Family Home,675000,,,,29,,For Sale,CONTRA COSTA
94583,Alcosta Boulevard and Alcosta Court,2,3,San Ramon,"1,848 sqft",31-Dec-69,$0 ,37.736477,-121.92436,CA,Single-Family Home,789000,,,,37,,For Sale,CONTRA COSTA
