zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94566,4280 Garibaldi Pl,2,3,Pleasanton,"1,498 sqft",27-Aug-13,"$600,000 ",37.65384,-121.85941,CA,Single-Family Home,600000,"$821,000 ",,,,,Sold,ALAMEDA
94588,4972 Muirwood Dr,2.5,3,Pleasanton,"2,144 sqft",26-Aug-13,"$912,000 ",37.68425,-121.92096,CA,Single-Family Home,912000,"$940,000 ",,,,,Sold,ALAMEDA
94566,2115 Raven Rd,3,5,Pleasanton,"2,538 sqft",26-Aug-13,"$940,000 ",37.677807,-121.88212,CA,Single-Family Home,940000,"$1,019,000 ",,,,,Sold,ALAMEDA
94566,4067 Rennellwood Way,2,2,Pleasanton,"1,368 sqft",26-Aug-13,"$500,000 ",37.67968,-121.86929,CA,Single-Family Home,500000,"$649,000 ",,,,,Sold,ALAMEDA
94566,4182 Peregrine Way,2.5,3,Pleasanton,"1,614 sqft",26-Aug-13,"$572,500 ",37.678616,-121.86955,CA,Single-Family Home,572500,"$740,000 ",,,,,Sold,ALAMEDA
94566,1944 Brooktree Way,2,3,Pleasanton,"1,696 sqft",23-Aug-13,"$700,000 ",37.676018,-121.87748,CA,Single-Family Home,700000,"$854,000 ",,,,,Sold,ALAMEDA
94566,6797 Paseo Catalina,3,4,Pleasanton,"2,302 sqft",23-Aug-13,"$882,000 ",37.67268,-121.90517,CA,Single-Family Home,882000,"$1,049,000 ",,,,,Sold,ALAMEDA
94588,9509 Macdonald Ct,3.5,4,Pleasanton,"3,592 sqft",23-Aug-13,"$1,550,000 ",37.689518,-121.94369,CA,Single-Family Home,1550000,"$1,559,000 ",,,,,Sold,ALAMEDA
94588,7923 Hillsboro Ct,2,3,Pleasanton,"1,677 sqft",23-Aug-13,"$825,000 ",37.685246,-121.92792,CA,Single-Family Home,825000,"$817,000 ",,,,,Sold,ALAMEDA
94566,2392 Willet Way,2,4,Pleasanton,"2,186 sqft",23-Aug-13,"$770,000 ",37.67844,-121.88108,CA,Single-Family Home,770000,"$988,000 ",,,,,Sold,ALAMEDA
94588,2810 Foothill Oaks Dr,4,3,Pleasanton,"4,562 sqft",23-Aug-13,"$1,775,000 ",37.656265,-121.90962,CA,Single-Family Home,1775000,"$1,814,000 ",,,,,Sold,ALAMEDA
94566,6374 Paseo Santa Maria,3,4,Pleasanton,"3,100 sqft",23-Aug-13,"$1,075,000 ",37.669086,-121.90393,CA,Single-Family Home,1075000,"$1,288,000 ",,,,,Sold,ALAMEDA
94588,7467 Stonedale Dr,2.5,2,Pleasanton,"1,502 sqft",23-Aug-13,"$545,000 ",37.690163,-121.92098,CA,Townhouse,545000,"$582,000 ",,,,,Sold,ALAMEDA
94566,5948 Sterling Greens Cir,2.5,3,Pleasanton,"2,532 sqft",23-Aug-13,"$905,000 ",37.649464,-121.88877,CA,Single-Family Home,905000,"$1,108,000 ",,,,,Sold,ALAMEDA
94588,8107 Arroyo Dr,1,2,Pleasanton,798 sqft,22-Aug-13,"$285,000 ",37.650833,-121.904625,CA,Condo,285000,"$319,000 ",,,,,Sold,ALAMEDA
94566,229 Wild Flower Ct,2,3,Pleasanton,"1,421 sqft",22-Aug-13,"$605,000 ",37.663574,-121.86005,CA,Single-Family Home,605000,"$788,000 ",,,,,Sold,ALAMEDA
94566,4541 Las Lomitas Dr,2,3,Pleasanton,"1,249 sqft",22-Aug-13,"$600,000 ",37.65669,-121.869484,CA,Single-Family Home,600000,"$746,000 ",,,,,Sold,ALAMEDA
94566,1939 Foxswallow Cir,2.5,5,Pleasanton,"2,691 sqft",22-Aug-13,"$980,000 ",37.67694,-121.87811,CA,Single-Family Home,980000,"$1,025,000 ",,,,,Sold,ALAMEDA
94588,7996 Fairoaks Ct,2,3,Pleasanton,"1,813 sqft",22-Aug-13,"$816,000 ",37.685802,-121.92853,CA,Single-Family Home,816000,"$888,000 ",,,,,Sold,ALAMEDA
94566,5120 Blackbird Dr,2,4,Pleasanton,"1,812 sqft",21-Aug-13,"$851,000 ",37.67958,-121.88591,CA,Single-Family Home,851000,"$944,000 ",,,,,Sold,ALAMEDA
94588,3928 W Las Positas Blvd,3,4,Pleasanton,"1,978 sqft",21-Aug-13,"$830,000 ",37.693348,-121.869064,CA,Single-Family Home,830000,"$867,000 ",,,,,Sold,ALAMEDA
94588,3777 Marlboro Way,1.5,3,Pleasanton,"1,242 sqft",21-Aug-13,"$423,500 ",37.700092,-121.86708,CA,Townhouse,423500,"$450,000 ",,,,,Sold,ALAMEDA
94588,2106 Palmer Dr,3,5,Pleasanton,"3,369 sqft",21-Aug-13,"$1,300,000 ",37.686848,-121.86765,CA,Single-Family Home,1300000,"$1,494,000 ",,,,,Sold,ALAMEDA
94566,3375 Norton Way #18,1.5,2,Pleasanton,"1,120 sqft",21-Aug-13,"$315,000 ",37.66208,-121.854195,CA,Condo,315000,"$391,000 ",,,,,Sold,ALAMEDA
94566,2573 Corte Rivera,2.5,4,Pleasanton,"1,956 sqft",20-Aug-13,"$840,000 ",37.665615,-121.899994,CA,Single-Family Home,840000,"$898,000 ",,,,,Sold,ALAMEDA
94588,2256 Oakland Ave,2,2,Pleasanton,930 sqft,20-Aug-13,"$480,000 ",37.685566,-121.87136,CA,Single-Family Home,480000,"$599,000 ",,,,,Sold,ALAMEDA
94588,3190 Zuni Way,1.5,3,Pleasanton,"1,130 sqft",20-Aug-13,"$402,000 ",37.690285,-121.87985,CA,Townhouse,402000,"$462,000 ",,,,,Sold,ALAMEDA
94566,3237 Arbor Dr,2.5,4,Pleasanton,"2,329 sqft",20-Aug-13,"$980,000 ",37.657192,-121.84681,CA,Single-Family Home,980000,"$1,026,000 ",,,,,Sold,ALAMEDA
94566,8057 Rockford Pl,5,7,Pleasanton,"4,400 sqft",20-Aug-13,"$1,850,000 ",37.625732,-121.88407,CA,Single-Family Home,1850000,"$1,893,000 ",,,,,Sold,ALAMEDA
94588,5799 Athenour Ct,2.5,3,Pleasanton,"2,056 sqft",20-Aug-13,"$860,000 ",37.68259,-121.934814,CA,Single-Family Home,860000,"$975,000 ",,,,,Sold,ALAMEDA
94566,3515 Bernal Ave,6,8,Pleasanton,"4,993 sqft",20-Aug-13,"$1,200,000 ",37.662548,-121.85718,CA,Multi-Family,1200000,,,,,,Sold,ALAMEDA
