id,version,address,bathroom,bedroom,city,finished_sq_ft,last_sold_date,last_sold_price,latitude,longitude,lot_size_sq_ft,state,tax_assesment,tax_assesment_year,total_room,use_code,year_built,zest_amt,zest_high,zest_low,zest_value_change,zipcode,zpid
9830,0,3666 Cinnamon Ridge Rd,2,2,San Ramon,6218,9/12/2013,1091000,37.767436,-121.917958,6218,CA,781441,2013,8,SingleFamily,2007,1057896,1110791,994422,8635,94582,82852786
9831,0,1118 Chancery Way,3,4,San Ramon,9888,9/12/2013,1008000,37.752632,-121.901912,9888,CA,846000,2013,9,SingleFamily,2006,1007004,1077494,956654,-1080,94582,68041142
9832,0,3715 Norris Canyon Rd,2,3,San Ramon,8015,9/12/2013,692500,37.766136,-121.980539,8015,CA,644500,2013,8,SingleFamily,1977,650785,689832,592214,10124,94583,18441587
9833,0,3296 Casa Grande Dr,3,4,San Ramon,7013,9/12/2013,718000,37.747492,-121.936725,7013,CA,575112,2013,8,SingleFamily,1971,758407,803911,720487,1553,94583,18447340
9834,0,4190 Canyon Crest Rd W,3,4,San Ramon,7840,9/12/2013,970000,37.790054,-121.949599,7840,CA,521037,2013,10,SingleFamily,1988,938307,985222,891392,2499,94582,18454662
9835,0,9948 Broadmoor Dr,2.5,4,San Ramon,7013,9/12/2013,755000,37.750417,-121.949176,7013,CA,644000,2013,9,SingleFamily,1977,722433,780228,671863,-1985,94583,18448116
9836,0,2001 Echo Pl,2,3,San Ramon,5663,9/11/2013,781000,37.786706,-121.947475,5663,CA,513060,2013,10,SingleFamily,1989,785999,833159,730979,4326,94582,18455516
9837,0,419 Fuchsia Ln,2,3,San Ramon,6150,9/11/2013,775000,37.786644,-121.928972,6150,CA,503500,2013,7,SingleFamily,1996,762095,807821,708748,3635,94582,18456501
9838,0,6114 Tigerside Way,2.5,4,San Ramon,4599,9/11/2013,1075000,37.775559,-121.93243,4599,CA,910500,2013,9,SingleFamily,1999,1035919,1087715,953045,119,94582,50918699
9839,0,7283 Briza Loop,2.5,2,San Ramon,0,9/11/2013,555000,37.77701,-121.928407,0,CA,495000,2013,6,Condominium,2002,558926,598051,530980,2273,94582,50918677
9840,0,538 Adriatic Ct,4,4,San Ramon,5052,9/11/2013,892000,37.764626,-121.889679,5052,CA,731500,2013,9,SingleFamily,2004,880373,968410,836354,-895,94582,67705129
9841,0,360 Cardona Cir,2.5,4,San Ramon,7812,9/11/2013,750000,37.760236,-121.968689,7812,CA,303485,2013,9,SingleFamily,1980,738640,797731,686935,2533,94583,18442259
9842,0,5238 Fioli Loop,3,3,San Ramon,0,9/10/2013,640000,37.770374,-121.899994,0,CA,514890,2013,8,Condominium,2009,638430,683120,587356,489,94582,95384561
9843,0,615 Vine Hill Ln,3,4,San Ramon,8668,9/10/2013,1000000,37.737707,-121.919974,8668,CA,629121,2013,9,SingleFamily,1993,1014703,1065438,963968,1880,94582,18446095
9844,0,217 Milo Pl,2,3,San Ramon,7361,9/10/2013,697000,37.74551,-121.950606,7361,CA,470535,2013,8,SingleFamily,1968,673586,707265,619699,1485,94583,18447010
9845,0,2934 Langhorne Dr,3,4,San Ramon,4763,9/10/2013,901000,37.760795,-121.901366,4763,CA,714000,2013,10,SingleFamily,2002,892008,945528,829567,3030,94582,82750983
9846,0,404 Bridle Ct,3.5,4,San Ramon,13068,9/9/2013,1450000,37.739951,-121.922783,13068,CA,1292000,2013,12,SingleFamily,2007,1485133,1589092,1366322,-1279,94582,82858816
9847,0,2560 Toltec Cir,3,4,San Ramon,8712,9/9/2013,776000,37.764388,-121.978176,8712,CA,696000,2013,9,SingleFamily,1978,815899,873012,750627,3050,94583,18441657
9848,0,3167 Ashbourne Cir,5.5,6,SAN RAMON,17039,9/6/2013,1706000,37.744516,-121.993087,17039,CA,632449,2013,11,SingleFamily,0,1902754,2016919,1712479,2617,94583,95380304
9849,0,3428 Bermuda Ct,3,4,San Ramon,11761,9/6/2013,951000,37.782706,-121.958453,11761,CA,356665,2013,11,SingleFamily,1979,1009729,1060215,949145,9600,94582,18449647
9850,0,2165 Watercress Pl,3,4,San Ramon,6098,9/6/2013,929000,37.772862,-121.942714,6098,CA,748000,2013,10,SingleFamily,1998,902538,965716,812284,1926,94582,18462097
9851,0,417 Honeysuckle Ln,3,4,San Ramon,8712,9/6/2013,1189000,37.784225,-121.922227,8712,CA,752664,2013,11,SingleFamily,1993,1154180,1223431,1084929,2121,94582,18456021
9852,0,2924 Cedarwood Loop,2.5,3,San Ramon,3350,9/6/2013,635000,37.771898,-121.920986,3350,CA,516500,2013,6,Townhouse,2005,662241,701975,622507,391,94582,68042968
9853,0,3355 Chartwell St,3,3,San Ramon,2413,9/6/2013,660000,37.775121,-121.98644,2413,CA,552000,2013,8,SingleFamily,2007,712318,762180,662456,-2280,94583,82862461
9854,0,3633 Crow Canyon Rd,2,2,San Ramon,0,9/6/2013,410000,37.784885,-121.95315,0,CA,238500,2013,6,Condominium,1987,390195,421411,366783,1614,94582,18450853
9855,0,7409 Briza Loop,2.5,3,San Ramon,0,9/6/2013,504500,37.776272,-121.93051,0,CA,500000,2013,6,Condominium,1999,630948,668805,580472,4411,94582,50918536
9856,0,5088 Fioli Loop,2.5,3,San Ramon,0,9/6/2013,647000,37.771953,-121.900708,0,CA,562500,2013,8,Condominium,2008,636573,674767,598379,1636,94582,89038327
9857,0,1737 Cedarwood Loop,2,4,San Ramon,2613,9/6/2013,686000,37.770753,-121.920342,2613,CA,547500,2013,7,SingleFamily,2005,688396,729700,633324,5679,94582,68042959
9858,0,8105 Briar Oaks Dr,3,4,San Ramon,7405,9/5/2013,950000,37.775034,-121.915016,7405,CA,755000,2013,9,SingleFamily,2003,947975,1004854,891096,2815,94582,67705045
9859,0,3925 Sagewood Pl,3.5,4,San Ramon,5683,9/5/2013,1050000,37.766522,-121.918746,5683,CA,1149060,2013,11,SingleFamily,2007,1068220,1132313,993445,4440,94582,82854792
9860,0,3005 Ascot Dr,2,3,San Ramon,10000,9/5/2013,755000,37.753067,-121.955359,10000,CA,318871,2013,9,SingleFamily,1981,762213,807946,708858,-479,94583,18449438
9861,0,620 Belem Ct,3,4,San Ramon,25395,9/4/2013,1095000,37.763593,-121.985046,25395,CA,713500,2013,11,SingleFamily,1976,1012826,1073596,921672,7109,94583,18441356
9862,0,1109 Langton Dr,3,4,San Ramon,5837,9/3/2013,888500,37.761439,-121.90212,5837,CA,729000,2013,8,SingleFamily,2003,919304,965269,873339,78,94582,68034751
9863,0,2838 Vernon Way,2.5,42,San Ramon,6144,8/30/2013,950000,37.755243,-121.896056,6144,CA,748435,2013,10,SingleFamily,2005,949967,1025964,883469,1003,94582,68040686
9864,0,816 Henley Ct,7,6,San Ramon,18513,8/30/2013,1930000,37.747775,-121.994322,18513,CA,1759000,2013,15,MultiFamily2To4,2004,1955200,2052960,1818336,7123,94583,68034415
9865,0,3222 Montevideo Dr,2,3,San Ramon,9920,8/30/2013,753000,37.75366,-121.945655,9920,CA,357363,2013,9,SingleFamily,1984,757700,810739,712238,3118,94583,18448180
9866,0,6688 Aberdale Cir,3,4,San Ramon,3400,8/30/2013,812000,37.748634,-121.900502,3400,CA,637000,2013,8,SingleFamily,2005,743868,781061,691797,-826,94582,68041859
9867,0,7812 Stoneleaf Rd # 2,3,3,San Ramon,0,8/30/2013,635000,37.767508,-121.919656,0,CA,576526,2013,7,Condominium,2009,654601,693877,621871,-828,94582,95449928
9868,0,2475 Paddock Dr,3,3,San Ramon,12893,8/30/2013,910000,37.759778,-121.985851,12893,CA,647000,2013,10,SingleFamily,1981,922417,977762,867072,5762,94583,18442545
9869,0,5111 Fioli Loop,2.5,3,San Ramon,0,8/30/2013,725000,37.771292,-121.900525,0,CA,529000,2013,10,Condominium,2008,705181,747492,641715,2530,94582,89029467
9870,0,405 Heather Ridge Ct,2.5,5,San Ramon,13068,8/30/2013,1110000,37.744293,-121.918734,13068,CA,642778,2013,9,SingleFamily,1995,951782,1075514,885157,-5989,94582,18446184
9871,0,412 Melrose Ct,4,4,San Ramon,10301,8/30/2013,1125000,37.77661,-121.910315,10301,CA,904500,2013,10,SingleFamily,2004,1112142,1178871,1023171,3042,94582,64569634
9872,0,5008 Queensbury Way,4,4,San Ramon,5227,8/30/2013,939000,37.773442,-121.900697,5227,CA,776500,2013,12,SingleFamily,2009,901026,982118,846964,-2298,94582,95453616
9873,0,8193 Briar Oaks Dr,3,4,San Ramon,6446,8/30/2013,942500,37.772988,-121.912925,6446,CA,751500,2013,9,SingleFamily,2004,948276,995690,900862,862,94582,67705046
9874,0,157 Rosario Ct,2,4,San Ramon,3720,8/30/2013,580000,37.761635,-121.974838,3720,CA,288585,2013,7,Miscellaneous,1980,630612,681061,573857,9333,94583,18442302
9875,0,510 Marble Canyon Ln,3,4,San Ramon,7405,8/30/2013,925000,37.790982,-121.94585,7405,CA,593866,2013,10,SingleFamily,1989,893796,947424,813354,2607,94582,18454695
9876,0,262 Canyon Lakes Pl,2.5,4,San Ramon,7200,8/29/2013,900000,37.779909,-121.955925,7200,CA,563956,2013,10,SingleFamily,1988,898350,961235,826482,1268,94582,18451131
9877,0,3112 Sweetviolet Dr,0,0,San Ramon,6979,8/28/2013,1155000,37.767139,-121.919004,6979,CA,136249,2013,0,SingleFamily,0,0,0,0,0,94582,95410249
9878,0,340 San Simeon Pl,3,4,San Ramon,10000,8/28/2013,745000,37.750606,-121.942916,10000,CA,626500,2013,10,SingleFamily,1983,798949,846886,743023,1491,94583,18448302
9879,0,85 Jamaica Dr,3,4,San Ramon,13808,8/28/2013,835000,37.784997,-121.955483,13808,CA,739500,2013,10,SingleFamily,1980,891903,972174,829470,6040,94582,18449686
9880,0,7410 Sedgefield Ave,3,4,San Ramon,8712,8/28/2013,730000,37.734744,-121.937059,8712,CA,388990,2013,10,SingleFamily,1962,722162,779935,678832,-74,94583,18443644
9881,0,108 Boxford Pl,2,3,San Ramon,9016,8/28/2013,650000,37.737976,-121.945568,9016,CA,236892,2013,7,SingleFamily,1969,634317,691406,589915,-4365,94583,18444479
9882,0,520 Ivy Pointe Cir,2.5,4,San Ramon,2060,8/28/2013,646500,37.783943,-121.925068,2060,CA,525300,2013,8,Condominium,1994,639457,690614,607484,-2919,94582,18456250
9883,0,156 Paddington Ct,3,4,San Ramon,5619,8/28/2013,919000,37.772032,-121.901892,5619,CA,749000,2013,11,SingleFamily,2007,939884,986878,892890,2214,94582,82861779
9884,0,6057 W Branch Rd,3,4,San Ramon,4486,8/28/2013,820000,37.764087,-121.91769,4486,CA,659000,2013,9,SingleFamily,2009,846987,914746,796168,2160,94582,95420232
9885,0,6139 Yardley Ln,3,3,San Ramon,0,8/27/2013,710000,37.750249,-121.898504,0,CA,536000,2013,9,Townhouse,2006,852745,938019,775998,-1343,94582,72549700
9886,0,2836 Bethany Rd,4.5,5,San Ramon,9784,8/26/2013,1211000,37.759042,-121.888644,9784,CA,971500,2013,12,SingleFamily,2004,1132689,1223304,1030747,13667,94582,67699055
9887,0,3000 Amaryllis Cir,2.5,3,San Ramon,3450,3/4/2010,520000,37.776188,-121.920682,3450,CA,516500,2013,6,Condominium,2004,638202,670112,587146,1960,94582,67698788
9888,0,2963 Langhorne Dr,2.5,3,San Ramon,4391,8/26/2013,680000,37.761352,-121.900461,4391,CA,691500,2013,10,SingleFamily,2002,731754,804929,680531,-473,94582,61237656
9889,0,1134 Vista Pointe Cir,2,3,San Ramon,3049,8/26/2013,785000,37.772818,-121.948648,3049,CA,704500,2013,11,SingleFamily,1994,764823,818361,726582,5470,94582,18451672
9890,0,122 Samoa Ct,2.5,3,San Ramon,13200,8/23/2013,950000,37.782106,-121.955921,13200,CA,512632,2013,10,SingleFamily,1979,926820,982429,843406,3931,94582,18449694
9891,0,427 Sprucemoor Ct,0,0,SAN RAMON,9060,8/23/2013,1212000,37.768393,-121.916295,9060,CA,297785,2013,0,SingleFamily,0,0,0,0,0,94582,111412691
9892,0,2293 Ashbourne Dr,8,5,San Ramon,19758,8/23/2013,1900000,37.751412,-122.00032,19758,CA,1697000,2013,16,SingleFamily,2004,1996671,2156405,1816971,11793,94583,68034366
9893,0,23 Westside Ct,3,5,San Ramon,10200,8/23/2013,1015000,37.744957,-121.961335,10200,CA,814000,2013,11,SingleFamily,1996,983499,1042509,904819,3346,94583,54627650
9894,0,60 Springhaven Ct,2.5,3,San Ramon,3780,8/23/2013,590000,37.760704,-121.948381,3780,CA,296866,2013,8,Condominium,1988,519041,591707,467137,5154,94583,18450592
9895,0,29 Lakeridge Ct,3,3,San Ramon,3920,8/23/2013,680000,37.785202,-121.949804,3920,CA,345739,2013,8,SingleFamily,1989,661741,701445,615419,208,94582,18455534
9896,0,619 Rock Rose Ln,3,4,San Ramon,7405,8/23/2013,950000,37.783087,-121.921039,7405,CA,509101,2013,10,SingleFamily,1992,894415,957024,822862,3855,94582,18456057
9897,0,439 Sprucemoor Ct,0,0,SAN RAMON,9167,8/21/2013,1214500,37.768584,-121.916102,9167,CA,297785,2013,0,SingleFamily,0,0,0,0,0,94582,111415253
9898,0,733 Clifton Ct,5,5,San Ramon,5227,8/21/2013,1020000,37.752649,-121.898791,5227,CA,815000,2013,11,SingleFamily,2005,1025630,1076911,974349,2859,94582,68040412
9899,0,2457 Wildhorse Dr,3,4,San Ramon,6490,8/21/2013,880000,37.757155,-121.977025,6490,CA,653000,2013,10,SingleFamily,1985,866716,918719,797379,6427,94583,18442888
9900,0,2134 N Donovan Way,3,4,San Ramon,4051,8/20/2013,780100,37.764332,-121.895817,4051,CA,641000,2013,9,SingleFamily,2003,801081,841135,753016,2541,94582,68036749
9901,0,2282 Bayleaf Dr,0,0,SAN RAMON,5469,8/20/2013,1087000,37.767813,-121.913317,5469,CA,298305,2013,0,SingleFamily,0,0,0,0,0,94582,111412453
9902,0,2205 Britannia Dr,4,6,San Ramon,11194,8/20/2013,1250000,37.778134,-121.915842,11194,CA,1200000,2013,14,SingleFamily,2004,1220699,1306148,1135250,497,94582,67705824
9903,0,1905 Lambeth Way,2.5,4,San Ramon,3670,8/20/2013,850000,37.751278,-121.893302,3670,CA,689500,2013,9,SingleFamily,2007,852380,894999,809761,3448,94582,89038426
9904,0,5272 Fioli Loop,3,4,San Ramon,0,8/20/2013,715000,37.770401,-121.899627,0,CA,518500,2013,10,Townhouse,2009,853677,939045,768309,4608,94582,95379978
9905,0,2709 Bollinger Canyon Rd,1.5,2,San Ramon,760,8/20/2013,320000,37.768494,-121.990846,760,CA,42189,2013,5,Condominium,1973,312783,356573,253354,678,94583,18440930
9906,0,8339 Saturn Park Dr,2.5,3,San Ramon,5125,8/19/2013,862500,37.773345,-121.914468,5125,CA,651677,2013,9,SingleFamily,2004,860908,921172,800644,211,94582,67698728
9907,0,817 Tolley Ct,5,5,San Ramon,7056,8/19/2013,1070000,37.7597,-121.890172,7056,CA,889500,2013,13,SingleFamily,2004,1082856,1158656,1028713,4171,94582,67699141
9908,0,3335 Barons Ln,3,4,San Ramon,9449,8/16/2013,1065000,37.747332,-121.895478,9449,CA,772000,2013,9,SingleFamily,2006,970184,1076904,911973,-15972,94582,72551741
9909,0,714 Jadecrest Ct,5,6,San Ramon,9883,8/16/2013,1430000,37.779182,-121.943907,9883,CA,1189000,2013,11,SingleFamily,2000,1412210,1511065,1285111,8083,94582,50918900
9910,0,44 Longhorn Ct,2,4,San Ramon,8050,8/16/2013,761000,37.753858,-121.964021,8050,CA,306193,2013,9,SingleFamily,1982,736684,773518,677749,4864,94583,18442692
9911,0,2140 Canyon Lakes Dr,3,3,San Ramon,3960,8/16/2013,802000,37.775694,-121.95235,3960,CA,646348,2013,8,SingleFamily,1988,794562,842236,746888,2833,94582,18451021
9912,0,306 Lynnbrook Dr,3,4,San Ramon,14853,8/16/2013,1000000,37.771166,-121.955841,14853,CA,846500,2013,11,SingleFamily,1983,995633,1055371,935895,-984,94582,18449887
9913,0,111 Pearlgrass Ct,3,4,San Ramon,6359,8/16/2013,895500,37.78708,-121.926852,6359,CA,684500,2013,9,SingleFamily,1997,904596,976964,841274,-2813,94582,18456458
9914,0,2472 Basswood Dr,2.5,4,San Ramon,3728,8/16/2013,695000,37.770029,-121.914857,3728,CA,593500,2013,7,SingleFamily,2005,694957,757503,639360,5661,94582,68040256
9915,0,12020 Harcourt Way,3,3,San Ramon,0,8/16/2013,650000,37.760009,-121.90758,0,CA,504000,2013,9,Townhouse,2003,606711,691651,533906,-1595,94582,64658807
9916,0,6350 Byron Ln,3,4,San Ramon,0,8/16/2013,725000,37.74978,-121.898774,0,CA,597000,2013,10,Condominium,2006,741008,792879,696548,1280,94582,72549674
9917,0,872 Bandol Way,4,5,San Ramon,5532,8/16/2013,1100000,37.764755,-121.89507,5532,CA,852500,2013,12,SingleFamily,2003,1072427,1126048,997357,10961,94582,68036918
9918,0,2375 Magnolia Bridge Dr,4,4,San Ramon,5662,8/16/2013,868000,37.770853,-121.91252,5662,CA,776500,2013,9,SingleFamily,2005,943434,1028343,849091,-664,94582,68040232
9919,0,545 Van Buren Pl,3,4,San Ramon,6969,8/16/2013,665000,37.743504,-121.943356,6969,CA,227311,2013,7,SingleFamily,1971,713702,770798,656606,402,94583,18447419
9920,0,144 Eastridge Dr,1,2,San Ramon,871,8/16/2013,352000,37.768268,-121.941682,871,CA,233000,2013,5,Condominium,1988,302648,363178,251198,-316,94582,18451537
9921,0,2762 Canyon Creek Dr,2,3,San Ramon,10800,8/16/2013,730000,37.773571,-121.981805,10800,CA,526500,2013,9,SingleFamily,1969,740469,784897,696041,717,94583,18440469
9922,0,45 Lawton Ct,3,4,San Ramon,14000,8/16/2013,852500,37.747123,-121.959971,14000,CA,270858,2013,10,SingleFamily,1977,839071,889415,780336,687,94583,54627543
9923,0,509 Lagos Ct,2,3,San Ramon,12501,8/16/2013,738000,37.766378,-121.979241,12501,CA,260601,2013,7,SingleFamily,1978,729495,765970,671135,5534,94583,18441565
9924,0,1220 Cedarwood Loop,3,4,San Ramon,4573,8/15/2013,644500,37.769963,-121.921728,4573,CA,541000,2013,7,Townhouse,2006,713612,763565,656523,2514,94582,72551362
9925,0,6024 Hedgecrest Cir,3,5,San Ramon,5532,8/15/2013,1225000,37.773887,-121.933882,5532,CA,996500,2013,11,SingleFamily,1998,1204267,1264480,1144054,2280,94582,18462146
9926,0,9115 S Gale Ridge Rd,3,4,San Ramon,9496,8/16/2013,1150000,37.768417,-121.931526,9496,CA,907500,2013,9,SingleFamily,2001,1122241,1178353,1043684,-434,94582,50919075
9927,0,2840 Westwood Ave,2,4,San Ramon,7275,8/15/2013,738000,37.735761,-121.946032,7275,CA,575000,2013,8,SingleFamily,1976,738124,775030,693837,2377,94583,18445332
9928,0,403 Sprucemoor Ct,0,0,SAN RAMON,10306,8/15/2013,1140500,37.76834,-121.916366,10306,CA,297785,2013,0,SingleFamily,0,0,0,0,0,94582,111414668
9929,0,1487 Asterbell Dr,3,4,San Ramon,5662,8/15/2013,990000,37.781712,-121.921164,5662,CA,781000,2013,11,SingleFamily,2003,962861,1011004,914718,3224,94582,68036426
9930,0,113 Rosario Ct,3,3,San Ramon,2178,7/27/2005,630000,37.762251,-121.975319,2178,CA,468000,2013,7,Townhouse,1979,664870,704762,611680,9894,94583,18442295
9931,0,350 Eastridge Dr,1,1,San Ramon,730,8/13/2013,285000,37.76946,-121.94291,730,CA,155550,2013,4,Condominium,1988,275617,294910,256324,647,94582,18451420
9932,0,3383 Estero Dr,2,4,San Ramon,7400,4/15/2005,720000,37.747695,-121.933987,7400,CA,508755,2013,9,SingleFamily,1969,662254,728479,609274,2228,94583,18447279
9933,0,9604 Brockton Ave,2,3,San Ramon,7405,8/13/2013,650000,37.728753,-121.938557,7405,CA,490000,2013,7,SingleFamily,1964,591793,656890,538532,-418,94583,18443717
9934,0,9522 Velvet Leaf Cir,4,4,San Ramon,12414,8/13/2013,1550000,37.768268,-121.933744,12414,CA,1172500,2013,10,SingleFamily,2001,1461087,1577974,1329589,4824,94582,50919079
9935,0,90 Dos Rios Pl,2.5,4,San Ramon,12150,8/13/2013,700000,37.770308,-121.9854,12150,CA,295225,2013,10,SingleFamily,1972,737148,810863,692919,2363,94583,18440815
9936,0,7421 Briza Loop,3,3,San Ramon,0,8/13/2013,670000,37.776192,-121.930686,0,CA,524500,2013,6,Condominium,1999,658971,691920,612843,1889,94582,50918538
9937,0,116 Madora Pl,2,3,San Ramon,7318,8/13/2013,650100,37.728581,-121.936566,7318,CA,535500,2013,6,SingleFamily,1964,597080,656788,531401,-7904,94583,18443744
9938,0,4271 Ast0r Hollow St,0,0,SAN RAMON,3593,8/9/2013,828500,37.760965,-121.914905,3593,CA,155602,2013,0,SingleFamily,0,0,0,0,0,94582,111413097
9939,0,201 Westvale Ct,2,3,San Ramon,6534,8/9/2013,660000,37.767027,-121.974256,6534,CA,381918,2013,7,SingleFamily,1979,590603,655569,525637,-211,94583,18442362
9940,0,1475 Asterbell Dr,2,3,San Ramon,7187,8/9/2013,925000,37.781235,-121.921623,7187,CA,754902,2013,8,SingleFamily,2003,889587,951858,818420,-390,94582,61237515
9941,0,5012 Queensbury Way,3,3,San Ramon,4,8/9/2013,900000,37.773497,-121.90087,4,CA,705000,2013,9,SingleFamily,2007,849639,909114,798661,1788,94582,82861778
9942,0,5953 Lantana Way,2,2,San Ramon,5183,8/9/2013,798000,37.778892,-121.928448,5183,CA,533385,2013,8,SingleFamily,1999,785379,840356,730402,-1127,94582,50918709
9943,0,3318 Amaryllis Cir,3,4,San Ramon,3672,8/8/2013,639000,37.777118,-121.920873,3672,CA,561000,2013,7,SingleFamily,2003,676223,716796,615363,-30961,94582,67698775
9944,0,12 Pine Valley Pl,4.5,4,San Ramon,21523,8/8/2013,1410000,37.737167,-121.955715,21523,CA,968421,2013,12,SingleFamily,1999,1430730,1573803,1259042,8785,94583,54627999
9945,0,3291 Ashbourne Cir,5,5,San Ramon,16173,8/8/2013,1800000,37.744198,-121.988756,16173,CA,1453000,2013,14,SingleFamily,2007,1819571,1928745,1710397,1244,94583,82862387
9946,0,550 Fallen Leaf Cir,3,4,San Ramon,5400,8/8/2013,799000,37.755581,-121.948378,5400,CA,444986,2013,10,SingleFamily,1989,816390,865373,775571,2556,94583,18451219
9947,0,415 Sprucemoor Ct,0,0,SAN RAMON,9180,8/8/2013,1055500,37.768367,-121.916331,9180,CA,297785,2013,0,SingleFamily,0,0,0,0,0,94582,111413436
9948,0,11 Duncan Hill Ct,4,4,San Ramon,10840,8/8/2013,1128500,37.741238,-121.958117,10840,CA,735143,2013,11,SingleFamily,1999,1200214,1296231,1092195,15116,94583,54627896
9949,0,9529 Thunderbird Dr,2,4,San Ramon,10890,8/7/2013,815000,37.738229,-121.927818,10890,CA,476205,2013,10,SingleFamily,1977,774419,836373,704721,4549,94583,18445472
9950,0,142 Valdivia Cir,3,4,San Ramon,5218,8/7/2013,671500,37.764116,-121.969304,5218,CA,343865,2013,9,SingleFamily,1980,643177,688199,604586,4331,94583,18442203
9951,0,737 Quincy Ct,3,4,San Ramon,7710,8/7/2013,883000,37.750204,-121.952917,7710,CA,427605,2013,12,SingleFamily,1978,892717,973062,812372,6915,94583,18448887
9952,0,1091 Canyon Hills Rd,3,4,San Ramon,6838,8/6/2013,821000,37.763049,-121.942225,6838,CA,766000,2013,11,SingleFamily,1986,804147,852396,755898,2720,94582,18450302
9953,0,2120 Bent Creek Dr,3,5,San Ramon,5009,8/6/2013,770000,37.731974,-121.911346,5009,CA,642000,2013,7,SingleFamily,1991,754976,800275,709677,5678,94582,18446071
9954,0,14 Waterbury Pl,3,4,San Ramon,7187,8/5/2013,700000,37.743965,-121.953733,7187,CA,354117,2013,9,SingleFamily,1967,814895,863789,749703,639,94583,18446833
9955,0,6206 Lakeview Cir,2.5,3,San Ramon,0,8/5/2013,463000,37.782656,-121.943027,0,CA,305563,2013,9,Condominium,1989,514069,596320,462662,-1096,94582,18455688
9956,0,8187 Briar Oaks Dr,3,3,San Ramon,6316,8/5/2013,820000,37.773133,-121.912854,6316,CA,720500,2013,9,SingleFamily,2003,835622,902472,785485,2389,94582,67702846
9957,0,6106 Lakeview Cir,3,3,San Ramon,6490,8/5/2013,875000,37.782344,-121.94674,6490,CA,680500,2013,11,SingleFamily,1989,853047,912760,793334,-25697,94582,18455320
9958,0,5948 Lantana Way,3,4,San Ramon,5096,8/2/2013,947000,37.779054,-121.928928,5096,CA,644861,2013,9,SingleFamily,1999,941787,998294,885280,2347,94582,50918720
